asin,date,daily_salesrank
B083N9LZ6Y,2023-06-09,445
B083N9LZ6Y,2023-06-10,455
B083N9LZ6Y,2023-06-11,520
B083N9LZ6Y,2023-06-12,464
B083N9LZ6Y,2023-06-13,469
B083N9LZ6Y,2023-06-14,400
B083N9LZ6Y,2023-06-15,915
B083N9LZ6Y,2023-06-16,547
B083N9LZ6Y,2023-06-17,496
B083N9LZ6Y,2023-06-18,639
B083N9LZ6Y,2023-06-19,936
B083N9LZ6Y,2023-06-20,559
B083N9LZ6Y,2023-06-21,403
B083N9LZ6Y,2023-06-22,475
B083N9LZ6Y,2023-06-23,327
B083N9LZ6Y,2023-06-24,457
B083N9LZ6Y,2023-06-25,406
B083N9LZ6Y,2023-06-26,641
B083N9LZ6Y,2023-06-27,522
B083N9LZ6Y,2023-06-28,520
B083N9LZ6Y,2023-06-29,703
B083N9LZ6Y,2023-06-30,631
B083N9LZ6Y,2023-07-01,799
B083N9LZ6Y,2023-07-02,1088
B083N9LZ6Y,2023-07-03,569
B083N9LZ6Y,2023-07-04,431
B083N9LZ6Y,2023-07-05,503
B083N9LZ6Y,2023-07-06,318
B083N9LZ6Y,2023-07-07,387
B083N9LZ6Y,2023-07-08,716
B083N9LZ6Y,2023-07-09,945
B083N9LZ6Y,2023-07-10,1127
B083N9LZ6Y,2023-07-11,453
B083N9LZ6Y,2023-07-12,534
B083N9LZ6Y,2023-07-13,502
B083N9LZ6Y,2023-07-14,480
B083N9LZ6Y,2023-07-15,773
B083N9LZ6Y,2023-07-16,618
B083N9LZ6Y,2023-07-17,522
B083N9LZ6Y,2023-07-18,749
B083N9LZ6Y,2023-07-19,1031
B083N9LZ6Y,2023-07-20,446
B083N9LZ6Y,2023-07-21,444
B083N9LZ6Y,2023-07-22,446
B083N9LZ6Y,2023-07-23,687
B083N9LZ6Y,2023-07-24,631
B083N9LZ6Y,2023-07-25,412
B083N9LZ6Y,2023-07-26,434
B083N9LZ6Y,2023-07-27,763
B083N9LZ6Y,2023-07-28,391
B083N9LZ6Y,2023-07-29,525
B083N9LZ6Y,2023-07-30,482
B083N9LZ6Y,2023-07-31,582
B083N9LZ6Y,2023-08-01,733
B083N9LZ6Y,2023-08-02,429
B083N9LZ6Y,2023-08-03,939
B083N9LZ6Y,2023-08-04,552
B083N9LZ6Y,2023-08-05,793
B083N9LZ6Y,2023-08-06,728
B083N9LZ6Y,2023-08-07,1001
B083N9LZ6Y,2023-08-08,650
B083N9LZ6Y,2023-08-09,435
B083N9LZ6Y,2023-08-10,588
B083N9LZ6Y,2023-08-11,476
B083N9LZ6Y,2023-08-12,808
B083N9LZ6Y,2023-08-13,1045
B083N9LZ6Y,2023-08-14,489
B083N9LZ6Y,2023-08-15,543
B083N9LZ6Y,2023-08-16,990
B083N9LZ6Y,2023-08-17,724
B083N9LZ6Y,2023-08-18,813
B083N9LZ6Y,2023-08-19,405
B083N9LZ6Y,2023-08-20,464
B083N9LZ6Y,2023-08-21,413
B083N9LZ6Y,2023-08-22,387
B083N9LZ6Y,2023-08-23,420
B083N9LZ6Y,2023-08-24,345
B083N9LZ6Y,2023-08-25,325
B083N9LZ6Y,2023-08-26,364
B083N9LZ6Y,2023-08-27,399
B083N9LZ6Y,2023-08-28,461
B083N9LZ6Y,2023-08-29,690
B083N9LZ6Y,2023-08-30,476
B083N9LZ6Y,2023-08-31,418
B083N9LZ6Y,2023-09-01,530
B083N9LZ6Y,2023-09-02,927
B083N9LZ6Y,2023-09-03,1084
B083N9LZ6Y,2023-09-04,1212
B083N9LZ6Y,2023-09-05,1243
B083N9LZ6Y,2023-09-06,1266
B083N9LZ6Y,2023-09-07,608
B083N9LZ6Y,2023-09-08,412
B083N9LZ6Y,2023-09-09,436
B083N9LZ6Y,2023-09-10,877
B083N9LZ6Y,2023-09-11,1092
B083N9LZ6Y,2023-09-12,375
B083N9LZ6Y,2023-09-13,541
B083N9LZ6Y,2023-09-14,541
B083N9LZ6Y,2023-09-15,473
B083N9LZ6Y,2023-09-16,693
B083N9LZ6Y,2023-09-17,1018
B083N9LZ6Y,2023-09-18,643
B083N9LZ6Y,2023-09-19,1064
B083N9LZ6Y,2023-09-20,579
B083N9LZ6Y,2023-09-21,466
B083N9LZ6Y,2023-09-22,494
B083N9LZ6Y,2023-09-23,578
B083N9LZ6Y,2023-09-24,1046
B083N9LZ6Y,2023-09-25,1174
B083N9LZ6Y,2023-09-26,577
B083N9LZ6Y,2023-09-27,535
B083N9LZ6Y,2023-09-28,481
B083N9LZ6Y,2023-09-29,709
B083N9LZ6Y,2023-09-30,520
B083N9LZ6Y,2023-10-01,492
B083N9LZ6Y,2023-10-02,553
B083N9LZ6Y,2023-10-03,614
B083N9LZ6Y,2023-10-04,966
B083N9LZ6Y,2023-10-05,1056
B083N9LZ6Y,2023-10-06,1142
B083N9LZ6Y,2023-10-07,1214
B083N9LZ6Y,2023-10-08,568
B083N9LZ6Y,2023-10-09,913
B083N9LZ6Y,2023-10-10,1159
B083N9LZ6Y,2023-10-11,524
B083N9LZ6Y,2023-10-12,487
B083N9LZ6Y,2023-10-13,919
B083N9LZ6Y,2023-10-14,1039
B083N9LZ6Y,2023-10-15,1383
B083N9LZ6Y,2023-10-16,1525
B083N9LZ6Y,2023-10-17,581
B083N9LZ6Y,2023-10-18,736
B083N9LZ6Y,2023-10-19,1084
B083N9LZ6Y,2023-10-20,421
B083N9LZ6Y,2023-10-21,660
B083N9LZ6Y,2023-10-22,606
B083N9LZ6Y,2023-10-23,533
B083N9LZ6Y,2023-10-24,505
B083N9LZ6Y,2023-10-25,867
B083N9LZ6Y,2023-10-26,417
B083N9LZ6Y,2023-10-27,451
B083N9LZ6Y,2023-10-28,866
B083N9LZ6Y,2023-10-29,1043
B083N9LZ6Y,2023-10-30,657
B083N9LZ6Y,2023-10-31,888
B083N9LZ6Y,2023-11-01,1097
B083N9LZ6Y,2023-11-02,1291
B083N9LZ6Y,2023-11-03,1334
B083N9LZ6Y,2023-11-04,1375
B083N9LZ6Y,2023-11-05,1398
B083N9LZ6Y,2023-11-06,1443
B083N9LZ6Y,2023-11-07,307
B083N9LZ6Y,2023-11-08,428
B083N9LZ6Y,2023-11-09,771
B083N9LZ6Y,2023-11-10,433
B083N9LZ6Y,2023-11-11,791
B083N9LZ6Y,2023-11-12,1029
B083N9LZ6Y,2023-11-13,610
B083N9LZ6Y,2023-11-14,626
B083N9LZ6Y,2023-11-15,761
B083N9LZ6Y,2023-11-16,525
B083N9LZ6Y,2023-11-17,791
B083N9LZ6Y,2023-11-18,526
B083N9LZ6Y,2023-11-19,966
B083N9LZ6Y,2023-11-20,1141
B083N9LZ6Y,2023-11-21,687
B083N9LZ6Y,2023-11-22,441
B083N9LZ6Y,2023-11-23,468
B083N9LZ6Y,2023-11-24,535
B083N9LZ6Y,2023-11-25,990
B083N9LZ6Y,2023-11-26,701
B083N9LZ6Y,2023-11-27,481
B083N9LZ6Y,2023-11-28,547
B083N9LZ6Y,2023-11-29,979
B083N9LZ6Y,2023-11-30,642
B083N9LZ6Y,2023-12-01,580
B083N9LZ6Y,2023-12-02,593
B083N9LZ6Y,2023-12-03,1071
B083N9LZ6Y,2023-12-04,1073
B083N9LZ6Y,2023-12-05,1326
B083N9LZ6Y,2023-12-06,1326
B083N9LZ6Y,2023-12-07,1440
B083N9LZ6Y,2023-12-08,1433
B083N9LZ6Y,2023-12-09,674
B083N9LZ6Y,2023-12-10,868
B083N9LZ6Y,2023-12-11,1300
B083N9LZ6Y,2023-12-12,681
B083N9LZ6Y,2023-12-13,723
B083N9LZ6Y,2023-12-14,1217
B083N9LZ6Y,2023-12-15,1308
B083N9LZ6Y,2023-12-16,505
B083N9LZ6Y,2023-12-17,747
B083N9LZ6Y,2023-12-18,1193
B083N9LZ6Y,2023-12-19,1306
B083N9LZ6Y,2023-12-20,1384
B083N9LZ6Y,2023-12-21,626
B083N9LZ6Y,2023-12-22,388
B083N9LZ6Y,2023-12-23,585
B083N9LZ6Y,2023-12-24,994
B083N9LZ6Y,2023-12-25,574
B083N9LZ6Y,2023-12-26,792
B083N9LZ6Y,2023-12-27,1109
B083N9LZ6Y,2023-12-28,473
B083N9LZ6Y,2023-12-29,602
B083N9LZ6Y,2023-12-30,700
B083N9LZ6Y,2023-12-31,1004
B083N9LZ6Y,2024-01-01,1121
B083N9LZ6Y,2024-01-02,1157
B083N9LZ6Y,2024-01-03,1251
B083N9LZ6Y,2024-01-04,1375
B083N9LZ6Y,2024-01-05,679
B083N9LZ6Y,2024-01-06,578
B083N9LZ6Y,2024-01-07,1102
B083N9LZ6Y,2024-01-08,1259
B083N9LZ6Y,2024-01-09,604
B083N9LZ6Y,2024-01-10,484
B083N9LZ6Y,2024-01-11,905
B083N9LZ6Y,2024-01-12,1087
B083N9LZ6Y,2024-01-13,1198
B083N9LZ6Y,2024-01-14,1318
B083N9LZ6Y,2024-01-15,1417
B083N9LZ6Y,2024-01-16,1456
B083N9LZ6Y,2024-01-17,371
B083N9LZ6Y,2024-01-18,356
B083N9LZ6Y,2024-01-19,452
B083N9LZ6Y,2024-01-20,801
B083N9LZ6Y,2024-01-21,528
B083N9LZ6Y,2024-01-22,1020
B083N9LZ6Y,2024-01-23,557
B083N9LZ6Y,2024-01-24,585
B083N9LZ6Y,2024-01-25,697
B083N9LZ6Y,2024-01-26,987
B083N9LZ6Y,2024-01-27,1170
B083N9LZ6Y,2024-01-28,1323
B083N9LZ6Y,2024-01-29,1420
B083N9LZ6Y,2024-01-30,558
B083N9LZ6Y,2024-01-31,906
B083N9LZ6Y,2024-02-01,598
B083N9LZ6Y,2024-02-02,588
B083N9LZ6Y,2024-02-03,789
B083N9LZ6Y,2024-02-04,705
B083N9LZ6Y,2024-02-05,513
B083N9LZ6Y,2024-02-06,343
B083N9LZ6Y,2024-02-07,529
B083N9LZ6Y,2024-02-08,929
B083N9LZ6Y,2024-02-09,1035
B083N9LZ6Y,2024-02-10,598
B083N9LZ6Y,2024-02-11,1073
B083N9LZ6Y,2024-02-12,1228
B083N9LZ6Y,2024-02-13,1336
B083N9LZ6Y,2024-02-14,589
B083N9LZ6Y,2024-02-15,518
B083N9LZ6Y,2024-02-16,834
B083N9LZ6Y,2024-02-17,1132
B083N9LZ6Y,2024-02-18,1260
B083N9LZ6Y,2024-02-19,1405
B083N9LZ6Y,2024-02-20,685
B083N9LZ6Y,2024-02-21,539
B083N9LZ6Y,2024-02-22,510
B083N9LZ6Y,2024-02-23,631
B083N9LZ6Y,2024-02-24,1063
B083N9LZ6Y,2024-02-25,1216
B083N9LZ6Y,2024-02-26,574
B083N9LZ6Y,2024-02-27,866
B083N9LZ6Y,2024-02-28,1130
B083N9LZ6Y,2024-02-29,1274
B083N9LZ6Y,2024-03-01,1410
B083N9LZ6Y,2024-03-02,1521
B083N9LZ6Y,2024-03-03,788
B083N9LZ6Y,2024-03-04,1138
B083N9LZ6Y,2024-03-05,1366
B083N9LZ6Y,2024-03-06,761
B083N9LZ6Y,2024-03-07,1190
B083N9LZ6Y,2024-03-08,382
B083N9LZ6Y,2024-03-09,456
B083N9LZ6Y,2024-03-10,868
B083N9LZ6Y,2024-03-11,671
B083N9LZ6Y,2024-03-12,624
B083N9LZ6Y,2024-03-13,458
B083N9LZ6Y,2024-03-14,522
B083N9LZ6Y,2024-03-15,906
B083N9LZ6Y,2024-03-16,1140
B083N9LZ6Y,2024-03-17,706
B083N9LZ6Y,2024-03-18,1168
B083N9LZ6Y,2024-03-19,1302
B083N9LZ6Y,2024-03-20,1421
B083N9LZ6Y,2024-03-21,229
B083N9LZ6Y,2024-03-22,381
B083N9LZ6Y,2024-03-23,805
B083N9LZ6Y,2024-03-24,1053
B083N9LZ6Y,2024-03-25,1270
B083N9LZ6Y,2024-03-26,1390
B083N9LZ6Y,2024-03-27,655
B083N9LZ6Y,2024-03-28,537
B083N9LZ6Y,2024-03-29,804
B083N9LZ6Y,2024-03-30,1215
B083N9LZ6Y,2024-03-31,557
B083N9LZ6Y,2024-04-01,618
B083N9LZ6Y,2024-04-02,450
B083N9LZ6Y,2024-04-03,679
B083N9LZ6Y,2024-04-04,976
B083N9LZ6Y,2024-04-05,1167
B083N9LZ6Y,2024-04-06,1339
B083N9LZ6Y,2024-04-07,1470
B083N9LZ6Y,2024-04-08,1556
B083N9LZ6Y,2024-04-09,718
B083N9LZ6Y,2024-04-10,1168
B083N9LZ6Y,2024-04-11,1398
B083N9LZ6Y,2024-04-12,1452
B083N9LZ6Y,2024-04-13,1493
B083N9LZ6Y,2024-04-14,1582
B083N9LZ6Y,2024-04-15,1674
B083N9LZ6Y,2024-04-16,1705
B083N9LZ6Y,2024-04-17,1712
B083N9LZ6Y,2024-04-18,1729
B083N9LZ6Y,2024-04-19,1745
B083N9LZ6Y,2024-04-20,698
B083N9LZ6Y,2024-04-21,689
B083N9LZ6Y,2024-04-22,1228
B083N9LZ6Y,2024-04-23,1419
B083N9LZ6Y,2024-04-24,1538
B083N9LZ6Y,2024-04-25,1601
B083N9LZ6Y,2024-04-26,1648
B083N9LZ6Y,2024-04-27,1649
B083N9LZ6Y,2024-04-28,1671
B083N9LZ6Y,2024-04-29,1703
B083N9LZ6Y,2024-04-30,741
B083N9LZ6Y,2024-05-01,1061
B083N9LZ6Y,2024-05-02,1417
B083N9LZ6Y,2024-05-03,496
B083N9LZ6Y,2024-05-04,666
B083N9LZ6Y,2024-05-05,821
B083N9LZ6Y,2024-05-06,1201
B083N9LZ6Y,2024-05-07,1390
B083N9LZ6Y,2024-05-08,642
B083N9LZ6Y,2024-05-09,785
B083N9LZ6Y,2024-05-10,1198
B083N9LZ6Y,2024-05-11,1387
B083N9LZ6Y,2024-05-12,1479
B083N9LZ6Y,2024-05-13,1615
B083N9LZ6Y,2024-05-14,1656
B083N9LZ6Y,2024-05-15,1697
B083N9LZ6Y,2024-05-16,1681
B083N9LZ6Y,2024-05-17,1670
B083N9LZ6Y,2024-05-18,1678
B083N9LZ6Y,2024-05-19,867
B083N9LZ6Y,2024-05-20,1076
B083N9LZ6Y,2024-05-21,1307
B083N9LZ6Y,2024-05-22,1509
B083N9LZ6Y,2024-05-23,1605
B083N9LZ6Y,2024-05-24,
B083N9LZ6Y,2024-05-25,
B083N9LZ6Y,2024-05-26,1772
B083N9LZ6Y,2024-05-27,1827
B083N9LZ6Y,2024-05-28,1819
B083N9LZ6Y,2024-05-29,648
B083N9LZ6Y,2024-05-30,661
B083N9LZ6Y,2024-05-31,472
B083N9LZ6Y,2024-06-01,837
B083N9LZ6Y,2024-06-02,874
B083N9LZ6Y,2024-06-03,1296
B083N9LZ6Y,2024-06-04,1433
B083N9LZ6Y,2024-06-05,1567
B083N9LZ6Y,2024-06-06,1660
B083N9LZ6Y,2024-06-07,728
B083N9LZ6Y,2024-06-08,1146
B083N9LZ6Y,2024-06-09,1382
B083N9LZ6Y,2024-06-10,1567
B083N9LZ6Y,2024-06-11,743
B083N9LZ6Y,2024-06-12,597
B083N9LZ6Y,2024-06-13,742
B083N9LZ6Y,2024-06-14,1146
B083N9LZ6Y,2024-06-15,834
B083N9LZ6Y,2024-06-16,1183
B083N9LZ6Y,2024-06-17,952
B083N9LZ6Y,2024-06-18,1272
B083N9LZ6Y,2024-06-19,1503
B083N9LZ6Y,2024-06-20,1623
B083N9LZ6Y,2024-06-21,604
B083N9LZ6Y,2024-06-22,1083
B083N9LZ6Y,2024-06-23,1456
B083N9LZ6Y,2024-06-24,1657
B083N9LZ6Y,2024-06-25,1736
B083N9LZ6Y,2024-06-26,778
B083N9LZ6Y,2024-06-27,1097
B083N9LZ6Y,2024-06-28,1293
B083N9LZ6Y,2024-06-29,1542
B083N9LZ6Y,2024-06-30,757
B083N9LZ6Y,2024-07-01,1192
B083N9LZ6Y,2024-07-02,1525
B083N9LZ6Y,2024-07-03,473
B083N9LZ6Y,2024-07-04,501
B083N9LZ6Y,2024-07-05,608
B083N9LZ6Y,2024-07-06,479
B083N9LZ6Y,2024-07-07,995
B083N9LZ6Y,2024-07-08,663
B083N9LZ6Y,2024-07-09,778
B083N9LZ6Y,2024-07-10,1308
B083N9LZ6Y,2024-07-11,1478
B083N9LZ6Y,2024-07-12,950
