asin,date,daily_salesrank
B01G58K3KM,2023-05-28,4181
B01G58K3KM,2023-05-29,4158
B01G58K3KM,2023-05-30,4191
B01G58K3KM,2023-05-31,4220
B01G58K3KM,2023-06-01,4357
B01G58K3KM,2023-06-02,4338
B01G58K3KM,2023-06-03,
B01G58K3KM,2023-06-04,4421
B01G58K3KM,2023-06-05,4474
B01G58K3KM,2023-06-06,4513
B01G58K3KM,2023-06-07,4599
B01G58K3KM,2023-06-08,4626
B01G58K3KM,2023-06-09,
B01G58K3KM,2023-06-10,4701
B01G58K3KM,2023-06-11,4759
B01G58K3KM,2023-06-12,4784
B01G58K3KM,2023-06-13,4835
B01G58K3KM,2023-06-14,4871
B01G58K3KM,2023-06-15,
B01G58K3KM,2023-06-16,4912
B01G58K3KM,2023-06-17,4970
B01G58K3KM,2023-06-18,4975
B01G58K3KM,2023-06-19,5020
B01G58K3KM,2023-06-20,5024
B01G58K3KM,2023-06-21,5074
B01G58K3KM,2023-06-22,5097
B01G58K3KM,2023-06-23,5082
B01G58K3KM,2023-06-24,5089
B01G58K3KM,2023-06-25,5095
B01G58K3KM,2023-06-26,5101
B01G58K3KM,2023-06-27,
B01G58K3KM,2023-06-28,5135
B01G58K3KM,2023-06-29,5150
B01G58K3KM,2023-06-30,5166
B01G58K3KM,2023-07-01,5180
B01G58K3KM,2023-07-02,5196
B01G58K3KM,2023-07-03,5231
B01G58K3KM,2023-07-04,5231
B01G58K3KM,2023-07-05,5246
B01G58K3KM,2023-07-06,5249
B01G58K3KM,2023-07-07,5284
B01G58K3KM,2023-07-08,5285
B01G58K3KM,2023-07-09,5299
B01G58K3KM,2023-07-10,5301
B01G58K3KM,2023-07-11,
B01G58K3KM,2023-07-12,5316
B01G58K3KM,2023-07-13,5355
B01G58K3KM,2023-07-14,5352
B01G58K3KM,2023-07-15,5359
B01G58K3KM,2023-07-16,5362
B01G58K3KM,2023-07-17,5375
B01G58K3KM,2023-07-18,5387
B01G58K3KM,2023-07-19,5397
B01G58K3KM,2023-07-20,5402
B01G58K3KM,2023-07-21,5412
B01G58K3KM,2023-07-22,5410
B01G58K3KM,2023-07-23,5412
B01G58K3KM,2023-07-24,5414
B01G58K3KM,2023-07-25,5406
B01G58K3KM,2023-07-26,5418
B01G58K3KM,2023-07-27,
B01G58K3KM,2023-07-28,5406
B01G58K3KM,2023-07-29,
B01G58K3KM,2023-07-30,5395
B01G58K3KM,2023-07-31,5410
B01G58K3KM,2023-08-01,
B01G58K3KM,2023-08-02,
B01G58K3KM,2023-08-03,
B01G58K3KM,2023-08-04,
B01G58K3KM,2023-08-05,5433
B01G58K3KM,2023-08-06,
B01G58K3KM,2023-08-07,5431
B01G58K3KM,2023-08-08,
B01G58K3KM,2023-08-09,5436
B01G58K3KM,2023-08-10,
B01G58K3KM,2023-08-11,5434
B01G58K3KM,2023-08-12,5435
B01G58K3KM,2023-08-13,5443
B01G58K3KM,2023-08-14,5422
B01G58K3KM,2023-08-15,5416
B01G58K3KM,2023-08-16,5409
B01G58K3KM,2023-08-17,5417
B01G58K3KM,2023-08-18,5411
B01G58K3KM,2023-08-19,5410
B01G58K3KM,2023-08-20,5402
B01G58K3KM,2023-08-21,5403
B01G58K3KM,2023-08-22,5397
B01G58K3KM,2023-08-23,5412
B01G58K3KM,2023-08-24,5417
B01G58K3KM,2023-08-25,5420
B01G58K3KM,2023-08-26,5429
B01G58K3KM,2023-08-27,
B01G58K3KM,2023-08-28,5453
B01G58K3KM,2023-08-29,5449
B01G58K3KM,2023-08-30,5449
B01G58K3KM,2023-08-31,5432
B01G58K3KM,2023-09-01,5440
B01G58K3KM,2023-09-02,5449
B01G58K3KM,2023-09-03,5445
B01G58K3KM,2023-09-04,5445
B01G58K3KM,2023-09-05,
B01G58K3KM,2023-09-06,5460
B01G58K3KM,2023-09-07,5457
B01G58K3KM,2023-09-08,
B01G58K3KM,2023-09-09,5462
B01G58K3KM,2023-09-10,5471
B01G58K3KM,2023-09-11,5472
B01G58K3KM,2023-09-12,5496
B01G58K3KM,2023-09-13,5504
B01G58K3KM,2023-09-14,5512
B01G58K3KM,2023-09-15,5516
B01G58K3KM,2023-09-16,5542
B01G58K3KM,2023-09-17,5548
B01G58K3KM,2023-09-18,5554
B01G58K3KM,2023-09-19,5561
B01G58K3KM,2023-09-20,5559
B01G58K3KM,2023-09-21,5558
B01G58K3KM,2023-09-22,5570
B01G58K3KM,2023-09-23,5569
B01G58K3KM,2023-09-24,5571
B01G58K3KM,2023-09-25,5573
B01G58K3KM,2023-09-26,5572
B01G58K3KM,2023-09-27,5587
B01G58K3KM,2023-09-28,5598
B01G58K3KM,2023-09-29,5593
B01G58K3KM,2023-09-30,5601
B01G58K3KM,2023-10-01,5577
B01G58K3KM,2023-10-02,5585
B01G58K3KM,2023-10-03,5604
B01G58K3KM,2023-10-04,5608
B01G58K3KM,2023-10-05,5637
B01G58K3KM,2023-10-06,5636
B01G58K3KM,2023-10-07,5645
B01G58K3KM,2023-10-08,5645
B01G58K3KM,2023-10-09,5663
B01G58K3KM,2023-10-10,5665
B01G58K3KM,2023-10-11,5666
B01G58K3KM,2023-10-12,5662
B01G58K3KM,2023-10-13,5657
B01G58K3KM,2023-10-14,5652
B01G58K3KM,2023-10-15,5657
B01G58K3KM,2023-10-16,5675
B01G58K3KM,2023-10-17,5687
B01G58K3KM,2023-10-18,5701
B01G58K3KM,2023-10-19,5703
B01G58K3KM,2023-10-20,5713
B01G58K3KM,2023-10-21,5715
B01G58K3KM,2023-10-22,5710
B01G58K3KM,2023-10-23,5722
B01G58K3KM,2023-10-24,5737
B01G58K3KM,2023-10-25,5736
B01G58K3KM,2023-10-26,5755
B01G58K3KM,2023-10-27,5771
B01G58K3KM,2023-10-28,5772
B01G58K3KM,2023-10-29,5751
B01G58K3KM,2023-10-30,5742
B01G58K3KM,2023-10-31,5742
B01G58K3KM,2023-11-01,5742
B01G58K3KM,2023-11-02,5748
B01G58K3KM,2023-11-03,5756
B01G58K3KM,2023-11-04,5767
B01G58K3KM,2023-11-05,5775
B01G58K3KM,2023-11-06,5796
B01G58K3KM,2023-11-07,5787
B01G58K3KM,2023-11-08,5787
B01G58K3KM,2023-11-09,5797
B01G58K3KM,2023-11-10,5801
B01G58K3KM,2023-11-11,5816
B01G58K3KM,2023-11-12,5819
B01G58K3KM,2023-11-13,5825
B01G58K3KM,2023-11-14,5826
B01G58K3KM,2023-11-15,5821
B01G58K3KM,2023-11-16,5827
B01G58K3KM,2023-11-17,5833
B01G58K3KM,2023-11-18,5843
B01G58K3KM,2023-11-19,5842
B01G58K3KM,2023-11-20,5841
B01G58K3KM,2023-11-21,5820
B01G58K3KM,2023-11-22,5825
B01G58K3KM,2023-11-23,5816
B01G58K3KM,2023-11-24,5815
B01G58K3KM,2023-11-25,5827
B01G58K3KM,2023-11-26,5835
B01G58K3KM,2023-11-27,5848
B01G58K3KM,2023-11-28,5855
B01G58K3KM,2023-11-29,5863
B01G58K3KM,2023-11-30,5868
B01G58K3KM,2023-12-01,5878
B01G58K3KM,2023-12-02,
B01G58K3KM,2023-12-03,5906
B01G58K3KM,2023-12-04,5902
B01G58K3KM,2023-12-05,5909
B01G58K3KM,2023-12-06,
B01G58K3KM,2023-12-07,5922
B01G58K3KM,2023-12-08,
B01G58K3KM,2023-12-09,
B01G58K3KM,2023-12-10,5945
B01G58K3KM,2023-12-11,5947
B01G58K3KM,2023-12-12,5937
B01G58K3KM,2023-12-13,5936
B01G58K3KM,2023-12-14,5958
B01G58K3KM,2023-12-15,5956
B01G58K3KM,2023-12-16,5949
B01G58K3KM,2023-12-17,5955
B01G58K3KM,2023-12-18,5963
B01G58K3KM,2023-12-19,5963
B01G58K3KM,2023-12-20,5977
B01G58K3KM,2023-12-21,5994
B01G58K3KM,2023-12-22,6004
B01G58K3KM,2023-12-23,6014
B01G58K3KM,2023-12-24,6022
B01G58K3KM,2023-12-25,6030
B01G58K3KM,2023-12-26,6029
B01G58K3KM,2023-12-27,6028
B01G58K3KM,2023-12-28,6030
B01G58K3KM,2023-12-29,6029
B01G58K3KM,2023-12-30,6033
B01G58K3KM,2023-12-31,6027
B01G58K3KM,2024-01-01,6027
B01G58K3KM,2024-01-02,6027
B01G58K3KM,2024-01-03,6019
B01G58K3KM,2024-01-04,6026
B01G58K3KM,2024-01-05,6026
B01G58K3KM,2024-01-06,6024
B01G58K3KM,2024-01-07,6023
B01G58K3KM,2024-01-08,6037
B01G58K3KM,2024-01-09,6033
B01G58K3KM,2024-01-10,6029
B01G58K3KM,2024-01-11,6035
B01G58K3KM,2024-01-12,6037
B01G58K3KM,2024-01-13,6035
B01G58K3KM,2024-01-14,6040
B01G58K3KM,2024-01-15,6031
B01G58K3KM,2024-01-16,6030
B01G58K3KM,2024-01-17,6041
B01G58K3KM,2024-01-18,6044
B01G58K3KM,2024-01-19,6045
B01G58K3KM,2024-01-20,6059
B01G58K3KM,2024-01-21,6053
B01G58K3KM,2024-01-22,6065
B01G58K3KM,2024-01-23,6068
B01G58K3KM,2024-01-24,6080
B01G58K3KM,2024-01-25,6078
B01G58K3KM,2024-01-26,6069
B01G58K3KM,2024-01-27,6077
B01G58K3KM,2024-01-28,6080
B01G58K3KM,2024-01-29,6090
B01G58K3KM,2024-01-30,6093
B01G58K3KM,2024-01-31,6098
