asin,date,daily_salesrank
B07RWR7BX6,2024-12-21,31
B07RWR7BX6,2024-12-22,42
B07RWR7BX6,2024-12-23,373
B07RWR7BX6,2024-12-24,258
B07RWR7BX6,2024-12-25,499
B07RWR7BX6,2024-12-26,592
B07RWR7BX6,2024-12-27,965
B07RWR7BX6,2024-12-28,1106
B07RWR7BX6,2024-12-29,1216
B07RWR7BX6,2024-12-30,719
B07RWR7BX6,2024-12-31,951
B07RWR7BX6,2025-01-01,505
B07RWR7BX6,2025-01-02,895
B07RWR7BX6,2025-01-03,1153
B07RWR7BX6,2025-01-04,816
B07RWR7BX6,2025-01-05,628
B07RWR7BX6,2025-01-06,605
B07RWR7BX6,2025-01-07,1029
B07RWR7BX6,2025-01-08,1260
B07RWR7BX6,2025-01-09,1389
B07RWR7BX6,2025-01-10,104
B07RWR7BX6,2025-01-11,62
B07RWR7BX6,2025-01-12,50
B07RWR7BX6,2025-01-13,81
B07RWR7BX6,2025-01-14,53
B07RWR7BX6,2025-01-15,55
B07RWR7BX6,2025-01-16,59
B07RWR7BX6,2025-01-17,50
B07RWR7BX6,2025-01-18,42
B07RWR7BX6,2025-01-19,49
B07RWR7BX6,2025-01-20,39
B07RWR7BX6,2025-01-21,27
B07RWR7BX6,2025-01-22,27
B07RWR7BX6,2025-01-23,43
B07RWR7BX6,2025-01-24,45
B07RWR7BX6,2025-01-25,48
B07RWR7BX6,2025-01-26,83
B07RWR7BX6,2025-01-27,68
B07RWR7BX6,2025-01-28,61
B07RWR7BX6,2025-01-29,61
B07RWR7BX6,2025-01-30,35
B07RWR7BX6,2025-01-31,47
B07RWR7BX6,2025-02-01,46
B07RWR7BX6,2025-02-02,101
B07RWR7BX6,2025-02-03,68
B07RWR7BX6,2025-02-04,97
B07RWR7BX6,2025-02-05,95
B07RWR7BX6,2025-02-06,70
B07RWR7BX6,2025-02-07,28
B07RWR7BX6,2025-02-08,41
B07RWR7BX6,2025-02-09,63
B07RWR7BX6,2025-02-10,60
B07RWR7BX6,2025-02-11,61
B07RWR7BX6,2025-02-12,109
B07RWR7BX6,2025-02-13,73
B07RWR7BX6,2025-02-14,66
B07RWR7BX6,2025-02-15,65
B07RWR7BX6,2025-02-16,38
B07RWR7BX6,2025-02-17,43
B07RWR7BX6,2025-02-18,52
B07RWR7BX6,2025-02-19,36
B07RWR7BX6,2025-02-20,67
B07RWR7BX6,2025-02-21,78
B07RWR7BX6,2025-02-22,83
B07RWR7BX6,2025-02-23,95
B07RWR7BX6,2025-02-24,127
B07RWR7BX6,2025-02-25,135
B07RWR7BX6,2025-02-26,113
B07RWR7BX6,2025-02-27,115
B07RWR7BX6,2025-02-28,74
B07RWR7BX6,2025-03-01,63
B07RWR7BX6,2025-03-02,67
B07RWR7BX6,2025-03-03,63
B07RWR7BX6,2025-03-04,60
B07RWR7BX6,2025-03-05,56
B07RWR7BX6,2025-03-06,59
B07RWR7BX6,2025-03-07,71
B07RWR7BX6,2025-03-08,68
B07RWR7BX6,2025-03-09,114
B07RWR7BX6,2025-03-10,52
B07RWR7BX6,2025-03-11,52
B07RWR7BX6,2025-03-12,53
B07RWR7BX6,2025-03-13,76
B07RWR7BX6,2025-03-14,38
B07RWR7BX6,2025-03-15,48
B07RWR7BX6,2025-03-16,47
B07RWR7BX6,2025-03-17,39
B07RWR7BX6,2025-03-18,42
B07RWR7BX6,2025-03-19,38
B07RWR7BX6,2025-03-20,39
B07RWR7BX6,2025-03-21,50
B07RWR7BX6,2025-03-22,53
B07RWR7BX6,2025-03-23,49
B07RWR7BX6,2025-03-24,48
B07RWR7BX6,2025-03-25,34
B07RWR7BX6,2025-03-26,34
B07RWR7BX6,2025-03-27,27
B07RWR7BX6,2025-03-28,22
B07RWR7BX6,2025-03-29,24
B07RWR7BX6,2025-03-30,31
B07RWR7BX6,2025-03-31,33
B07RWR7BX6,2025-04-01,31
B07RWR7BX6,2025-04-02,33
B07RWR7BX6,2025-04-03,29
B07RWR7BX6,2025-04-04,26
B07RWR7BX6,2025-04-05,32
B07RWR7BX6,2025-04-06,66
B07RWR7BX6,2025-04-07,66
B07RWR7BX6,2025-04-08,100
B07RWR7BX6,2025-04-09,101
B07RWR7BX6,2025-04-10,
B07RWR7BX6,2025-04-11,
B07RWR7BX6,2025-04-12,94
B07RWR7BX6,2025-04-13,
B07RWR7BX6,2025-04-14,
B07RWR7BX6,2025-04-15,85
B07RWR7BX6,2025-04-16,81
B07RWR7BX6,2025-04-17,55
B07RWR7BX6,2025-04-18,50
B07RWR7BX6,2025-04-19,73
B07RWR7BX6,2025-04-20,78
B07RWR7BX6,2025-04-21,77
B07RWR7BX6,2025-04-22,67
B07RWR7BX6,2025-04-23,96
B07RWR7BX6,2025-04-24,82
B07RWR7BX6,2025-04-25,92
B07RWR7BX6,2025-04-26,116
B07RWR7BX6,2025-04-27,91
B07RWR7BX6,2025-04-28,108
B07RWR7BX6,2025-04-29,87
B07RWR7BX6,2025-04-30,87
B07RWR7BX6,2025-05-01,42
B07RWR7BX6,2025-05-02,41
B07RWR7BX6,2025-05-03,41
B07RWR7BX6,2025-05-04,50
B07RWR7BX6,2025-05-05,55
B07RWR7BX6,2025-05-06,77
B07RWR7BX6,2025-05-07,112
B07RWR7BX6,2025-05-08,93
B07RWR7BX6,2025-05-09,93
B07RWR7BX6,2025-05-10,98
B07RWR7BX6,2025-05-11,100
B07RWR7BX6,2025-05-12,102
B07RWR7BX6,2025-05-13,113
B07RWR7BX6,2025-05-14,106
B07RWR7BX6,2025-05-15,101
B07RWR7BX6,2025-05-16,98
B07RWR7BX6,2025-05-17,84
B07RWR7BX6,2025-05-18,82
B07RWR7BX6,2025-05-19,99
B07RWR7BX6,2025-05-20,113
B07RWR7BX6,2025-05-21,110
B07RWR7BX6,2025-05-22,112
B07RWR7BX6,2025-05-23,104
B07RWR7BX6,2025-05-24,102
B07RWR7BX6,2025-05-25,120
B07RWR7BX6,2025-05-26,118
B07RWR7BX6,2025-05-27,134
B07RWR7BX6,2025-05-28,125
B07RWR7BX6,2025-05-29,122
B07RWR7BX6,2025-05-30,106
B07RWR7BX6,2025-05-31,74
B07RWR7BX6,2025-06-01,70
B07RWR7BX6,2025-06-02,86
B07RWR7BX6,2025-06-03,74
B07RWR7BX6,2025-06-04,72
B07RWR7BX6,2025-06-05,
B07RWR7BX6,2025-06-06,91
B07RWR7BX6,2025-06-07,110
B07RWR7BX6,2025-06-08,115
B07RWR7BX6,2025-06-09,113
B07RWR7BX6,2025-06-10,116
B07RWR7BX6,2025-06-11,95
B07RWR7BX6,2025-06-12,112
B07RWR7BX6,2025-06-13,129
B07RWR7BX6,2025-06-14,121
B07RWR7BX6,2025-06-15,118
B07RWR7BX6,2025-06-16,115
B07RWR7BX6,2025-06-17,112
B07RWR7BX6,2025-06-18,128
B07RWR7BX6,2025-06-19,96
B07RWR7BX6,2025-06-20,95
B07RWR7BX6,2025-06-21,97
B07RWR7BX6,2025-06-22,109
B07RWR7BX6,2025-06-23,106
B07RWR7BX6,2025-06-24,121
B07RWR7BX6,2025-06-25,123
B07RWR7BX6,2025-06-26,119
B07RWR7BX6,2025-06-27,114
B07RWR7BX6,2025-06-28,94
B07RWR7BX6,2025-06-29,93
B07RWR7BX6,2025-06-30,91
B07RWR7BX6,2025-07-01,75
B07RWR7BX6,2025-07-02,77
B07RWR7BX6,2025-07-03,86
B07RWR7BX6,2025-07-04,84
B07RWR7BX6,2025-07-05,77
B07RWR7BX6,2025-07-06,76
B07RWR7BX6,2025-07-07,
B07RWR7BX6,2025-07-08,124
B07RWR7BX6,2025-07-09,141
B07RWR7BX6,2025-07-10,158
B07RWR7BX6,2025-07-11,174
B07RWR7BX6,2025-07-12,197
B07RWR7BX6,2025-07-13,192
B07RWR7BX6,2025-07-14,203
B07RWR7BX6,2025-07-15,154
B07RWR7BX6,2025-07-16,138
B07RWR7BX6,2025-07-17,128
B07RWR7BX6,2025-07-18,118
B07RWR7BX6,2025-07-19,113
B07RWR7BX6,2025-07-20,106
B07RWR7BX6,2025-07-21,107
B07RWR7BX6,2025-07-22,132
B07RWR7BX6,2025-07-23,100
B07RWR7BX6,2025-07-24,105
B07RWR7BX6,2025-07-25,91
B07RWR7BX6,2025-07-26,
B07RWR7BX6,2025-07-27,84
B07RWR7BX6,2025-07-28,113
B07RWR7BX6,2025-07-29,101
B07RWR7BX6,2025-07-30,116
B07RWR7BX6,2025-07-31,104
B07RWR7BX6,2025-08-01,105
B07RWR7BX6,2025-08-02,106
B07RWR7BX6,2025-08-03,116
B07RWR7BX6,2025-08-04,137
B07RWR7BX6,2025-08-05,145
B07RWR7BX6,2025-08-06,140
B07RWR7BX6,2025-08-07,124
B07RWR7BX6,2025-08-08,121
B07RWR7BX6,2025-08-09,111
B07RWR7BX6,2025-08-10,116
B07RWR7BX6,2025-08-11,129
B07RWR7BX6,2025-08-12,147
B07RWR7BX6,2025-08-13,165
B07RWR7BX6,2025-08-14,161
B07RWR7BX6,2025-08-15,159
B07RWR7BX6,2025-08-16,164
B07RWR7BX6,2025-08-17,167
B07RWR7BX6,2025-08-18,234
B07RWR7BX6,2025-08-19,179
B07RWR7BX6,2025-08-20,139
B07RWR7BX6,2025-08-21,140
B07RWR7BX6,2025-08-22,142
B07RWR7BX6,2025-08-23,132
B07RWR7BX6,2025-08-24,133
B07RWR7BX6,2025-08-25,163
B07RWR7BX6,2025-08-26,110
B07RWR7BX6,2025-08-27,113
B07RWR7BX6,2025-08-28,104
B07RWR7BX6,2025-08-29,121
B07RWR7BX6,2025-08-30,138
B07RWR7BX6,2025-08-31,134
B07RWR7BX6,2025-09-01,157
B07RWR7BX6,2025-09-02,108
B07RWR7BX6,2025-09-03,105
B07RWR7BX6,2025-09-04,104
B07RWR7BX6,2025-09-05,109
B07RWR7BX6,2025-09-06,106
B07RWR7BX6,2025-09-07,129
B07RWR7BX6,2025-09-08,159
B07RWR7BX6,2025-09-09,
B07RWR7BX6,2025-09-10,166
B07RWR7BX6,2025-09-11,167
B07RWR7BX6,2025-09-12,128
B07RWR7BX6,2025-09-13,102
B07RWR7BX6,2025-09-14,136
B07RWR7BX6,2025-09-15,128
B07RWR7BX6,2025-09-16,
B07RWR7BX6,2025-09-17,131
B07RWR7BX6,2025-09-18,100
B07RWR7BX6,2025-09-19,126
B07RWR7BX6,2025-09-20,152
B07RWR7BX6,2025-09-21,143
B07RWR7BX6,2025-09-22,180
B07RWR7BX6,2025-09-23,116
B07RWR7BX6,2025-09-24,119
B07RWR7BX6,2025-09-25,110
B07RWR7BX6,2025-09-26,96
B07RWR7BX6,2025-09-27,95
B07RWR7BX6,2025-09-28,66
B07RWR7BX6,2025-09-29,109
B07RWR7BX6,2025-09-30,89
B07RWR7BX6,2025-10-01,76
B07RWR7BX6,2025-10-02,
B07RWR7BX6,2025-10-03,69
B07RWR7BX6,2025-10-04,72
B07RWR7BX6,2025-10-05,89
B07RWR7BX6,2025-10-06,124
B07RWR7BX6,2025-10-07,193
B07RWR7BX6,2025-10-08,167
B07RWR7BX6,2025-10-09,178
B07RWR7BX6,2025-10-10,172
B07RWR7BX6,2025-10-11,164
B07RWR7BX6,2025-10-12,168
B07RWR7BX6,2025-10-13,171
B07RWR7BX6,2025-10-14,191
B07RWR7BX6,2025-10-15,173
B07RWR7BX6,2025-10-16,123
B07RWR7BX6,2025-10-17,145
B07RWR7BX6,2025-10-18,154
B07RWR7BX6,2025-10-19,125
B07RWR7BX6,2025-10-20,131
B07RWR7BX6,2025-10-21,
B07RWR7BX6,2025-10-22,113
B07RWR7BX6,2025-10-23,100
B07RWR7BX6,2025-10-24,99
B07RWR7BX6,2025-10-25,104
B07RWR7BX6,2025-10-26,
B07RWR7BX6,2025-10-27,110
B07RWR7BX6,2025-10-28,79
B07RWR7BX6,2025-10-29,78
B07RWR7BX6,2025-10-30,70
B07RWR7BX6,2025-10-31,69
B07RWR7BX6,2025-11-01,59
B07RWR7BX6,2025-11-02,62
B07RWR7BX6,2025-11-03,71
B07RWR7BX6,2025-11-04,70
B07RWR7BX6,2025-11-05,
B07RWR7BX6,2025-11-06,53
B07RWR7BX6,2025-11-07,85
B07RWR7BX6,2025-11-08,97
B07RWR7BX6,2025-11-09,96
B07RWR7BX6,2025-11-10,138
B07RWR7BX6,2025-11-11,166
B07RWR7BX6,2025-11-12,160
B07RWR7BX6,2025-11-13,158
B07RWR7BX6,2025-11-14,141
B07RWR7BX6,2025-11-15,142
B07RWR7BX6,2025-11-16,211
B07RWR7BX6,2025-11-17,210
B07RWR7BX6,2025-11-18,159
B07RWR7BX6,2025-11-19,182
B07RWR7BX6,2025-11-20,134
B07RWR7BX6,2025-11-21,125
B07RWR7BX6,2025-11-22,129
B07RWR7BX6,2025-11-23,134
B07RWR7BX6,2025-11-24,170
B07RWR7BX6,2025-11-25,169
B07RWR7BX6,2025-11-26,162
B07RWR7BX6,2025-11-27,147
B07RWR7BX6,2025-11-28,149
B07RWR7BX6,2025-11-29,118
B07RWR7BX6,2025-11-30,109
B07RWR7BX6,2025-12-01,135
B07RWR7BX6,2025-12-02,98
B07RWR7BX6,2025-12-03,96
B07RWR7BX6,2025-12-04,106
B07RWR7BX6,2025-12-05,97
B07RWR7BX6,2025-12-06,92
B07RWR7BX6,2025-12-07,93
B07RWR7BX6,2025-12-08,121
B07RWR7BX6,2025-12-09,105
B07RWR7BX6,2025-12-10,108
B07RWR7BX6,2025-12-11,139
B07RWR7BX6,2025-12-12,146
B07RWR7BX6,2025-12-13,164
B07RWR7BX6,2025-12-14,165
B07RWR7BX6,2025-12-15,204
B07RWR7BX6,2025-12-16,189
B07RWR7BX6,2025-12-17,191
B07RWR7BX6,2025-12-18,107
B07RWR7BX6,2025-12-19,108
B07RWR7BX6,2025-12-20,128
B07RWR7BX6,2025-12-21,112
B07RWR7BX6,2025-12-22,113
B07RWR7BX6,2025-12-23,154
B07RWR7BX6,2025-12-24,162
B07RWR7BX6,2025-12-25,165
B07RWR7BX6,2025-12-26,174
B07RWR7BX6,2025-12-27,173
B07RWR7BX6,2025-12-28,213
B07RWR7BX6,2025-12-29,339
B07RWR7BX6,2025-12-30,231
B07RWR7BX6,2025-12-31,233
