asin,date,daily_salesrank
B09NNH112Q,2023-06-26,
B09NNH112Q,2023-06-27,
B09NNH112Q,2023-06-28,
B09NNH112Q,2023-06-29,
B09NNH112Q,2023-06-30,
B09NNH112Q,2023-07-01,
B09NNH112Q,2023-07-02,
B09NNH112Q,2023-07-03,
B09NNH112Q,2023-07-04,
B09NNH112Q,2023-07-05,
B09NNH112Q,2023-07-06,
B09NNH112Q,2023-07-07,
B09NNH112Q,2023-07-08,
B09NNH112Q,2023-07-09,
B09NNH112Q,2023-07-10,
B09NNH112Q,2023-07-11,203
B09NNH112Q,2023-07-12,178
B09NNH112Q,2023-07-13,208
B09NNH112Q,2023-07-14,222
B09NNH112Q,2023-07-15,248
B09NNH112Q,2023-07-16,256
B09NNH112Q,2023-07-17,306
B09NNH112Q,2023-07-18,222
B09NNH112Q,2023-07-19,254
B09NNH112Q,2023-07-20,297
B09NNH112Q,2023-07-21,289
B09NNH112Q,2023-07-22,214
B09NNH112Q,2023-07-23,213
B09NNH112Q,2023-07-24,225
B09NNH112Q,2023-07-25,282
B09NNH112Q,2023-07-26,224
B09NNH112Q,2023-07-27,40
B09NNH112Q,2023-07-28,53
B09NNH112Q,2023-07-29,43
B09NNH112Q,2023-07-30,48
B09NNH112Q,2023-07-31,79
B09NNH112Q,2023-08-01,72
B09NNH112Q,2023-08-02,59
B09NNH112Q,2023-08-03,43
B09NNH112Q,2023-08-04,52
B09NNH112Q,2023-08-05,45
B09NNH112Q,2023-08-06,57
B09NNH112Q,2023-08-07,55
B09NNH112Q,2023-08-08,60
B09NNH112Q,2023-08-09,57
B09NNH112Q,2023-08-10,61
B09NNH112Q,2023-08-11,32
B09NNH112Q,2023-08-12,29
B09NNH112Q,2023-08-13,42
B09NNH112Q,2023-08-14,40
B09NNH112Q,2023-08-15,39
B09NNH112Q,2023-08-16,46
B09NNH112Q,2023-08-17,38
B09NNH112Q,2023-08-18,32
B09NNH112Q,2023-08-19,34
B09NNH112Q,2023-08-20,38
B09NNH112Q,2023-08-21,46
B09NNH112Q,2023-08-22,38
B09NNH112Q,2023-08-23,39
B09NNH112Q,2023-08-24,40
B09NNH112Q,2023-08-25,46
B09NNH112Q,2023-08-26,110
B09NNH112Q,2023-08-27,73
B09NNH112Q,2023-08-28,90
B09NNH112Q,2023-08-29,80
B09NNH112Q,2023-08-30,68
B09NNH112Q,2023-08-31,50
B09NNH112Q,2023-09-01,56
B09NNH112Q,2023-09-02,73
B09NNH112Q,2023-09-03,59
B09NNH112Q,2023-09-04,66
B09NNH112Q,2023-09-05,51
B09NNH112Q,2023-09-06,57
B09NNH112Q,2023-09-07,56
B09NNH112Q,2023-09-08,71
