asin,date,daily_salesrank
B0BP6J3SQX,2024-11-28,12
B0BP6J3SQX,2024-11-29,13
B0BP6J3SQX,2024-11-30,23
B0BP6J3SQX,2024-12-01,48
B0BP6J3SQX,2024-12-02,56
B0BP6J3SQX,2024-12-03,68
B0BP6J3SQX,2024-12-04,62
B0BP6J3SQX,2024-12-05,52
B0BP6J3SQX,2024-12-06,54
B0BP6J3SQX,2024-12-07,80
B0BP6J3SQX,2024-12-08,71
B0BP6J3SQX,2024-12-09,45
B0BP6J3SQX,2024-12-10,47
B0BP6J3SQX,2024-12-11,42
B0BP6J3SQX,2024-12-12,20
B0BP6J3SQX,2024-12-13,21
B0BP6J3SQX,2024-12-14,21
B0BP6J3SQX,2024-12-15,19
B0BP6J3SQX,2024-12-16,18
B0BP6J3SQX,2024-12-17,15
B0BP6J3SQX,2024-12-18,16
B0BP6J3SQX,2024-12-19,14
B0BP6J3SQX,2024-12-20,16
B0BP6J3SQX,2024-12-21,16
B0BP6J3SQX,2024-12-22,19
B0BP6J3SQX,2024-12-23,14
B0BP6J3SQX,2024-12-24,13
B0BP6J3SQX,2024-12-25,13
B0BP6J3SQX,2024-12-26,
B0BP6J3SQX,2024-12-27,15
B0BP6J3SQX,2024-12-28,14
B0BP6J3SQX,2024-12-29,12
B0BP6J3SQX,2024-12-30,13
B0BP6J3SQX,2024-12-31,14
B0BP6J3SQX,2025-01-01,14
B0BP6J3SQX,2025-01-02,12
B0BP6J3SQX,2025-01-03,10
B0BP6J3SQX,2025-01-04,11
B0BP6J3SQX,2025-01-05,13
B0BP6J3SQX,2025-01-06,14
B0BP6J3SQX,2025-01-07,10
B0BP6J3SQX,2025-01-08,11
B0BP6J3SQX,2025-01-09,9
B0BP6J3SQX,2025-01-10,9
B0BP6J3SQX,2025-01-11,11
B0BP6J3SQX,2025-01-12,11
B0BP6J3SQX,2025-01-13,11
B0BP6J3SQX,2025-01-14,12
B0BP6J3SQX,2025-01-15,10
B0BP6J3SQX,2025-01-16,8
B0BP6J3SQX,2025-01-17,9
B0BP6J3SQX,2025-01-18,7
B0BP6J3SQX,2025-01-19,8
B0BP6J3SQX,2025-01-20,10
B0BP6J3SQX,2025-01-21,10
B0BP6J3SQX,2025-01-22,11
B0BP6J3SQX,2025-01-23,9
B0BP6J3SQX,2025-01-24,10
B0BP6J3SQX,2025-01-25,12
B0BP6J3SQX,2025-01-26,13
B0BP6J3SQX,2025-01-27,17
B0BP6J3SQX,2025-01-28,18
B0BP6J3SQX,2025-01-29,18
B0BP6J3SQX,2025-01-30,14
B0BP6J3SQX,2025-01-31,18
B0BP6J3SQX,2025-02-01,24
B0BP6J3SQX,2025-02-02,26
B0BP6J3SQX,2025-02-03,34
B0BP6J3SQX,2025-02-04,37
B0BP6J3SQX,2025-02-05,27
B0BP6J3SQX,2025-02-06,28
B0BP6J3SQX,2025-02-07,20
B0BP6J3SQX,2025-02-08,17
B0BP6J3SQX,2025-02-09,22
B0BP6J3SQX,2025-02-10,22
B0BP6J3SQX,2025-02-11,25
B0BP6J3SQX,2025-02-12,28
B0BP6J3SQX,2025-02-13,17
B0BP6J3SQX,2025-02-14,17
B0BP6J3SQX,2025-02-15,12
B0BP6J3SQX,2025-02-16,15
B0BP6J3SQX,2025-02-17,15
B0BP6J3SQX,2025-02-18,9
B0BP6J3SQX,2025-02-19,12
B0BP6J3SQX,2025-02-20,16
B0BP6J3SQX,2025-02-21,16
B0BP6J3SQX,2025-02-22,21
B0BP6J3SQX,2025-02-23,24
B0BP6J3SQX,2025-02-24,35
B0BP6J3SQX,2025-02-25,41
B0BP6J3SQX,2025-02-26,35
B0BP6J3SQX,2025-02-27,40
B0BP6J3SQX,2025-02-28,
B0BP6J3SQX,2025-03-01,
B0BP6J3SQX,2025-03-02,
B0BP6J3SQX,2025-03-03,
B0BP6J3SQX,2025-03-04,
B0BP6J3SQX,2025-03-05,
B0BP6J3SQX,2025-03-06,986
B0BP6J3SQX,2025-03-07,948
B0BP6J3SQX,2025-03-08,540
B0BP6J3SQX,2025-03-09,832
B0BP6J3SQX,2025-03-10,1034
B0BP6J3SQX,2025-03-11,1065
B0BP6J3SQX,2025-03-12,1179
B0BP6J3SQX,2025-03-13,1179
B0BP6J3SQX,2025-03-14,1182
B0BP6J3SQX,2025-03-15,1191
B0BP6J3SQX,2025-03-16,1226
B0BP6J3SQX,2025-03-17,1336
B0BP6J3SQX,2025-03-18,1360
B0BP6J3SQX,2025-03-19,1345
B0BP6J3SQX,2025-03-20,1335
B0BP6J3SQX,2025-03-21,1426
B0BP6J3SQX,2025-03-22,1409
B0BP6J3SQX,2025-03-23,1488
B0BP6J3SQX,2025-03-24,826
B0BP6J3SQX,2025-03-25,967
B0BP6J3SQX,2025-03-26,720
B0BP6J3SQX,2025-03-27,809
B0BP6J3SQX,2025-03-28,591
B0BP6J3SQX,2025-03-29,961
B0BP6J3SQX,2025-03-30,1273
B0BP6J3SQX,2025-03-31,907
B0BP6J3SQX,2025-04-01,755
B0BP6J3SQX,2025-04-02,845
B0BP6J3SQX,2025-04-03,724
B0BP6J3SQX,2025-04-04,982
B0BP6J3SQX,2025-04-05,1252
B0BP6J3SQX,2025-04-06,1377
B0BP6J3SQX,2025-04-07,1523
B0BP6J3SQX,2025-04-08,1520
B0BP6J3SQX,2025-04-09,1542
B0BP6J3SQX,2025-04-10,
B0BP6J3SQX,2025-04-11,
B0BP6J3SQX,2025-04-12,1079
B0BP6J3SQX,2025-04-13,
B0BP6J3SQX,2025-04-14,
B0BP6J3SQX,2025-04-15,1147
B0BP6J3SQX,2025-04-16,1351
B0BP6J3SQX,2025-04-17,1501
B0BP6J3SQX,2025-04-18,1561
B0BP6J3SQX,2025-04-19,1613
B0BP6J3SQX,2025-04-20,1133
B0BP6J3SQX,2025-04-21,1476
B0BP6J3SQX,2025-04-22,1574
B0BP6J3SQX,2025-04-23,1592
B0BP6J3SQX,2025-04-24,1582
B0BP6J3SQX,2025-04-25,1612
B0BP6J3SQX,2025-04-26,1574
B0BP6J3SQX,2025-04-27,1600
B0BP6J3SQX,2025-04-28,1649
B0BP6J3SQX,2025-04-29,1631
B0BP6J3SQX,2025-04-30,1727
B0BP6J3SQX,2025-05-01,1726
B0BP6J3SQX,2025-05-02,831
B0BP6J3SQX,2025-05-03,775
B0BP6J3SQX,2025-05-04,1297
B0BP6J3SQX,2025-05-05,1526
B0BP6J3SQX,2025-05-06,1532
B0BP6J3SQX,2025-05-07,1656
B0BP6J3SQX,2025-05-08,947
B0BP6J3SQX,2025-05-09,1109
B0BP6J3SQX,2025-05-10,994
B0BP6J3SQX,2025-05-11,1025
B0BP6J3SQX,2025-05-12,967
B0BP6J3SQX,2025-05-13,863
B0BP6J3SQX,2025-05-14,793
B0BP6J3SQX,2025-05-15,869
B0BP6J3SQX,2025-05-16,957
B0BP6J3SQX,2025-05-17,828
B0BP6J3SQX,2025-05-18,886
B0BP6J3SQX,2025-05-19,780
B0BP6J3SQX,2025-05-20,898
B0BP6J3SQX,2025-05-21,976
B0BP6J3SQX,2025-05-22,994
B0BP6J3SQX,2025-05-23,971
B0BP6J3SQX,2025-05-24,866
B0BP6J3SQX,2025-05-25,917
B0BP6J3SQX,2025-05-26,959
B0BP6J3SQX,2025-05-27,889
B0BP6J3SQX,2025-05-28,921
B0BP6J3SQX,2025-05-29,869
B0BP6J3SQX,2025-05-30,1000
B0BP6J3SQX,2025-05-31,860
B0BP6J3SQX,2025-06-01,918
B0BP6J3SQX,2025-06-02,996
B0BP6J3SQX,2025-06-03,1066
B0BP6J3SQX,2025-06-04,1203
B0BP6J3SQX,2025-06-05,
B0BP6J3SQX,2025-06-06,1260
B0BP6J3SQX,2025-06-07,1142
B0BP6J3SQX,2025-06-08,1110
B0BP6J3SQX,2025-06-09,1121
B0BP6J3SQX,2025-06-10,1175
B0BP6J3SQX,2025-06-11,1222
B0BP6J3SQX,2025-06-12,1156
B0BP6J3SQX,2025-06-13,1190
B0BP6J3SQX,2025-06-14,1170
B0BP6J3SQX,2025-06-15,1164
B0BP6J3SQX,2025-06-16,1124
B0BP6J3SQX,2025-06-17,941
B0BP6J3SQX,2025-06-18,1040
B0BP6J3SQX,2025-06-19,1031
B0BP6J3SQX,2025-06-20,1098
B0BP6J3SQX,2025-06-21,1139
B0BP6J3SQX,2025-06-22,1181
B0BP6J3SQX,2025-06-23,1217
B0BP6J3SQX,2025-06-24,1209
B0BP6J3SQX,2025-06-25,1252
B0BP6J3SQX,2025-06-26,1211
B0BP6J3SQX,2025-06-27,1229
B0BP6J3SQX,2025-06-28,1200
B0BP6J3SQX,2025-06-29,1205
B0BP6J3SQX,2025-06-30,1225
B0BP6J3SQX,2025-07-01,1269
B0BP6J3SQX,2025-07-02,1258
B0BP6J3SQX,2025-07-03,1301
B0BP6J3SQX,2025-07-04,1262
B0BP6J3SQX,2025-07-05,1259
B0BP6J3SQX,2025-07-06,1265
B0BP6J3SQX,2025-07-07,1287
B0BP6J3SQX,2025-07-08,1280
B0BP6J3SQX,2025-07-09,1255
B0BP6J3SQX,2025-07-10,1356
B0BP6J3SQX,2025-07-11,1338
B0BP6J3SQX,2025-07-12,1348
B0BP6J3SQX,2025-07-13,1411
B0BP6J3SQX,2025-07-14,1447
B0BP6J3SQX,2025-07-15,1518
B0BP6J3SQX,2025-07-16,1437
B0BP6J3SQX,2025-07-17,1379
B0BP6J3SQX,2025-07-18,1120
B0BP6J3SQX,2025-07-19,1046
B0BP6J3SQX,2025-07-20,1281
B0BP6J3SQX,2025-07-21,1260
B0BP6J3SQX,2025-07-22,1265
B0BP6J3SQX,2025-07-23,1266
B0BP6J3SQX,2025-07-24,1296
B0BP6J3SQX,2025-07-25,1294
B0BP6J3SQX,2025-07-26,1752
B0BP6J3SQX,2025-07-27,1755
B0BP6J3SQX,2025-07-28,1778
B0BP6J3SQX,2025-07-29,1812
B0BP6J3SQX,2025-07-30,1813
B0BP6J3SQX,2025-07-31,1773
B0BP6J3SQX,2025-08-01,1768
B0BP6J3SQX,2025-08-02,1773
B0BP6J3SQX,2025-08-03,1820
B0BP6J3SQX,2025-08-04,1813
B0BP6J3SQX,2025-08-05,1818
B0BP6J3SQX,2025-08-06,1770
B0BP6J3SQX,2025-08-07,1789
B0BP6J3SQX,2025-08-08,1785
B0BP6J3SQX,2025-08-09,1753
B0BP6J3SQX,2025-08-10,1748
B0BP6J3SQX,2025-08-11,1756
B0BP6J3SQX,2025-08-12,1755
B0BP6J3SQX,2025-08-13,1784
B0BP6J3SQX,2025-08-14,1738
B0BP6J3SQX,2025-08-15,1707
B0BP6J3SQX,2025-08-16,1708
B0BP6J3SQX,2025-08-17,1731
B0BP6J3SQX,2025-08-18,1782
B0BP6J3SQX,2025-08-19,1766
B0BP6J3SQX,2025-08-20,1761
B0BP6J3SQX,2025-08-21,1784
B0BP6J3SQX,2025-08-22,1778
B0BP6J3SQX,2025-08-23,1776
B0BP6J3SQX,2025-08-24,1769
B0BP6J3SQX,2025-08-25,1771
B0BP6J3SQX,2025-08-26,1212
B0BP6J3SQX,2025-08-27,1212
B0BP6J3SQX,2025-08-28,1425
B0BP6J3SQX,2025-08-29,1126
B0BP6J3SQX,2025-08-30,1125
B0BP6J3SQX,2025-08-31,1345
B0BP6J3SQX,2025-09-01,1555
B0BP6J3SQX,2025-09-02,1800
B0BP6J3SQX,2025-09-03,1870
B0BP6J3SQX,2025-09-04,1869
B0BP6J3SQX,2025-09-05,1850
B0BP6J3SQX,2025-09-06,1775
B0BP6J3SQX,2025-09-07,1770
B0BP6J3SQX,2025-09-08,1774
B0BP6J3SQX,2025-09-09,1845
B0BP6J3SQX,2025-09-10,1182
B0BP6J3SQX,2025-09-11,1183
B0BP6J3SQX,2025-09-12,1401
B0BP6J3SQX,2025-09-13,1088
B0BP6J3SQX,2025-09-14,1087
B0BP6J3SQX,2025-09-15,1323
B0BP6J3SQX,2025-09-16,
B0BP6J3SQX,2025-09-17,1791
B0BP6J3SQX,2025-09-18,1808
B0BP6J3SQX,2025-09-19,1810
B0BP6J3SQX,2025-09-20,1774
B0BP6J3SQX,2025-09-21,1774
B0BP6J3SQX,2025-09-22,1812
B0BP6J3SQX,2025-09-23,1813
B0BP6J3SQX,2025-09-24,1812
B0BP6J3SQX,2025-09-25,1205
B0BP6J3SQX,2025-09-26,1206
B0BP6J3SQX,2025-09-27,1091
B0BP6J3SQX,2025-09-28,1090
B0BP6J3SQX,2025-09-29,1337
B0BP6J3SQX,2025-09-30,1162
B0BP6J3SQX,2025-10-01,1159
B0BP6J3SQX,2025-10-02,1361
B0BP6J3SQX,2025-10-03,1606
B0BP6J3SQX,2025-10-04,1724
B0BP6J3SQX,2025-10-05,1764
B0BP6J3SQX,2025-10-06,1856
B0BP6J3SQX,2025-10-07,1909
B0BP6J3SQX,2025-10-08,1525
B0BP6J3SQX,2025-10-09,2057
B0BP6J3SQX,2025-10-10,2049
B0BP6J3SQX,2025-10-11,1380
B0BP6J3SQX,2025-10-12,1380
B0BP6J3SQX,2025-10-13,1522
B0BP6J3SQX,2025-10-14,1692
B0BP6J3SQX,2025-10-15,1828
B0BP6J3SQX,2025-10-16,1848
B0BP6J3SQX,2025-10-17,1879
B0BP6J3SQX,2025-10-18,1875
B0BP6J3SQX,2025-10-19,1856
B0BP6J3SQX,2025-10-20,1855
B0BP6J3SQX,2025-10-21,
B0BP6J3SQX,2025-10-22,1198
B0BP6J3SQX,2025-10-23,1203
B0BP6J3SQX,2025-10-24,1883
B0BP6J3SQX,2025-10-25,1890
B0BP6J3SQX,2025-10-26,1903
B0BP6J3SQX,2025-10-27,1910
B0BP6J3SQX,2025-10-28,1260
B0BP6J3SQX,2025-10-29,1263
B0BP6J3SQX,2025-10-30,1136
B0BP6J3SQX,2025-10-31,1139
B0BP6J3SQX,2025-11-01,1376
B0BP6J3SQX,2025-11-02,1652
B0BP6J3SQX,2025-11-03,1846
B0BP6J3SQX,2025-11-04,1845
B0BP6J3SQX,2025-11-05,1963
B0BP6J3SQX,2025-11-06,1910
B0BP6J3SQX,2025-11-07,1870
B0BP6J3SQX,2025-11-08,1195
B0BP6J3SQX,2025-11-09,1196
B0BP6J3SQX,2025-11-10,1456
B0BP6J3SQX,2025-11-11,1405
B0BP6J3SQX,2025-11-12,1871
B0BP6J3SQX,2025-11-13,1904
B0BP6J3SQX,2025-11-14,1906
B0BP6J3SQX,2025-11-15,1922
B0BP6J3SQX,2025-11-16,1906
B0BP6J3SQX,2025-11-17,1908
B0BP6J3SQX,2025-11-18,1960
B0BP6J3SQX,2025-11-19,2029
B0BP6J3SQX,2025-11-20,1988
B0BP6J3SQX,2025-11-21,1989
B0BP6J3SQX,2025-11-22,2040
B0BP6J3SQX,2025-11-23,2080
B0BP6J3SQX,2025-11-24,2107
B0BP6J3SQX,2025-11-25,2185
B0BP6J3SQX,2025-11-26,2372
B0BP6J3SQX,2025-11-27,2334
B0BP6J3SQX,2025-11-28,2295
B0BP6J3SQX,2025-11-29,2294
B0BP6J3SQX,2025-11-30,2334
B0BP6J3SQX,2025-12-01,2391
B0BP6J3SQX,2025-12-02,1669
B0BP6J3SQX,2025-12-03,1664
B0BP6J3SQX,2025-12-04,1908
B0BP6J3SQX,2025-12-05,1939
B0BP6J3SQX,2025-12-06,1984
B0BP6J3SQX,2025-12-07,2045
B0BP6J3SQX,2025-12-08,2124
B0BP6J3SQX,2025-12-09,2247
B0BP6J3SQX,2025-12-10,2330
B0BP6J3SQX,2025-12-11,2324
B0BP6J3SQX,2025-12-12,2342
B0BP6J3SQX,2025-12-13,2321
B0BP6J3SQX,2025-12-14,2293
B0BP6J3SQX,2025-12-15,2295
B0BP6J3SQX,2025-12-16,2362
B0BP6J3SQX,2025-12-17,2400
B0BP6J3SQX,2025-12-18,2368
B0BP6J3SQX,2025-12-19,2330
B0BP6J3SQX,2025-12-20,2269
B0BP6J3SQX,2025-12-21,2272
B0BP6J3SQX,2025-12-22,2267
B0BP6J3SQX,2025-12-23,2365
B0BP6J3SQX,2025-12-24,2350
B0BP6J3SQX,2025-12-25,2303
B0BP6J3SQX,2025-12-26,2268
B0BP6J3SQX,2025-12-27,2257
B0BP6J3SQX,2025-12-28,2280
B0BP6J3SQX,2025-12-29,2280
B0BP6J3SQX,2025-12-30,2354
B0BP6J3SQX,2025-12-31,2244
