asin,date,daily_salesrank
B09N73WQ2V,2023-06-18,76
B09N73WQ2V,2023-06-19,66
B09N73WQ2V,2023-06-20,45
B09N73WQ2V,2023-06-21,41
B09N73WQ2V,2023-06-22,53
B09N73WQ2V,2023-06-23,25
B09N73WQ2V,2023-06-24,16
B09N73WQ2V,2023-06-25,26
B09N73WQ2V,2023-06-26,19
B09N73WQ2V,2023-06-27,17
B09N73WQ2V,2023-06-28,18
B09N73WQ2V,2023-06-29,13
B09N73WQ2V,2023-06-30,10
B09N73WQ2V,2023-07-01,5
B09N73WQ2V,2023-07-02,5
B09N73WQ2V,2023-07-03,4
B09N73WQ2V,2023-07-04,8
B09N73WQ2V,2023-07-05,15
B09N73WQ2V,2023-07-06,23
B09N73WQ2V,2023-07-07,29
B09N73WQ2V,2023-07-08,49
B09N73WQ2V,2023-07-09,58
B09N73WQ2V,2023-07-10,100
B09N73WQ2V,2023-07-11,110
B09N73WQ2V,2023-07-12,116
B09N73WQ2V,2023-07-13,118
B09N73WQ2V,2023-07-14,95
B09N73WQ2V,2023-07-15,87
B09N73WQ2V,2023-07-16,98
B09N73WQ2V,2023-07-17,87
B09N73WQ2V,2023-07-18,78
B09N73WQ2V,2023-07-19,86
B09N73WQ2V,2023-07-20,78
B09N73WQ2V,2023-07-21,84
B09N73WQ2V,2023-07-22,106
B09N73WQ2V,2023-07-23,125
B09N73WQ2V,2023-07-24,117
B09N73WQ2V,2023-07-25,131
B09N73WQ2V,2023-07-26,147
B09N73WQ2V,2023-07-27,105
B09N73WQ2V,2023-07-28,97
B09N73WQ2V,2023-07-29,99
B09N73WQ2V,2023-07-30,126
B09N73WQ2V,2023-07-31,86
B09N73WQ2V,2023-08-01,93
B09N73WQ2V,2023-08-02,80
B09N73WQ2V,2023-08-03,68
B09N73WQ2V,2023-08-04,46
B09N73WQ2V,2023-08-05,50
B09N73WQ2V,2023-08-06,40
B09N73WQ2V,2023-08-07,44
B09N73WQ2V,2023-08-08,35
B09N73WQ2V,2023-08-09,37
B09N73WQ2V,2023-08-10,44
B09N73WQ2V,2023-08-11,33
B09N73WQ2V,2023-08-12,35
B09N73WQ2V,2023-08-13,58
B09N73WQ2V,2023-08-14,85
B09N73WQ2V,2023-08-15,89
B09N73WQ2V,2023-08-16,68
B09N73WQ2V,2023-08-17,63
B09N73WQ2V,2023-08-18,34
B09N73WQ2V,2023-08-19,34
B09N73WQ2V,2023-08-20,29
B09N73WQ2V,2023-08-21,17
B09N73WQ2V,2023-08-22,25
B09N73WQ2V,2023-08-23,25
B09N73WQ2V,2023-08-24,20
B09N73WQ2V,2023-08-25,17
B09N73WQ2V,2023-08-26,25
B09N73WQ2V,2023-08-27,31
B09N73WQ2V,2023-08-28,23
B09N73WQ2V,2023-08-29,35
B09N73WQ2V,2023-08-30,43
B09N73WQ2V,2023-08-31,39
B09N73WQ2V,2023-09-01,45
B09N73WQ2V,2023-09-02,40
B09N73WQ2V,2023-09-03,63
B09N73WQ2V,2023-09-04,56
B09N73WQ2V,2023-09-05,59
B09N73WQ2V,2023-09-06,75
B09N73WQ2V,2023-09-07,52
B09N73WQ2V,2023-09-08,43
B09N73WQ2V,2023-09-09,40
B09N73WQ2V,2023-09-10,35
B09N73WQ2V,2023-09-11,35
B09N73WQ2V,2023-09-12,37
B09N73WQ2V,2023-09-13,36
B09N73WQ2V,2023-09-14,28
B09N73WQ2V,2023-09-15,37
B09N73WQ2V,2023-09-16,61
B09N73WQ2V,2023-09-17,53
B09N73WQ2V,2023-09-18,54
B09N73WQ2V,2023-09-19,40
B09N73WQ2V,2023-09-20,42
B09N73WQ2V,2023-09-21,54
B09N73WQ2V,2023-09-22,60
B09N73WQ2V,2023-09-23,78
B09N73WQ2V,2023-09-24,48
B09N73WQ2V,2023-09-25,65
B09N73WQ2V,2023-09-26,46
B09N73WQ2V,2023-09-27,50
B09N73WQ2V,2023-09-28,34
B09N73WQ2V,2023-09-29,35
B09N73WQ2V,2023-09-30,32
B09N73WQ2V,2023-10-01,59
B09N73WQ2V,2023-10-02,98
B09N73WQ2V,2023-10-03,70
B09N73WQ2V,2023-10-04,85
B09N73WQ2V,2023-10-05,87
B09N73WQ2V,2023-10-06,80
B09N73WQ2V,2023-10-07,106
B09N73WQ2V,2023-10-08,129
B09N73WQ2V,2023-10-09,123
B09N73WQ2V,2023-10-10,121
B09N73WQ2V,2023-10-11,109
B09N73WQ2V,2023-10-12,105
B09N73WQ2V,2023-10-13,98
B09N73WQ2V,2023-10-14,92
