asin,date,daily_salesrank
B09G2KS69R,2025-01-13,2200
B09G2KS69R,2025-01-14,2202
B09G2KS69R,2025-01-15,692
B09G2KS69R,2025-01-16,1258
B09G2KS69R,2025-01-17,1612
B09G2KS69R,2025-01-18,747
B09G2KS69R,2025-01-19,1918
B09G2KS69R,2025-01-20,2034
B09G2KS69R,2025-01-21,2105
B09G2KS69R,2025-01-22,2123
B09G2KS69R,2025-01-23,2105
B09G2KS69R,2025-01-24,688
B09G2KS69R,2025-01-25,1295
B09G2KS69R,2025-01-26,1582
B09G2KS69R,2025-01-27,1814
B09G2KS69R,2025-01-28,1963
B09G2KS69R,2025-01-29,2019
B09G2KS69R,2025-01-30,2061
B09G2KS69R,2025-01-31,2087
B09G2KS69R,2025-02-01,2142
B09G2KS69R,2025-02-02,2190
B09G2KS69R,2025-02-03,800
B09G2KS69R,2025-02-04,572
B09G2KS69R,2025-02-05,821
B09G2KS69R,2025-02-06,1284
B09G2KS69R,2025-02-07,1489
B09G2KS69R,2025-02-08,806
B09G2KS69R,2025-02-09,610
B09G2KS69R,2025-02-10,1386
B09G2KS69R,2025-02-11,1547
B09G2KS69R,2025-02-12,1810
B09G2KS69R,2025-02-13,1914
B09G2KS69R,2025-02-14,685
B09G2KS69R,2025-02-15,968
B09G2KS69R,2025-02-16,1532
B09G2KS69R,2025-02-17,1815
B09G2KS69R,2025-02-18,1936
B09G2KS69R,2025-02-19,2028
B09G2KS69R,2025-02-20,2091
B09G2KS69R,2025-02-21,2121
B09G2KS69R,2025-02-22,2124
B09G2KS69R,2025-02-23,1135
B09G2KS69R,2025-02-24,1645
B09G2KS69R,2025-02-25,1953
B09G2KS69R,2025-02-26,1990
B09G2KS69R,2025-02-27,2066
B09G2KS69R,2025-02-28,2094
B09G2KS69R,2025-03-01,2177
B09G2KS69R,2025-03-02,2225
B09G2KS69R,2025-03-03,2319
B09G2KS69R,2025-03-04,2317
B09G2KS69R,2025-03-05,2311
B09G2KS69R,2025-03-06,2288
B09G2KS69R,2025-03-07,2261
B09G2KS69R,2025-03-08,2238
B09G2KS69R,2025-03-09,2260
B09G2KS69R,2025-03-10,2270
B09G2KS69R,2025-03-11,2322
B09G2KS69R,2025-03-12,2333
B09G2KS69R,2025-03-13,2346
B09G2KS69R,2025-03-14,2329
B09G2KS69R,2025-03-15,1055
B09G2KS69R,2025-03-16,1390
B09G2KS69R,2025-03-17,1882
B09G2KS69R,2025-03-18,2065
B09G2KS69R,2025-03-19,2198
B09G2KS69R,2025-03-20,2249
B09G2KS69R,2025-03-21,2287
B09G2KS69R,2025-03-22,2334
B09G2KS69R,2025-03-23,2375
B09G2KS69R,2025-03-24,778
B09G2KS69R,2025-03-25,1480
B09G2KS69R,2025-03-26,1817
B09G2KS69R,2025-03-27,2009
B09G2KS69R,2025-03-28,2119
B09G2KS69R,2025-03-29,991
B09G2KS69R,2025-03-30,1540
B09G2KS69R,2025-03-31,1992
B09G2KS69R,2025-04-01,2147
B09G2KS69R,2025-04-02,2284
B09G2KS69R,2025-04-03,2385
B09G2KS69R,2025-04-04,2357
B09G2KS69R,2025-04-05,2321
B09G2KS69R,2025-04-06,2321
B09G2KS69R,2025-04-07,2391
B09G2KS69R,2025-04-08,2395
B09G2KS69R,2025-04-09,2392
B09G2KS69R,2025-04-10,
B09G2KS69R,2025-04-11,
B09G2KS69R,2025-04-12,2407
B09G2KS69R,2025-04-13,
B09G2KS69R,2025-04-14,
B09G2KS69R,2025-04-15,2456
B09G2KS69R,2025-04-16,967
B09G2KS69R,2025-04-17,1242
B09G2KS69R,2025-04-18,1748
B09G2KS69R,2025-04-19,2045
B09G2KS69R,2025-04-20,926
B09G2KS69R,2025-04-21,1653
B09G2KS69R,2025-04-22,1949
B09G2KS69R,2025-04-23,2506
B09G2KS69R,2025-04-24,2488
B09G2KS69R,2025-04-25,2474
B09G2KS69R,2025-04-26,2451
B09G2KS69R,2025-04-27,2411
B09G2KS69R,2025-04-28,2434
B09G2KS69R,2025-04-29,2451
B09G2KS69R,2025-04-30,923
B09G2KS69R,2025-05-01,1658
B09G2KS69R,2025-05-02,951
B09G2KS69R,2025-05-03,1438
B09G2KS69R,2025-05-04,1825
B09G2KS69R,2025-05-05,2019
B09G2KS69R,2025-05-06,2027
B09G2KS69R,2025-05-07,2223
B09G2KS69R,2025-05-08,2297
B09G2KS69R,2025-05-09,2876
B09G2KS69R,2025-05-10,2925
B09G2KS69R,2025-05-11,3018
B09G2KS69R,2025-05-12,3072
B09G2KS69R,2025-05-13,3102
B09G2KS69R,2025-05-14,1540
B09G2KS69R,2025-05-15,1928
B09G2KS69R,2025-05-16,2255
B09G2KS69R,2025-05-17,2606
B09G2KS69R,2025-05-18,2732
B09G2KS69R,2025-05-19,2941
B09G2KS69R,2025-05-20,3055
B09G2KS69R,2025-05-21,3172
B09G2KS69R,2025-05-22,3228
B09G2KS69R,2025-05-23,3270
B09G2KS69R,2025-05-24,3260
B09G2KS69R,2025-05-25,
B09G2KS69R,2025-05-26,3429
B09G2KS69R,2025-05-27,3475
B09G2KS69R,2025-05-28,1633
B09G2KS69R,2025-05-29,1722
B09G2KS69R,2025-05-30,2272
B09G2KS69R,2025-05-31,2427
B09G2KS69R,2025-06-01,2869
B09G2KS69R,2025-06-02,3050
B09G2KS69R,2025-06-03,
B09G2KS69R,2025-06-04,3344
B09G2KS69R,2025-06-05,
B09G2KS69R,2025-06-06,3531
B09G2KS69R,2025-06-07,1957
B09G2KS69R,2025-06-08,1998
B09G2KS69R,2025-06-09,2635
B09G2KS69R,2025-06-10,2655
B09G2KS69R,2025-06-11,2908
B09G2KS69R,2025-06-12,3093
B09G2KS69R,2025-06-13,3239
B09G2KS69R,2025-06-14,
B09G2KS69R,2025-06-15,3385
B09G2KS69R,2025-06-16,
B09G2KS69R,2025-06-17,3437
B09G2KS69R,2025-06-18,3507
B09G2KS69R,2025-06-19,3649
B09G2KS69R,2025-06-20,3762
B09G2KS69R,2025-06-21,3763
B09G2KS69R,2025-06-22,1652
B09G2KS69R,2025-06-23,2086
B09G2KS69R,2025-06-24,2134
B09G2KS69R,2025-06-25,2494
B09G2KS69R,2025-06-26,2840
B09G2KS69R,2025-06-27,3091
B09G2KS69R,2025-06-28,3348
B09G2KS69R,2025-06-29,1624
B09G2KS69R,2025-06-30,
B09G2KS69R,2025-07-01,2074
B09G2KS69R,2025-07-02,2792
B09G2KS69R,2025-07-03,
B09G2KS69R,2025-07-04,3082
B09G2KS69R,2025-07-05,3250
B09G2KS69R,2025-07-06,
B09G2KS69R,2025-07-07,3452
B09G2KS69R,2025-07-08,3565
B09G2KS69R,2025-07-09,3701
B09G2KS69R,2025-07-10,3713
B09G2KS69R,2025-07-11,3836
B09G2KS69R,2025-07-12,
B09G2KS69R,2025-07-13,3940
B09G2KS69R,2025-07-14,
B09G2KS69R,2025-07-15,4105
B09G2KS69R,2025-07-16,
B09G2KS69R,2025-07-17,
B09G2KS69R,2025-07-18,4002
B09G2KS69R,2025-07-19,4080
B09G2KS69R,2025-07-20,4083
B09G2KS69R,2025-07-21,4069
B09G2KS69R,2025-07-22,4047
B09G2KS69R,2025-07-23,
B09G2KS69R,2025-07-24,4099
B09G2KS69R,2025-07-25,4091
B09G2KS69R,2025-07-26,
B09G2KS69R,2025-07-27,4230
B09G2KS69R,2025-07-28,4252
B09G2KS69R,2025-07-29,
B09G2KS69R,2025-07-30,4290
B09G2KS69R,2025-07-31,
B09G2KS69R,2025-08-01,4311
B09G2KS69R,2025-08-02,4340
B09G2KS69R,2025-08-03,1651
B09G2KS69R,2025-08-04,4425
B09G2KS69R,2025-08-05,
B09G2KS69R,2025-08-06,
B09G2KS69R,2025-08-07,
B09G2KS69R,2025-08-08,2434
B09G2KS69R,2025-08-09,1881
B09G2KS69R,2025-08-10,
B09G2KS69R,2025-08-11,2284
B09G2KS69R,2025-08-12,1051
B09G2KS69R,2025-08-13,
B09G2KS69R,2025-08-14,1842
B09G2KS69R,2025-08-15,2490
B09G2KS69R,2025-08-16,
B09G2KS69R,2025-08-17,
B09G2KS69R,2025-08-18,1471
B09G2KS69R,2025-08-19,
B09G2KS69R,2025-08-20,1927
B09G2KS69R,2025-08-21,2590
B09G2KS69R,2025-08-22,2623
B09G2KS69R,2025-08-23,2829
B09G2KS69R,2025-08-24,3114
B09G2KS69R,2025-08-25,3112
B09G2KS69R,2025-08-26,3276
B09G2KS69R,2025-08-27,3382
B09G2KS69R,2025-08-28,3506
B09G2KS69R,2025-08-29,3586
B09G2KS69R,2025-08-30,3608
B09G2KS69R,2025-08-31,3656
B09G2KS69R,2025-09-01,
B09G2KS69R,2025-09-02,3757
B09G2KS69R,2025-09-03,3818
B09G2KS69R,2025-09-04,3936
B09G2KS69R,2025-09-05,3938
B09G2KS69R,2025-09-06,4033
B09G2KS69R,2025-09-07,4171
B09G2KS69R,2025-09-08,4170
B09G2KS69R,2025-09-09,
B09G2KS69R,2025-09-10,4255
B09G2KS69R,2025-09-11,4345
B09G2KS69R,2025-09-12,4346
B09G2KS69R,2025-09-13,4343
B09G2KS69R,2025-09-14,4381
B09G2KS69R,2025-09-15,1631
B09G2KS69R,2025-09-16,1632
B09G2KS69R,2025-09-17,2087
B09G2KS69R,2025-09-18,2454
B09G2KS69R,2025-09-19,1500
B09G2KS69R,2025-09-20,1958
B09G2KS69R,2025-09-21,2325
B09G2KS69R,2025-09-22,2655
B09G2KS69R,2025-09-23,2958
B09G2KS69R,2025-09-24,3143
B09G2KS69R,2025-09-25,3496
B09G2KS69R,2025-09-26,3523
B09G2KS69R,2025-09-27,3733
B09G2KS69R,2025-09-28,3788
B09G2KS69R,2025-09-29,3848
B09G2KS69R,2025-09-30,3899
B09G2KS69R,2025-10-01,
B09G2KS69R,2025-10-02,3950
B09G2KS69R,2025-10-03,4364
B09G2KS69R,2025-10-04,4376
B09G2KS69R,2025-10-05,4400
B09G2KS69R,2025-10-06,
B09G2KS69R,2025-10-07,4514
B09G2KS69R,2025-10-08,
B09G2KS69R,2025-10-09,4575
B09G2KS69R,2025-10-10,4622
B09G2KS69R,2025-10-11,4674
B09G2KS69R,2025-10-12,4728
B09G2KS69R,2025-10-13,4759
B09G2KS69R,2025-10-14,4771
B09G2KS69R,2025-10-15,4772
B09G2KS69R,2025-10-16,
B09G2KS69R,2025-10-17,4779
B09G2KS69R,2025-10-18,
B09G2KS69R,2025-10-19,1644
B09G2KS69R,2025-10-20,1642
B09G2KS69R,2025-10-21,2085
B09G2KS69R,2025-10-22,2390
B09G2KS69R,2025-10-23,2808
B09G2KS69R,2025-10-24,3407
B09G2KS69R,2025-10-25,3637
B09G2KS69R,2025-10-26,
B09G2KS69R,2025-10-27,3816
B09G2KS69R,2025-10-28,4025
B09G2KS69R,2025-10-29,
B09G2KS69R,2025-10-30,4102
B09G2KS69R,2025-10-31,4171
B09G2KS69R,2025-11-01,4230
B09G2KS69R,2025-11-02,4286
B09G2KS69R,2025-11-03,
B09G2KS69R,2025-11-04,4395
B09G2KS69R,2025-11-05,4402
B09G2KS69R,2025-11-06,4501
B09G2KS69R,2025-11-07,4539
B09G2KS69R,2025-11-08,4592
B09G2KS69R,2025-11-09,4622
B09G2KS69R,2025-11-10,
B09G2KS69R,2025-11-11,4693
B09G2KS69R,2025-11-12,4738
B09G2KS69R,2025-11-13,4720
B09G2KS69R,2025-11-14,1630
B09G2KS69R,2025-11-15,1272
B09G2KS69R,2025-11-16,
B09G2KS69R,2025-11-17,1795
B09G2KS69R,2025-11-18,2235
B09G2KS69R,2025-11-19,2604
B09G2KS69R,2025-11-20,3130
B09G2KS69R,2025-11-21,3151
B09G2KS69R,2025-11-22,3361
B09G2KS69R,2025-11-23,3538
B09G2KS69R,2025-11-24,3779
B09G2KS69R,2025-11-25,3783
B09G2KS69R,2025-11-26,3906
B09G2KS69R,2025-11-27,4100
B09G2KS69R,2025-11-28,4193
B09G2KS69R,2025-11-29,4214
B09G2KS69R,2025-11-30,3291
B09G2KS69R,2025-12-01,3553
B09G2KS69R,2025-12-02,3743
B09G2KS69R,2025-12-03,3972
B09G2KS69R,2025-12-04,4089
B09G2KS69R,2025-12-05,4157
B09G2KS69R,2025-12-06,4179
B09G2KS69R,2025-12-07,4261
B09G2KS69R,2025-12-08,4295
B09G2KS69R,2025-12-09,4305
B09G2KS69R,2025-12-10,4359
B09G2KS69R,2025-12-11,4441
B09G2KS69R,2025-12-12,1689
B09G2KS69R,2025-12-13,1680
B09G2KS69R,2025-12-14,
B09G2KS69R,2025-12-15,4574
B09G2KS69R,2025-12-16,4718
B09G2KS69R,2025-12-17,4748
B09G2KS69R,2025-12-18,
B09G2KS69R,2025-12-19,4809
B09G2KS69R,2025-12-20,
B09G2KS69R,2025-12-21,4885
B09G2KS69R,2025-12-22,4919
B09G2KS69R,2025-12-23,1751
B09G2KS69R,2025-12-24,2152
B09G2KS69R,2025-12-25,1391
B09G2KS69R,2025-12-26,1893
B09G2KS69R,2025-12-27,1902
B09G2KS69R,2025-12-28,
B09G2KS69R,2025-12-29,1428
B09G2KS69R,2025-12-30,1992
B09G2KS69R,2025-12-31,2631
