asin,date,daily_salesrank
B0BD3FYJ3S,2023-05-29,359
B0BD3FYJ3S,2023-05-30,193
B0BD3FYJ3S,2023-05-31,254
B0BD3FYJ3S,2023-06-01,300
B0BD3FYJ3S,2023-06-02,213
B0BD3FYJ3S,2023-06-03,249
B0BD3FYJ3S,2023-06-04,228
B0BD3FYJ3S,2023-06-05,298
B0BD3FYJ3S,2023-06-06,172
B0BD3FYJ3S,2023-06-07,195
B0BD3FYJ3S,2023-06-08,186
B0BD3FYJ3S,2023-06-09,225
B0BD3FYJ3S,2023-06-10,259
B0BD3FYJ3S,2023-06-11,223
B0BD3FYJ3S,2023-06-12,262
B0BD3FYJ3S,2023-06-13,294
B0BD3FYJ3S,2023-06-14,218
B0BD3FYJ3S,2023-06-15,205
B0BD3FYJ3S,2023-06-16,183
B0BD3FYJ3S,2023-06-17,163
B0BD3FYJ3S,2023-06-18,179
B0BD3FYJ3S,2023-06-19,146
B0BD3FYJ3S,2023-06-20,132
B0BD3FYJ3S,2023-06-21,164
B0BD3FYJ3S,2023-06-22,127
B0BD3FYJ3S,2023-06-23,141
B0BD3FYJ3S,2023-06-24,260
B0BD3FYJ3S,2023-06-25,239
B0BD3FYJ3S,2023-06-26,215
B0BD3FYJ3S,2023-06-27,218
B0BD3FYJ3S,2023-06-28,221
B0BD3FYJ3S,2023-06-29,255
B0BD3FYJ3S,2023-06-30,286
B0BD3FYJ3S,2023-07-01,376
B0BD3FYJ3S,2023-07-02,263
B0BD3FYJ3S,2023-07-03,191
B0BD3FYJ3S,2023-07-04,170
B0BD3FYJ3S,2023-07-05,221
B0BD3FYJ3S,2023-07-06,238
B0BD3FYJ3S,2023-07-07,162
B0BD3FYJ3S,2023-07-08,282
B0BD3FYJ3S,2023-07-09,132
B0BD3FYJ3S,2023-07-10,175
B0BD3FYJ3S,2023-07-11,133
B0BD3FYJ3S,2023-07-12,130
B0BD3FYJ3S,2023-07-13,133
B0BD3FYJ3S,2023-07-14,129
B0BD3FYJ3S,2023-07-15,82
B0BD3FYJ3S,2023-07-16,69
B0BD3FYJ3S,2023-07-17,94
B0BD3FYJ3S,2023-07-18,128
B0BD3FYJ3S,2023-07-19,134
B0BD3FYJ3S,2023-07-20,134
B0BD3FYJ3S,2023-07-21,132
B0BD3FYJ3S,2023-07-22,98
B0BD3FYJ3S,2023-07-23,93
B0BD3FYJ3S,2023-07-24,108
B0BD3FYJ3S,2023-07-25,96
B0BD3FYJ3S,2023-07-26,98
B0BD3FYJ3S,2023-07-27,101
B0BD3FYJ3S,2023-07-28,121
B0BD3FYJ3S,2023-07-29,94
B0BD3FYJ3S,2023-07-30,105
B0BD3FYJ3S,2023-07-31,135
B0BD3FYJ3S,2023-08-01,119
B0BD3FYJ3S,2023-08-02,88
B0BD3FYJ3S,2023-08-03,63
B0BD3FYJ3S,2023-08-04,71
B0BD3FYJ3S,2023-08-05,56
B0BD3FYJ3S,2023-08-06,51
B0BD3FYJ3S,2023-08-07,54
B0BD3FYJ3S,2023-08-08,51
B0BD3FYJ3S,2023-08-09,46
B0BD3FYJ3S,2023-08-10,54
B0BD3FYJ3S,2023-08-11,63
B0BD3FYJ3S,2023-08-12,53
B0BD3FYJ3S,2023-08-13,72
B0BD3FYJ3S,2023-08-14,65
B0BD3FYJ3S,2023-08-15,77
B0BD3FYJ3S,2023-08-16,72
B0BD3FYJ3S,2023-08-17,45
B0BD3FYJ3S,2023-08-18,68
B0BD3FYJ3S,2023-08-19,76
B0BD3FYJ3S,2023-08-20,73
B0BD3FYJ3S,2023-08-21,93
B0BD3FYJ3S,2023-08-22,94
B0BD3FYJ3S,2023-08-23,63
B0BD3FYJ3S,2023-08-24,80
B0BD3FYJ3S,2023-08-25,82
B0BD3FYJ3S,2023-08-26,96
B0BD3FYJ3S,2023-08-27,67
B0BD3FYJ3S,2023-08-28,49
B0BD3FYJ3S,2023-08-29,49
B0BD3FYJ3S,2023-08-30,98
B0BD3FYJ3S,2023-08-31,73
B0BD3FYJ3S,2023-09-01,76
B0BD3FYJ3S,2023-09-02,71
B0BD3FYJ3S,2023-09-03,86
B0BD3FYJ3S,2023-09-04,72
B0BD3FYJ3S,2023-09-05,71
B0BD3FYJ3S,2023-09-06,71
B0BD3FYJ3S,2023-09-07,80
B0BD3FYJ3S,2023-09-08,56
B0BD3FYJ3S,2023-09-09,54
B0BD3FYJ3S,2023-09-10,53
B0BD3FYJ3S,2023-09-11,55
B0BD3FYJ3S,2023-09-12,41
B0BD3FYJ3S,2023-09-13,56
B0BD3FYJ3S,2023-09-14,69
B0BD3FYJ3S,2023-09-15,66
B0BD3FYJ3S,2023-09-16,59
B0BD3FYJ3S,2023-09-17,49
B0BD3FYJ3S,2023-09-18,44
B0BD3FYJ3S,2023-09-19,52
B0BD3FYJ3S,2023-09-20,47
B0BD3FYJ3S,2023-09-21,70
B0BD3FYJ3S,2023-09-22,35
B0BD3FYJ3S,2023-09-23,39
B0BD3FYJ3S,2023-09-24,67
B0BD3FYJ3S,2023-09-25,53
B0BD3FYJ3S,2023-09-26,82
B0BD3FYJ3S,2023-09-27,105
B0BD3FYJ3S,2023-09-28,66
B0BD3FYJ3S,2023-09-29,45
B0BD3FYJ3S,2023-09-30,39
B0BD3FYJ3S,2023-10-01,33
B0BD3FYJ3S,2023-10-02,39
B0BD3FYJ3S,2023-10-03,38
B0BD3FYJ3S,2023-10-04,48
B0BD3FYJ3S,2023-10-05,60
B0BD3FYJ3S,2023-10-06,48
B0BD3FYJ3S,2023-10-07,45
B0BD3FYJ3S,2023-10-08,38
B0BD3FYJ3S,2023-10-09,60
B0BD3FYJ3S,2023-10-10,63
B0BD3FYJ3S,2023-10-11,59
B0BD3FYJ3S,2023-10-12,68
B0BD3FYJ3S,2023-10-13,55
B0BD3FYJ3S,2023-10-14,14
B0BD3FYJ3S,2023-10-15,11
B0BD3FYJ3S,2023-10-16,13
B0BD3FYJ3S,2023-10-17,13
B0BD3FYJ3S,2023-10-18,20
B0BD3FYJ3S,2023-10-19,24
B0BD3FYJ3S,2023-10-20,23
B0BD3FYJ3S,2023-10-21,26
B0BD3FYJ3S,2023-10-22,28
B0BD3FYJ3S,2023-10-23,18
B0BD3FYJ3S,2023-10-24,25
B0BD3FYJ3S,2023-10-25,27
B0BD3FYJ3S,2023-10-26,28
B0BD3FYJ3S,2023-10-27,24
B0BD3FYJ3S,2023-10-28,16
B0BD3FYJ3S,2023-10-29,28
B0BD3FYJ3S,2023-10-30,32
B0BD3FYJ3S,2023-10-31,24
B0BD3FYJ3S,2023-11-01,25
B0BD3FYJ3S,2023-11-02,29
B0BD3FYJ3S,2023-11-03,28
B0BD3FYJ3S,2023-11-04,14
B0BD3FYJ3S,2023-11-05,15
B0BD3FYJ3S,2023-11-06,20
B0BD3FYJ3S,2023-11-07,32
B0BD3FYJ3S,2023-11-08,40
B0BD3FYJ3S,2023-11-09,39
B0BD3FYJ3S,2023-11-10,53
B0BD3FYJ3S,2023-11-11,36
B0BD3FYJ3S,2023-11-12,40
B0BD3FYJ3S,2023-11-13,58
B0BD3FYJ3S,2023-11-14,40
B0BD3FYJ3S,2023-11-15,46
B0BD3FYJ3S,2023-11-16,57
B0BD3FYJ3S,2023-11-17,48
B0BD3FYJ3S,2023-11-18,45
B0BD3FYJ3S,2023-11-19,34
