asin,date,daily_salesrank
B0BD3GJGLF,2023-06-08,186
B0BD3GJGLF,2023-06-09,210
B0BD3GJGLF,2023-06-10,210
B0BD3GJGLF,2023-06-11,214
B0BD3GJGLF,2023-06-12,306
B0BD3GJGLF,2023-06-13,257
B0BD3GJGLF,2023-06-14,186
B0BD3GJGLF,2023-06-15,207
B0BD3GJGLF,2023-06-16,182
B0BD3GJGLF,2023-06-17,163
B0BD3GJGLF,2023-06-18,179
B0BD3GJGLF,2023-06-19,154
B0BD3GJGLF,2023-06-20,127
B0BD3GJGLF,2023-06-21,155
B0BD3GJGLF,2023-06-22,127
B0BD3GJGLF,2023-06-23,141
B0BD3GJGLF,2023-06-24,235
B0BD3GJGLF,2023-06-25,239
B0BD3GJGLF,2023-06-26,215
B0BD3GJGLF,2023-06-27,218
B0BD3GJGLF,2023-06-28,221
B0BD3GJGLF,2023-06-29,219
B0BD3GJGLF,2023-06-30,286
B0BD3GJGLF,2023-07-01,359
B0BD3GJGLF,2023-07-02,402
B0BD3GJGLF,2023-07-03,191
B0BD3GJGLF,2023-07-04,170
B0BD3GJGLF,2023-07-05,221
B0BD3GJGLF,2023-07-06,238
B0BD3GJGLF,2023-07-07,162
B0BD3GJGLF,2023-07-08,251
B0BD3GJGLF,2023-07-09,132
B0BD3GJGLF,2023-07-10,175
B0BD3GJGLF,2023-07-11,133
B0BD3GJGLF,2023-07-12,130
B0BD3GJGLF,2023-07-13,133
B0BD3GJGLF,2023-07-14,143
B0BD3GJGLF,2023-07-15,82
B0BD3GJGLF,2023-07-16,69
B0BD3GJGLF,2023-07-17,107
B0BD3GJGLF,2023-07-18,133
B0BD3GJGLF,2023-07-19,130
B0BD3GJGLF,2023-07-20,134
B0BD3GJGLF,2023-07-21,139
B0BD3GJGLF,2023-07-22,98
B0BD3GJGLF,2023-07-23,93
B0BD3GJGLF,2023-07-24,105
B0BD3GJGLF,2023-07-25,96
B0BD3GJGLF,2023-07-26,98
B0BD3GJGLF,2023-07-27,101
B0BD3GJGLF,2023-07-28,121
B0BD3GJGLF,2023-07-29,94
B0BD3GJGLF,2023-07-30,105
B0BD3GJGLF,2023-07-31,135
B0BD3GJGLF,2023-08-01,133
B0BD3GJGLF,2023-08-02,73
B0BD3GJGLF,2023-08-03,664
B0BD3GJGLF,2023-08-04,82
B0BD3GJGLF,2023-08-05,66
B0BD3GJGLF,2023-08-06,45
B0BD3GJGLF,2023-08-07,48
B0BD3GJGLF,2023-08-08,51
B0BD3GJGLF,2023-08-09,49
B0BD3GJGLF,2023-08-10,59
B0BD3GJGLF,2023-08-11,53
B0BD3GJGLF,2023-08-12,78
B0BD3GJGLF,2023-08-13,67
B0BD3GJGLF,2023-08-14,65
B0BD3GJGLF,2023-08-15,77
B0BD3GJGLF,2023-08-16,72
B0BD3GJGLF,2023-08-17,45
B0BD3GJGLF,2023-08-18,68
B0BD3GJGLF,2023-08-19,76
B0BD3GJGLF,2023-08-20,73
B0BD3GJGLF,2023-08-21,84
B0BD3GJGLF,2023-08-22,93
B0BD3GJGLF,2023-08-23,63
B0BD3GJGLF,2023-08-24,80
B0BD3GJGLF,2023-08-25,89
B0BD3GJGLF,2023-08-26,82
B0BD3GJGLF,2023-08-27,67
B0BD3GJGLF,2023-08-28,49
B0BD3GJGLF,2023-08-29,48
B0BD3GJGLF,2023-08-30,76
B0BD3GJGLF,2023-08-31,73
B0BD3GJGLF,2023-09-01,81
B0BD3GJGLF,2023-09-02,71
B0BD3GJGLF,2023-09-03,86
B0BD3GJGLF,2023-09-04,68
B0BD3GJGLF,2023-09-05,71
B0BD3GJGLF,2023-09-06,71
B0BD3GJGLF,2023-09-07,91
B0BD3GJGLF,2023-09-08,56
B0BD3GJGLF,2023-09-09,60
B0BD3GJGLF,2023-09-10,53
B0BD3GJGLF,2023-09-11,55
B0BD3GJGLF,2023-09-12,44
B0BD3GJGLF,2023-09-13,56
B0BD3GJGLF,2023-09-14,69
B0BD3GJGLF,2023-09-15,57
B0BD3GJGLF,2023-09-16,59
B0BD3GJGLF,2023-09-17,47
B0BD3GJGLF,2023-09-18,48
B0BD3GJGLF,2023-09-19,52
B0BD3GJGLF,2023-09-20,47
B0BD3GJGLF,2023-09-21,61
B0BD3GJGLF,2023-09-22,34
B0BD3GJGLF,2023-09-23,54
B0BD3GJGLF,2023-09-24,59
B0BD3GJGLF,2023-09-25,53
B0BD3GJGLF,2023-09-26,78
B0BD3GJGLF,2023-09-27,105
B0BD3GJGLF,2023-09-28,66
B0BD3GJGLF,2023-09-29,45
B0BD3GJGLF,2023-09-30,44
B0BD3GJGLF,2023-10-01,33
B0BD3GJGLF,2023-10-02,39
B0BD3GJGLF,2023-10-03,32
B0BD3GJGLF,2023-10-04,48
B0BD3GJGLF,2023-10-05,51
B0BD3GJGLF,2023-10-06,48
B0BD3GJGLF,2023-10-07,45
B0BD3GJGLF,2023-10-08,38
B0BD3GJGLF,2023-10-09,65
B0BD3GJGLF,2023-10-10,59
B0BD3GJGLF,2023-10-11,66
B0BD3GJGLF,2023-10-12,61
B0BD3GJGLF,2023-10-13,55
B0BD3GJGLF,2023-10-14,14
B0BD3GJGLF,2023-10-15,11
B0BD3GJGLF,2023-10-16,13
B0BD3GJGLF,2023-10-17,13
B0BD3GJGLF,2023-10-18,20
B0BD3GJGLF,2023-10-19,24
B0BD3GJGLF,2023-10-20,23
B0BD3GJGLF,2023-10-21,26
B0BD3GJGLF,2023-10-22,29
B0BD3GJGLF,2023-10-23,18
B0BD3GJGLF,2023-10-24,25
B0BD3GJGLF,2023-10-25,25
B0BD3GJGLF,2023-10-26,28
B0BD3GJGLF,2023-10-27,24
B0BD3GJGLF,2023-10-28,16
B0BD3GJGLF,2023-10-29,23
B0BD3GJGLF,2023-10-30,32
B0BD3GJGLF,2023-10-31,24
B0BD3GJGLF,2023-11-01,26
B0BD3GJGLF,2023-11-02,28
B0BD3GJGLF,2023-11-03,25
B0BD3GJGLF,2023-11-04,14
B0BD3GJGLF,2023-11-05,15
B0BD3GJGLF,2023-11-06,16
B0BD3GJGLF,2023-11-07,32
B0BD3GJGLF,2023-11-08,27
B0BD3GJGLF,2023-11-09,43
B0BD3GJGLF,2023-11-10,47
B0BD3GJGLF,2023-11-11,36
B0BD3GJGLF,2023-11-12,40
B0BD3GJGLF,2023-11-13,53
B0BD3GJGLF,2023-11-14,40
B0BD3GJGLF,2023-11-15,46
B0BD3GJGLF,2023-11-16,57
B0BD3GJGLF,2023-11-17,48
B0BD3GJGLF,2023-11-18,40
B0BD3GJGLF,2023-11-19,32
B0BD3GJGLF,2023-11-20,63
B0BD3GJGLF,2023-11-21,75
B0BD3GJGLF,2023-11-22,26
B0BD3GJGLF,2023-11-23,19
B0BD3GJGLF,2023-11-24,18
B0BD3GJGLF,2023-11-25,20
B0BD3GJGLF,2023-11-26,15
B0BD3GJGLF,2023-11-27,19
B0BD3GJGLF,2023-11-28,20
B0BD3GJGLF,2023-11-29,20
B0BD3GJGLF,2023-11-30,18
B0BD3GJGLF,2023-12-01,19
B0BD3GJGLF,2023-12-02,21
B0BD3GJGLF,2023-12-03,24
B0BD3GJGLF,2023-12-04,31
B0BD3GJGLF,2023-12-05,44
B0BD3GJGLF,2023-12-06,35
B0BD3GJGLF,2023-12-07,43
B0BD3GJGLF,2023-12-08,51
B0BD3GJGLF,2023-12-09,51
B0BD3GJGLF,2023-12-10,39
B0BD3GJGLF,2023-12-11,26
B0BD3GJGLF,2023-12-12,30
B0BD3GJGLF,2023-12-13,33
B0BD3GJGLF,2023-12-14,28
B0BD3GJGLF,2023-12-15,32
B0BD3GJGLF,2023-12-16,34
B0BD3GJGLF,2023-12-17,44
B0BD3GJGLF,2023-12-18,56
B0BD3GJGLF,2023-12-19,54
B0BD3GJGLF,2023-12-20,55
B0BD3GJGLF,2023-12-21,78
B0BD3GJGLF,2023-12-22,62
B0BD3GJGLF,2023-12-23,65
B0BD3GJGLF,2023-12-24,73
B0BD3GJGLF,2023-12-25,74
B0BD3GJGLF,2023-12-26,53
B0BD3GJGLF,2023-12-27,73
B0BD3GJGLF,2023-12-28,56
B0BD3GJGLF,2023-12-29,46
B0BD3GJGLF,2023-12-30,46
B0BD3GJGLF,2023-12-31,47
B0BD3GJGLF,2024-01-01,54
B0BD3GJGLF,2024-01-02,35
B0BD3GJGLF,2024-01-03,32
B0BD3GJGLF,2024-01-04,44
B0BD3GJGLF,2024-01-05,52
B0BD3GJGLF,2024-01-06,72
B0BD3GJGLF,2024-01-07,61
B0BD3GJGLF,2024-01-08,60
B0BD3GJGLF,2024-01-09,79
B0BD3GJGLF,2024-01-10,84
B0BD3GJGLF,2024-01-11,97
B0BD3GJGLF,2024-01-12,83
B0BD3GJGLF,2024-01-13,72
B0BD3GJGLF,2024-01-14,39
B0BD3GJGLF,2024-01-15,59
B0BD3GJGLF,2024-01-16,62
B0BD3GJGLF,2024-01-17,65
B0BD3GJGLF,2024-01-18,41
B0BD3GJGLF,2024-01-19,46
B0BD3GJGLF,2024-01-20,32
B0BD3GJGLF,2024-01-21,41
B0BD3GJGLF,2024-01-22,45
B0BD3GJGLF,2024-01-23,44
B0BD3GJGLF,2024-01-24,53
B0BD3GJGLF,2024-01-25,50
B0BD3GJGLF,2024-01-26,28
B0BD3GJGLF,2024-01-27,39
B0BD3GJGLF,2024-01-28,40
B0BD3GJGLF,2024-01-29,51
B0BD3GJGLF,2024-01-30,44
B0BD3GJGLF,2024-01-31,63
B0BD3GJGLF,2024-02-01,45
B0BD3GJGLF,2024-02-02,36
B0BD3GJGLF,2024-02-03,38
B0BD3GJGLF,2024-02-04,33
B0BD3GJGLF,2024-02-05,34
B0BD3GJGLF,2024-02-06,46
B0BD3GJGLF,2024-02-07,58
B0BD3GJGLF,2024-02-08,76
B0BD3GJGLF,2024-02-09,69
B0BD3GJGLF,2024-02-10,55
B0BD3GJGLF,2024-02-11,47
B0BD3GJGLF,2024-02-12,68
B0BD3GJGLF,2024-02-13,61
B0BD3GJGLF,2024-02-14,54
B0BD3GJGLF,2024-02-15,52
B0BD3GJGLF,2024-02-16,49
B0BD3GJGLF,2024-02-17,40
B0BD3GJGLF,2024-02-18,43
B0BD3GJGLF,2024-02-19,49
B0BD3GJGLF,2024-02-20,63
B0BD3GJGLF,2024-02-21,47
B0BD3GJGLF,2024-02-22,65
B0BD3GJGLF,2024-02-23,72
B0BD3GJGLF,2024-02-24,66
B0BD3GJGLF,2024-02-25,25
B0BD3GJGLF,2024-02-26,30
B0BD3GJGLF,2024-02-27,31
B0BD3GJGLF,2024-02-28,30
B0BD3GJGLF,2024-02-29,35
B0BD3GJGLF,2024-03-01,34
B0BD3GJGLF,2024-03-02,20
B0BD3GJGLF,2024-03-03,21
B0BD3GJGLF,2024-03-04,30
B0BD3GJGLF,2024-03-05,27
B0BD3GJGLF,2024-03-06,22
B0BD3GJGLF,2024-03-07,28
B0BD3GJGLF,2024-03-08,26
B0BD3GJGLF,2024-03-09,22
B0BD3GJGLF,2024-03-10,27
B0BD3GJGLF,2024-03-11,30
B0BD3GJGLF,2024-03-12,30
B0BD3GJGLF,2024-03-13,29
B0BD3GJGLF,2024-03-14,33
B0BD3GJGLF,2024-03-15,33
B0BD3GJGLF,2024-03-16,36
B0BD3GJGLF,2024-03-17,33
B0BD3GJGLF,2024-03-18,34
B0BD3GJGLF,2024-03-19,32
B0BD3GJGLF,2024-03-20,41
B0BD3GJGLF,2024-03-21,30
B0BD3GJGLF,2024-03-22,36
B0BD3GJGLF,2024-03-23,45
B0BD3GJGLF,2024-03-24,51
B0BD3GJGLF,2024-03-25,56
B0BD3GJGLF,2024-03-26,49
B0BD3GJGLF,2024-03-27,36
B0BD3GJGLF,2024-03-28,42
B0BD3GJGLF,2024-03-29,41
B0BD3GJGLF,2024-03-30,43
B0BD3GJGLF,2024-03-31,41
B0BD3GJGLF,2024-04-01,36
B0BD3GJGLF,2024-04-02,40
B0BD3GJGLF,2024-04-03,40
B0BD3GJGLF,2024-04-04,31
B0BD3GJGLF,2024-04-05,33
B0BD3GJGLF,2024-04-06,33
B0BD3GJGLF,2024-04-07,28
B0BD3GJGLF,2024-04-08,28
B0BD3GJGLF,2024-04-09,23
B0BD3GJGLF,2024-04-10,31
B0BD3GJGLF,2024-04-11,23
B0BD3GJGLF,2024-04-12,24
B0BD3GJGLF,2024-04-13,23
B0BD3GJGLF,2024-04-14,24
B0BD3GJGLF,2024-04-15,26
B0BD3GJGLF,2024-04-16,26
B0BD3GJGLF,2024-04-17,37
B0BD3GJGLF,2024-04-18,35
B0BD3GJGLF,2024-04-19,33
B0BD3GJGLF,2024-04-20,34
B0BD3GJGLF,2024-04-21,31
B0BD3GJGLF,2024-04-22,24
B0BD3GJGLF,2024-04-23,33
B0BD3GJGLF,2024-04-24,34
B0BD3GJGLF,2024-04-25,38
B0BD3GJGLF,2024-04-26,38
B0BD3GJGLF,2024-04-27,42
B0BD3GJGLF,2024-04-28,45
B0BD3GJGLF,2024-04-29,51
B0BD3GJGLF,2024-04-30,46
B0BD3GJGLF,2024-05-01,46
B0BD3GJGLF,2024-05-02,42
B0BD3GJGLF,2024-05-03,47
B0BD3GJGLF,2024-05-04,40
B0BD3GJGLF,2024-05-05,60
B0BD3GJGLF,2024-05-06,40
B0BD3GJGLF,2024-05-07,51
B0BD3GJGLF,2024-05-08,40
B0BD3GJGLF,2024-05-09,32
B0BD3GJGLF,2024-05-10,32
B0BD3GJGLF,2024-05-11,31
B0BD3GJGLF,2024-05-12,34
B0BD3GJGLF,2024-05-13,45
B0BD3GJGLF,2024-05-14,40
B0BD3GJGLF,2024-05-15,42
B0BD3GJGLF,2024-05-16,39
B0BD3GJGLF,2024-05-17,42
B0BD3GJGLF,2024-05-18,48
B0BD3GJGLF,2024-05-19,43
B0BD3GJGLF,2024-05-20,52
B0BD3GJGLF,2024-05-21,79
B0BD3GJGLF,2024-05-22,66
B0BD3GJGLF,2024-05-23,54
B0BD3GJGLF,2024-05-24,
B0BD3GJGLF,2024-05-25,
B0BD3GJGLF,2024-05-26,50
B0BD3GJGLF,2024-05-27,60
B0BD3GJGLF,2024-05-28,62
B0BD3GJGLF,2024-05-29,81
B0BD3GJGLF,2024-05-30,63
B0BD3GJGLF,2024-05-31,53
B0BD3GJGLF,2024-06-01,64
B0BD3GJGLF,2024-06-02,72
B0BD3GJGLF,2024-06-03,70
B0BD3GJGLF,2024-06-04,79
