asin,date,daily_salesrank
B0B31621RB,2023-11-04,25
B0B31621RB,2023-11-05,27
B0B31621RB,2023-11-06,29
B0B31621RB,2023-11-07,26
B0B31621RB,2023-11-08,23
B0B31621RB,2023-11-09,19
B0B31621RB,2023-11-10,15
B0B31621RB,2023-11-11,12
B0B31621RB,2023-11-12,16
B0B31621RB,2023-11-13,17
B0B31621RB,2023-11-14,16
B0B31621RB,2023-11-15,17
B0B31621RB,2023-11-16,17
B0B31621RB,2023-11-17,19
B0B31621RB,2023-11-18,14
B0B31621RB,2023-11-19,16
B0B31621RB,2023-11-20,20
B0B31621RB,2023-11-21,19
B0B31621RB,2023-11-22,15
B0B31621RB,2023-11-23,20
B0B31621RB,2023-11-24,18
B0B31621RB,2023-11-25,14
B0B31621RB,2023-11-26,20
B0B31621RB,2023-11-27,16
B0B31621RB,2023-11-28,15
B0B31621RB,2023-11-29,16
B0B31621RB,2023-11-30,15
B0B31621RB,2023-12-01,12
B0B31621RB,2023-12-02,
B0B31621RB,2023-12-03,14
B0B31621RB,2023-12-04,16
B0B31621RB,2023-12-05,
B0B31621RB,2023-12-06,26
B0B31621RB,2023-12-07,25
B0B31621RB,2023-12-08,25
B0B31621RB,2023-12-09,
B0B31621RB,2023-12-10,34
B0B31621RB,2023-12-11,57
B0B31621RB,2023-12-12,43
B0B31621RB,2023-12-13,48
B0B31621RB,2023-12-14,30
B0B31621RB,2023-12-15,30
B0B31621RB,2023-12-16,24
B0B31621RB,2023-12-17,28
B0B31621RB,2023-12-18,19
B0B31621RB,2023-12-19,21
B0B31621RB,2023-12-20,20
B0B31621RB,2023-12-21,23
B0B31621RB,2023-12-22,22
B0B31621RB,2023-12-23,26
B0B31621RB,2023-12-24,32
B0B31621RB,2023-12-25,47
B0B31621RB,2023-12-26,27
B0B31621RB,2023-12-27,29
B0B31621RB,2023-12-28,35
B0B31621RB,2023-12-29,38
B0B31621RB,2023-12-30,29
B0B31621RB,2023-12-31,30
B0B31621RB,2024-01-01,24
B0B31621RB,2024-01-02,26
B0B31621RB,2024-01-03,20
B0B31621RB,2024-01-04,23
B0B31621RB,2024-01-05,27
B0B31621RB,2024-01-06,28
B0B31621RB,2024-01-07,25
B0B31621RB,2024-01-08,32
B0B31621RB,2024-01-09,30
B0B31621RB,2024-01-10,24
B0B31621RB,2024-01-11,38
B0B31621RB,2024-01-12,24
B0B31621RB,2024-01-13,25
B0B31621RB,2024-01-14,42
B0B31621RB,2024-01-15,32
B0B31621RB,2024-01-16,42
B0B31621RB,2024-01-17,23
B0B31621RB,2024-01-18,19
B0B31621RB,2024-01-19,17
B0B31621RB,2024-01-20,27
B0B31621RB,2024-01-21,26
B0B31621RB,2024-01-22,23
B0B31621RB,2024-01-23,26
B0B31621RB,2024-01-24,26
B0B31621RB,2024-01-25,13
B0B31621RB,2024-01-26,6
B0B31621RB,2024-01-27,7
B0B31621RB,2024-01-28,9
B0B31621RB,2024-01-29,9
B0B31621RB,2024-01-30,8
B0B31621RB,2024-01-31,11
B0B31621RB,2024-02-01,9
B0B31621RB,2024-02-02,8
B0B31621RB,2024-02-03,6
B0B31621RB,2024-02-04,6
B0B31621RB,2024-02-05,7
B0B31621RB,2024-02-06,8
B0B31621RB,2024-02-07,10
B0B31621RB,2024-02-08,10
B0B31621RB,2024-02-09,8
B0B31621RB,2024-02-10,7
B0B31621RB,2024-02-11,10
B0B31621RB,2024-02-12,11
B0B31621RB,2024-02-13,11
B0B31621RB,2024-02-14,9
B0B31621RB,2024-02-15,9
B0B31621RB,2024-02-16,7
B0B31621RB,2024-02-17,9
B0B31621RB,2024-02-18,12
B0B31621RB,2024-02-19,12
B0B31621RB,2024-02-20,8
B0B31621RB,2024-02-21,6
B0B31621RB,2024-02-22,7
B0B31621RB,2024-02-23,8
B0B31621RB,2024-02-24,8
B0B31621RB,2024-02-25,6
B0B31621RB,2024-02-26,6
B0B31621RB,2024-02-27,6
