asin,date,daily_salesrank
B09P31T6GF,2023-06-22,1513
B09P31T6GF,2023-06-23,548
B09P31T6GF,2023-06-24,411
B09P31T6GF,2023-06-25,487
B09P31T6GF,2023-06-26,1007
B09P31T6GF,2023-06-27,1257
B09P31T6GF,2023-06-28,1424
B09P31T6GF,2023-06-29,664
B09P31T6GF,2023-06-30,1086
B09P31T6GF,2023-07-01,875
B09P31T6GF,2023-07-02,1228
B09P31T6GF,2023-07-03,1528
B09P31T6GF,2023-07-04,1693
B09P31T6GF,2023-07-05,1809
B09P31T6GF,2023-07-06,1840
B09P31T6GF,2023-07-07,1997
B09P31T6GF,2023-07-08,1981
B09P31T6GF,2023-07-09,2013
B09P31T6GF,2023-07-10,2031
B09P31T6GF,2023-07-11,2063
B09P31T6GF,2023-07-12,2166
B09P31T6GF,2023-07-13,2244
B09P31T6GF,2023-07-14,762
B09P31T6GF,2023-07-15,1226
B09P31T6GF,2023-07-16,1622
B09P31T6GF,2023-07-17,1697
B09P31T6GF,2023-07-18,910
B09P31T6GF,2023-07-19,1324
B09P31T6GF,2023-07-20,1550
B09P31T6GF,2023-07-21,793
B09P31T6GF,2023-07-22,461
B09P31T6GF,2023-07-23,1013
B09P31T6GF,2023-07-24,614
B09P31T6GF,2023-07-25,1004
B09P31T6GF,2023-07-26,1272
B09P31T6GF,2023-07-27,1462
B09P31T6GF,2023-07-28,1552
B09P31T6GF,2023-07-29,
B09P31T6GF,2023-07-30,628
B09P31T6GF,2023-07-31,646
B09P31T6GF,2023-08-01,1046
B09P31T6GF,2023-08-02,1021
B09P31T6GF,2023-08-03,
B09P31T6GF,2023-08-04,658
B09P31T6GF,2023-08-05,777
B09P31T6GF,2023-08-06,
B09P31T6GF,2023-08-07,1397
B09P31T6GF,2023-08-08,
B09P31T6GF,2023-08-09,
B09P31T6GF,2023-08-10,
B09P31T6GF,2023-08-11,
B09P31T6GF,2023-08-12,1790
B09P31T6GF,2023-08-13,1831
B09P31T6GF,2023-08-14,1836
B09P31T6GF,2023-08-15,710
B09P31T6GF,2023-08-16,753
B09P31T6GF,2023-08-17,846
B09P31T6GF,2023-08-18,616
B09P31T6GF,2023-08-19,793
B09P31T6GF,2023-08-20,1213
B09P31T6GF,2023-08-21,1477
B09P31T6GF,2023-08-22,592
B09P31T6GF,2023-08-23,914
B09P31T6GF,2023-08-24,1219
B09P31T6GF,2023-08-25,848
B09P31T6GF,2023-08-26,1061
B09P31T6GF,2023-08-27,532
B09P31T6GF,2023-08-28,1092
B09P31T6GF,2023-08-29,508
B09P31T6GF,2023-08-30,949
B09P31T6GF,2023-08-31,1222
B09P31T6GF,2023-09-01,1385
B09P31T6GF,2023-09-02,
B09P31T6GF,2023-09-03,538
B09P31T6GF,2023-09-04,609
B09P31T6GF,2023-09-05,808
B09P31T6GF,2023-09-06,945
B09P31T6GF,2023-09-07,1145
B09P31T6GF,2023-09-08,1313
B09P31T6GF,2023-09-09,1444
B09P31T6GF,2023-09-10,1547
B09P31T6GF,2023-09-11,1638
B09P31T6GF,2023-09-12,1781
B09P31T6GF,2023-09-13,1820
B09P31T6GF,2023-09-14,1854
B09P31T6GF,2023-09-15,1890
B09P31T6GF,2023-09-16,1898
B09P31T6GF,2023-09-17,610
B09P31T6GF,2023-09-18,1223
B09P31T6GF,2023-09-19,1451
B09P31T6GF,2023-09-20,
B09P31T6GF,2023-09-21,1773
B09P31T6GF,2023-09-22,651
B09P31T6GF,2023-09-23,550
B09P31T6GF,2023-09-24,1055
B09P31T6GF,2023-09-25,976
B09P31T6GF,2023-09-26,434
B09P31T6GF,2023-09-27,528
B09P31T6GF,2023-09-28,431
B09P31T6GF,2023-09-29,480
B09P31T6GF,2023-09-30,422
B09P31T6GF,2023-10-01,539
B09P31T6GF,2023-10-02,637
B09P31T6GF,2023-10-03,509
B09P31T6GF,2023-10-04,781
B09P31T6GF,2023-10-05,998
B09P31T6GF,2023-10-06,1213
B09P31T6GF,2023-10-07,1373
B09P31T6GF,2023-10-08,802
B09P31T6GF,2023-10-09,1116
B09P31T6GF,2023-10-10,661
B09P31T6GF,2023-10-11,1085
B09P31T6GF,2023-10-12,1331
B09P31T6GF,2023-10-13,1457
B09P31T6GF,2023-10-14,
B09P31T6GF,2023-10-15,1757
B09P31T6GF,2023-10-16,1076
B09P31T6GF,2023-10-17,1385
B09P31T6GF,2023-10-18,1526
B09P31T6GF,2023-10-19,1660
B09P31T6GF,2023-10-20,1746
B09P31T6GF,2023-10-21,1811
B09P31T6GF,2023-10-22,1834
B09P31T6GF,2023-10-23,1889
B09P31T6GF,2023-10-24,1921
B09P31T6GF,2023-10-25,
B09P31T6GF,2023-10-26,619
B09P31T6GF,2023-10-27,1104
B09P31T6GF,2023-10-28,
B09P31T6GF,2023-10-29,469
B09P31T6GF,2023-10-30,534
B09P31T6GF,2023-10-31,484
B09P31T6GF,2023-11-01,424
B09P31T6GF,2023-11-02,549
B09P31T6GF,2023-11-03,939
B09P31T6GF,2023-11-04,1162
B09P31T6GF,2023-11-05,1328
B09P31T6GF,2023-11-06,1507
B09P31T6GF,2023-11-07,1593
B09P31T6GF,2023-11-08,1709
B09P31T6GF,2023-11-09,1741
