asin,date,daily_salesrank
B07LBWQ3BF,2024-11-20,1099
B07LBWQ3BF,2024-11-21,1452
B07LBWQ3BF,2024-11-22,1721
B07LBWQ3BF,2024-11-23,1852
B07LBWQ3BF,2024-11-24,1982
B07LBWQ3BF,2024-11-25,2064
B07LBWQ3BF,2024-11-26,1187
B07LBWQ3BF,2024-11-27,1378
B07LBWQ3BF,2024-11-28,1768
B07LBWQ3BF,2024-11-29,1888
B07LBWQ3BF,2024-11-30,1145
B07LBWQ3BF,2024-12-01,829
B07LBWQ3BF,2024-12-02,1164
B07LBWQ3BF,2024-12-03,1503
B07LBWQ3BF,2024-12-04,1002
B07LBWQ3BF,2024-12-05,1461
B07LBWQ3BF,2024-12-06,1723
B07LBWQ3BF,2024-12-07,1996
B07LBWQ3BF,2024-12-08,2092
B07LBWQ3BF,2024-12-09,2162
B07LBWQ3BF,2024-12-10,2151
B07LBWQ3BF,2024-12-11,708
B07LBWQ3BF,2024-12-12,893
B07LBWQ3BF,2024-12-13,1433
B07LBWQ3BF,2024-12-14,763
B07LBWQ3BF,2024-12-15,547
B07LBWQ3BF,2024-12-16,1246
B07LBWQ3BF,2024-12-17,1499
B07LBWQ3BF,2024-12-18,1721
B07LBWQ3BF,2024-12-19,1881
B07LBWQ3BF,2024-12-20,662
B07LBWQ3BF,2024-12-21,1130
B07LBWQ3BF,2024-12-22,1461
B07LBWQ3BF,2024-12-23,1796
B07LBWQ3BF,2024-12-24,770
B07LBWQ3BF,2024-12-25,578
B07LBWQ3BF,2024-12-26,605
B07LBWQ3BF,2024-12-27,1124
B07LBWQ3BF,2024-12-28,1349
B07LBWQ3BF,2024-12-29,1570
B07LBWQ3BF,2024-12-30,1754
B07LBWQ3BF,2024-12-31,1828
B07LBWQ3BF,2025-01-01,1872
B07LBWQ3BF,2025-01-02,1924
B07LBWQ3BF,2025-01-03,2029
B07LBWQ3BF,2025-01-04,2076
B07LBWQ3BF,2025-01-05,2165
B07LBWQ3BF,2025-01-06,
B07LBWQ3BF,2025-01-07,2287
B07LBWQ3BF,2025-01-08,2328
B07LBWQ3BF,2025-01-09,1040
B07LBWQ3BF,2025-01-10,1599
B07LBWQ3BF,2025-01-11,942
B07LBWQ3BF,2025-01-12,1492
B07LBWQ3BF,2025-01-13,1749
B07LBWQ3BF,2025-01-14,1915
B07LBWQ3BF,2025-01-15,2025
B07LBWQ3BF,2025-01-16,2112
B07LBWQ3BF,2025-01-17,2143
B07LBWQ3BF,2025-01-18,2164
B07LBWQ3BF,2025-01-19,2178
B07LBWQ3BF,2025-01-20,2200
B07LBWQ3BF,2025-01-21,2244
B07LBWQ3BF,2025-01-22,2261
B07LBWQ3BF,2025-01-23,654
B07LBWQ3BF,2025-01-24,1263
B07LBWQ3BF,2025-01-25,1583
B07LBWQ3BF,2025-01-26,1977
B07LBWQ3BF,2025-01-27,2009
B07LBWQ3BF,2025-01-28,2152
B07LBWQ3BF,2025-01-29,2196
B07LBWQ3BF,2025-01-30,2210
B07LBWQ3BF,2025-01-31,806
B07LBWQ3BF,2025-02-01,859
B07LBWQ3BF,2025-02-02,1411
B07LBWQ3BF,2025-02-03,1653
B07LBWQ3BF,2025-02-04,733
B07LBWQ3BF,2025-02-05,1126
B07LBWQ3BF,2025-02-06,1516
B07LBWQ3BF,2025-02-07,1788
B07LBWQ3BF,2025-02-08,760
B07LBWQ3BF,2025-02-09,1289
B07LBWQ3BF,2025-02-10,936
B07LBWQ3BF,2025-02-11,1352
B07LBWQ3BF,2025-02-12,1677
B07LBWQ3BF,2025-02-13,691
B07LBWQ3BF,2025-02-14,1056
B07LBWQ3BF,2025-02-15,1526
B07LBWQ3BF,2025-02-16,1792
B07LBWQ3BF,2025-02-17,1973
B07LBWQ3BF,2025-02-18,2136
B07LBWQ3BF,2025-02-19,2231
B07LBWQ3BF,2025-02-20,738
B07LBWQ3BF,2025-02-21,2296
B07LBWQ3BF,2025-02-22,2294
B07LBWQ3BF,2025-02-23,2338
B07LBWQ3BF,2025-02-24,2359
B07LBWQ3BF,2025-02-25,2403
B07LBWQ3BF,2025-02-26,2410
B07LBWQ3BF,2025-02-27,2436
B07LBWQ3BF,2025-02-28,2414
B07LBWQ3BF,2025-03-01,2415
B07LBWQ3BF,2025-03-02,2453
B07LBWQ3BF,2025-03-03,2548
B07LBWQ3BF,2025-03-04,2528
B07LBWQ3BF,2025-03-05,768
B07LBWQ3BF,2025-03-06,1385
B07LBWQ3BF,2025-03-07,1742
B07LBWQ3BF,2025-03-08,2049
B07LBWQ3BF,2025-03-09,2129
B07LBWQ3BF,2025-03-10,
B07LBWQ3BF,2025-03-11,2335
B07LBWQ3BF,2025-03-12,2428
B07LBWQ3BF,2025-03-13,2478
B07LBWQ3BF,2025-03-14,744
B07LBWQ3BF,2025-03-15,1051
B07LBWQ3BF,2025-03-16,1692
B07LBWQ3BF,2025-03-17,1949
B07LBWQ3BF,2025-03-18,795
B07LBWQ3BF,2025-03-19,1584
B07LBWQ3BF,2025-03-20,1105
B07LBWQ3BF,2025-03-21,2040
B07LBWQ3BF,2025-03-22,1162
B07LBWQ3BF,2025-03-23,735
B07LBWQ3BF,2025-03-24,1279
B07LBWQ3BF,2025-03-25,1689
B07LBWQ3BF,2025-03-26,1939
B07LBWQ3BF,2025-03-27,2103
B07LBWQ3BF,2025-03-28,1058
B07LBWQ3BF,2025-03-29,1633
B07LBWQ3BF,2025-03-30,1908
B07LBWQ3BF,2025-03-31,877
B07LBWQ3BF,2025-04-01,1456
B07LBWQ3BF,2025-04-02,1977
B07LBWQ3BF,2025-04-03,1208
B07LBWQ3BF,2025-04-04,1596
B07LBWQ3BF,2025-04-05,1885
B07LBWQ3BF,2025-04-06,1978
B07LBWQ3BF,2025-04-07,763
B07LBWQ3BF,2025-04-08,1508
B07LBWQ3BF,2025-04-09,1749
B07LBWQ3BF,2025-04-10,
B07LBWQ3BF,2025-04-11,
B07LBWQ3BF,2025-04-12,1881
B07LBWQ3BF,2025-04-13,
B07LBWQ3BF,2025-04-14,
B07LBWQ3BF,2025-04-15,2335
B07LBWQ3BF,2025-04-16,2383
B07LBWQ3BF,2025-04-17,2457
B07LBWQ3BF,2025-04-18,2461
B07LBWQ3BF,2025-04-19,1267
B07LBWQ3BF,2025-04-20,
B07LBWQ3BF,2025-04-21,2079
B07LBWQ3BF,2025-04-22,2356
B07LBWQ3BF,2025-04-23,2458
B07LBWQ3BF,2025-04-24,838
B07LBWQ3BF,2025-04-25,2515
B07LBWQ3BF,2025-04-26,2512
B07LBWQ3BF,2025-04-27,2506
B07LBWQ3BF,2025-04-28,2540
B07LBWQ3BF,2025-04-29,2534
B07LBWQ3BF,2025-04-30,2614
B07LBWQ3BF,2025-05-01,2652
B07LBWQ3BF,2025-05-02,2672
B07LBWQ3BF,2025-05-03,2666
B07LBWQ3BF,2025-05-04,2669
B07LBWQ3BF,2025-05-05,1273
B07LBWQ3BF,2025-05-06,1440
B07LBWQ3BF,2025-05-07,1945
B07LBWQ3BF,2025-05-08,2121
B07LBWQ3BF,2025-05-09,2214
B07LBWQ3BF,2025-05-10,
B07LBWQ3BF,2025-05-11,2282
B07LBWQ3BF,2025-05-12,2311
B07LBWQ3BF,2025-05-13,2415
B07LBWQ3BF,2025-05-14,2406
B07LBWQ3BF,2025-05-15,2543
B07LBWQ3BF,2025-05-16,2466
B07LBWQ3BF,2025-05-17,2453
B07LBWQ3BF,2025-05-18,2440
B07LBWQ3BF,2025-05-19,2511
B07LBWQ3BF,2025-05-20,2484
B07LBWQ3BF,2025-05-21,2510
B07LBWQ3BF,2025-05-22,1461
B07LBWQ3BF,2025-05-23,1874
B07LBWQ3BF,2025-05-24,1910
B07LBWQ3BF,2025-05-25,1415
B07LBWQ3BF,2025-05-26,1449
B07LBWQ3BF,2025-05-27,1858
B07LBWQ3BF,2025-05-28,1336
B07LBWQ3BF,2025-05-29,1365
B07LBWQ3BF,2025-05-30,1891
B07LBWQ3BF,2025-05-31,1880
B07LBWQ3BF,2025-06-01,2240
B07LBWQ3BF,2025-06-02,1425
B07LBWQ3BF,2025-06-03,
B07LBWQ3BF,2025-06-04,1362
B07LBWQ3BF,2025-06-05,
B07LBWQ3BF,2025-06-06,1286
B07LBWQ3BF,2025-06-07,1167
B07LBWQ3BF,2025-06-08,1460
B07LBWQ3BF,2025-06-09,2146
B07LBWQ3BF,2025-06-10,1353
B07LBWQ3BF,2025-06-11,1364
B07LBWQ3BF,2025-06-12,2037
B07LBWQ3BF,2025-06-13,1990
B07LBWQ3BF,2025-06-14,1356
B07LBWQ3BF,2025-06-15,1286
B07LBWQ3BF,2025-06-16,1294
B07LBWQ3BF,2025-06-17,1343
B07LBWQ3BF,2025-06-18,
B07LBWQ3BF,2025-06-19,2232
B07LBWQ3BF,2025-06-20,2330
B07LBWQ3BF,2025-06-21,2349
B07LBWQ3BF,2025-06-22,2346
B07LBWQ3BF,2025-06-23,
B07LBWQ3BF,2025-06-24,2471
B07LBWQ3BF,2025-06-25,2509
B07LBWQ3BF,2025-06-26,2533
B07LBWQ3BF,2025-06-27,2527
B07LBWQ3BF,2025-06-28,2547
B07LBWQ3BF,2025-06-29,2574
B07LBWQ3BF,2025-06-30,1540
B07LBWQ3BF,2025-07-01,
B07LBWQ3BF,2025-07-02,1401
B07LBWQ3BF,2025-07-03,1944
B07LBWQ3BF,2025-07-04,2118
B07LBWQ3BF,2025-07-05,2328
B07LBWQ3BF,2025-07-06,2428
B07LBWQ3BF,2025-07-07,2712
B07LBWQ3BF,2025-07-08,2745
B07LBWQ3BF,2025-07-09,2629
B07LBWQ3BF,2025-07-10,
B07LBWQ3BF,2025-07-11,2756
B07LBWQ3BF,2025-07-12,1696
B07LBWQ3BF,2025-07-13,1441
B07LBWQ3BF,2025-07-14,1486
B07LBWQ3BF,2025-07-15,2394
B07LBWQ3BF,2025-07-16,2425
B07LBWQ3BF,2025-07-17,1544
B07LBWQ3BF,2025-07-18,1336
B07LBWQ3BF,2025-07-19,1363
B07LBWQ3BF,2025-07-20,1989
B07LBWQ3BF,2025-07-21,
B07LBWQ3BF,2025-07-22,2196
B07LBWQ3BF,2025-07-23,2400
B07LBWQ3BF,2025-07-24,2465
B07LBWQ3BF,2025-07-25,2471
B07LBWQ3BF,2025-07-26,2719
B07LBWQ3BF,2025-07-27,2757
B07LBWQ3BF,2025-07-28,2756
B07LBWQ3BF,2025-07-29,1524
B07LBWQ3BF,2025-07-30,1526
B07LBWQ3BF,2025-07-31,1953
B07LBWQ3BF,2025-08-01,1024
B07LBWQ3BF,2025-08-02,1026
B07LBWQ3BF,2025-08-03,1451
B07LBWQ3BF,2025-08-04,1872
B07LBWQ3BF,2025-08-05,2199
B07LBWQ3BF,2025-08-06,2374
B07LBWQ3BF,2025-08-07,2574
B07LBWQ3BF,2025-08-08,2660
B07LBWQ3BF,2025-08-09,2713
B07LBWQ3BF,2025-08-10,1837
B07LBWQ3BF,2025-08-11,1311
B07LBWQ3BF,2025-08-12,1309
B07LBWQ3BF,2025-08-13,2153
B07LBWQ3BF,2025-08-14,2152
B07LBWQ3BF,2025-08-15,2482
B07LBWQ3BF,2025-08-16,2482
B07LBWQ3BF,2025-08-17,2557
B07LBWQ3BF,2025-08-18,
B07LBWQ3BF,2025-08-19,1455
B07LBWQ3BF,2025-08-20,1451
B07LBWQ3BF,2025-08-21,1853
B07LBWQ3BF,2025-08-22,2219
B07LBWQ3BF,2025-08-23,
B07LBWQ3BF,2025-08-24,
B07LBWQ3BF,2025-08-25,
B07LBWQ3BF,2025-08-26,2748
B07LBWQ3BF,2025-08-27,2893
B07LBWQ3BF,2025-08-28,2924
B07LBWQ3BF,2025-08-29,1339
B07LBWQ3BF,2025-08-30,1921
B07LBWQ3BF,2025-08-31,1329
B07LBWQ3BF,2025-09-01,2209
B07LBWQ3BF,2025-09-02,1460
B07LBWQ3BF,2025-09-03,1461
B07LBWQ3BF,2025-09-04,2277
B07LBWQ3BF,2025-09-05,1419
B07LBWQ3BF,2025-09-06,1211
B07LBWQ3BF,2025-09-07,
B07LBWQ3BF,2025-09-08,1683
B07LBWQ3BF,2025-09-09,2259
B07LBWQ3BF,2025-09-10,2264
B07LBWQ3BF,2025-09-11,2457
B07LBWQ3BF,2025-09-12,2614
B07LBWQ3BF,2025-09-13,2685
B07LBWQ3BF,2025-09-14,2742
B07LBWQ3BF,2025-09-15,2829
B07LBWQ3BF,2025-09-16,
B07LBWQ3BF,2025-09-17,2944
B07LBWQ3BF,2025-09-18,2959
B07LBWQ3BF,2025-09-19,3016
B07LBWQ3BF,2025-09-20,3001
B07LBWQ3BF,2025-09-21,3015
B07LBWQ3BF,2025-09-22,
B07LBWQ3BF,2025-09-23,
B07LBWQ3BF,2025-09-24,3066
B07LBWQ3BF,2025-09-25,3117
B07LBWQ3BF,2025-09-26,3142
B07LBWQ3BF,2025-09-27,3145
B07LBWQ3BF,2025-09-28,3157
B07LBWQ3BF,2025-09-29,3155
B07LBWQ3BF,2025-09-30,3189
B07LBWQ3BF,2025-10-01,3180
B07LBWQ3BF,2025-10-02,3198
B07LBWQ3BF,2025-10-03,1534
B07LBWQ3BF,2025-10-04,1533
B07LBWQ3BF,2025-10-05,1403
B07LBWQ3BF,2025-10-06,1404
B07LBWQ3BF,2025-10-07,1916
B07LBWQ3BF,2025-10-08,2255
B07LBWQ3BF,2025-10-09,2606
B07LBWQ3BF,2025-10-10,1602
B07LBWQ3BF,2025-10-11,2080
B07LBWQ3BF,2025-10-12,2494
B07LBWQ3BF,2025-10-13,2646
B07LBWQ3BF,2025-10-14,2767
B07LBWQ3BF,2025-10-15,1511
B07LBWQ3BF,2025-10-16,1513
B07LBWQ3BF,2025-10-17,1955
B07LBWQ3BF,2025-10-18,
B07LBWQ3BF,2025-10-19,2581
B07LBWQ3BF,2025-10-20,1468
B07LBWQ3BF,2025-10-21,
B07LBWQ3BF,2025-10-22,1612
B07LBWQ3BF,2025-10-23,2246
B07LBWQ3BF,2025-10-24,2536
B07LBWQ3BF,2025-10-25,2762
B07LBWQ3BF,2025-10-26,2764
B07LBWQ3BF,2025-10-27,2926
B07LBWQ3BF,2025-10-28,2947
B07LBWQ3BF,2025-10-29,2995
B07LBWQ3BF,2025-10-30,3096
B07LBWQ3BF,2025-10-31,1511
B07LBWQ3BF,2025-11-01,1927
B07LBWQ3BF,2025-11-02,2275
B07LBWQ3BF,2025-11-03,2596
B07LBWQ3BF,2025-11-04,2723
B07LBWQ3BF,2025-11-05,2928
B07LBWQ3BF,2025-11-06,3115
B07LBWQ3BF,2025-11-07,3114
B07LBWQ3BF,2025-11-08,3137
B07LBWQ3BF,2025-11-09,3134
B07LBWQ3BF,2025-11-10,3152
B07LBWQ3BF,2025-11-11,3055
B07LBWQ3BF,2025-11-12,3262
B07LBWQ3BF,2025-11-13,3265
B07LBWQ3BF,2025-11-14,3302
B07LBWQ3BF,2025-11-15,
B07LBWQ3BF,2025-11-16,3365
B07LBWQ3BF,2025-11-17,3372
B07LBWQ3BF,2025-11-18,3387
B07LBWQ3BF,2025-11-19,3403
B07LBWQ3BF,2025-11-20,3401
B07LBWQ3BF,2025-11-21,3397
B07LBWQ3BF,2025-11-22,3413
B07LBWQ3BF,2025-11-23,
B07LBWQ3BF,2025-11-24,1363
B07LBWQ3BF,2025-11-25,
B07LBWQ3BF,2025-11-26,2098
B07LBWQ3BF,2025-11-27,2543
B07LBWQ3BF,2025-11-28,2738
B07LBWQ3BF,2025-11-29,
B07LBWQ3BF,2025-11-30,3111
B07LBWQ3BF,2025-12-01,3245
B07LBWQ3BF,2025-12-02,1412
B07LBWQ3BF,2025-12-03,1644
B07LBWQ3BF,2025-12-04,1650
B07LBWQ3BF,2025-12-05,1998
B07LBWQ3BF,2025-12-06,2314
B07LBWQ3BF,2025-12-07,2513
B07LBWQ3BF,2025-12-08,2715
B07LBWQ3BF,2025-12-09,
B07LBWQ3BF,2025-12-10,3041
B07LBWQ3BF,2025-12-11,1542
B07LBWQ3BF,2025-12-12,2045
B07LBWQ3BF,2025-12-13,2383
B07LBWQ3BF,2025-12-14,2679
B07LBWQ3BF,2025-12-15,2845
B07LBWQ3BF,2025-12-16,3063
B07LBWQ3BF,2025-12-17,3164
B07LBWQ3BF,2025-12-18,3246
B07LBWQ3BF,2025-12-19,3322
B07LBWQ3BF,2025-12-20,3389
B07LBWQ3BF,2025-12-21,3419
B07LBWQ3BF,2025-12-22,
B07LBWQ3BF,2025-12-23,1647
B07LBWQ3BF,2025-12-24,1283
B07LBWQ3BF,2025-12-25,1287
B07LBWQ3BF,2025-12-26,1773
B07LBWQ3BF,2025-12-27,2186
B07LBWQ3BF,2025-12-28,2422
B07LBWQ3BF,2025-12-29,
B07LBWQ3BF,2025-12-30,3058
B07LBWQ3BF,2025-12-31,3063
