asin,date,daily_salesrank
B09DKGXYCV,2023-06-17,49
B09DKGXYCV,2023-06-18,76
B09DKGXYCV,2023-06-19,66
B09DKGXYCV,2023-06-20,46
B09DKGXYCV,2023-06-21,218
B09DKGXYCV,2023-06-22,210
B09DKGXYCV,2023-06-23,234
B09DKGXYCV,2023-06-24,174
B09DKGXYCV,2023-06-25,177
B09DKGXYCV,2023-06-26,254
B09DKGXYCV,2023-06-27,234
B09DKGXYCV,2023-06-28,126
B09DKGXYCV,2023-06-29,139
B09DKGXYCV,2023-06-30,97
B09DKGXYCV,2023-07-01,122
B09DKGXYCV,2023-07-02,111
B09DKGXYCV,2023-07-03,102
B09DKGXYCV,2023-07-04,91
B09DKGXYCV,2023-07-05,71
B09DKGXYCV,2023-07-06,82
B09DKGXYCV,2023-07-07,60
B09DKGXYCV,2023-07-08,64
B09DKGXYCV,2023-07-09,105
B09DKGXYCV,2023-07-10,133
B09DKGXYCV,2023-07-11,153
B09DKGXYCV,2023-07-12,165
B09DKGXYCV,2023-07-13,197
B09DKGXYCV,2023-07-14,168
B09DKGXYCV,2023-07-15,142
B09DKGXYCV,2023-07-16,138
B09DKGXYCV,2023-07-17,123
B09DKGXYCV,2023-07-18,103
B09DKGXYCV,2023-07-19,84
B09DKGXYCV,2023-07-20,91
B09DKGXYCV,2023-07-21,75
B09DKGXYCV,2023-07-22,72
B09DKGXYCV,2023-07-23,122
B09DKGXYCV,2023-07-24,113
B09DKGXYCV,2023-07-25,93
B09DKGXYCV,2023-07-26,105
B09DKGXYCV,2023-07-27,82
B09DKGXYCV,2023-07-28,93
B09DKGXYCV,2023-07-29,106
B09DKGXYCV,2023-07-30,184
B09DKGXYCV,2023-07-31,177
B09DKGXYCV,2023-08-01,187
B09DKGXYCV,2023-08-02,202
B09DKGXYCV,2023-08-03,190
B09DKGXYCV,2023-08-04,147
B09DKGXYCV,2023-08-05,149
B09DKGXYCV,2023-08-06,206
B09DKGXYCV,2023-08-07,192
B09DKGXYCV,2023-08-08,225
B09DKGXYCV,2023-08-09,185
B09DKGXYCV,2023-08-10,202
B09DKGXYCV,2023-08-11,172
B09DKGXYCV,2023-08-12,272
B09DKGXYCV,2023-08-13,210
B09DKGXYCV,2023-08-14,327
B09DKGXYCV,2023-08-15,433
B09DKGXYCV,2023-08-16,325
B09DKGXYCV,2023-08-17,148
B09DKGXYCV,2023-08-18,183
B09DKGXYCV,2023-08-19,254
B09DKGXYCV,2023-08-20,249
B09DKGXYCV,2023-08-21,177
B09DKGXYCV,2023-08-22,210
B09DKGXYCV,2023-08-23,259
B09DKGXYCV,2023-08-24,340
B09DKGXYCV,2023-08-25,17
B09DKGXYCV,2023-08-26,25
B09DKGXYCV,2023-08-27,32
B09DKGXYCV,2023-08-28,23
B09DKGXYCV,2023-08-29,35
B09DKGXYCV,2023-08-30,43
