asin,date,daily_salesrank
B0B313BKHK,2023-09-22,7
B0B313BKHK,2023-09-23,9
B0B313BKHK,2023-09-24,8
B0B313BKHK,2023-09-25,10
B0B313BKHK,2023-09-26,6
B0B313BKHK,2023-09-27,5
B0B313BKHK,2023-09-28,4
B0B313BKHK,2023-09-29,5
B0B313BKHK,2023-09-30,4
B0B313BKHK,2023-10-01,7
B0B313BKHK,2023-10-02,6
B0B313BKHK,2023-10-03,5
B0B313BKHK,2023-10-04,8
B0B313BKHK,2023-10-05,13
B0B313BKHK,2023-10-06,20
B0B313BKHK,2023-10-07,16
B0B313BKHK,2023-10-08,18
B0B313BKHK,2023-10-09,19
B0B313BKHK,2023-10-10,21
B0B313BKHK,2023-10-11,21
B0B313BKHK,2023-10-12,31
B0B313BKHK,2023-10-13,22
B0B313BKHK,2023-10-14,5
B0B313BKHK,2023-10-15,6
B0B313BKHK,2023-10-16,4
B0B313BKHK,2023-10-17,5
B0B313BKHK,2023-10-18,6
B0B313BKHK,2023-10-19,8
B0B313BKHK,2023-10-20,8
B0B313BKHK,2023-10-21,9
B0B313BKHK,2023-10-22,12
B0B313BKHK,2023-10-23,13
B0B313BKHK,2023-10-24,13
B0B313BKHK,2023-10-25,7
B0B313BKHK,2023-10-26,12
B0B313BKHK,2023-10-27,10
B0B313BKHK,2023-10-28,11
B0B313BKHK,2023-10-29,16
B0B313BKHK,2023-10-30,19
B0B313BKHK,2023-10-31,15
B0B313BKHK,2023-11-01,13
B0B313BKHK,2023-11-02,18
B0B313BKHK,2023-11-03,29
B0B313BKHK,2023-11-04,25
B0B313BKHK,2023-11-05,27
B0B313BKHK,2023-11-06,29
B0B313BKHK,2023-11-07,26
B0B313BKHK,2023-11-08,23
B0B313BKHK,2023-11-09,19
B0B313BKHK,2023-11-10,15
B0B313BKHK,2023-11-11,12
B0B313BKHK,2023-11-12,16
B0B313BKHK,2023-11-13,16
B0B313BKHK,2023-11-14,16
B0B313BKHK,2023-11-15,17
B0B313BKHK,2023-11-16,17
B0B313BKHK,2023-11-17,20
B0B313BKHK,2023-11-18,15
B0B313BKHK,2023-11-19,16
B0B313BKHK,2023-11-20,20
B0B313BKHK,2023-11-21,19
B0B313BKHK,2023-11-22,15
B0B313BKHK,2023-11-23,22
B0B313BKHK,2023-11-24,18
B0B313BKHK,2023-11-25,14
B0B313BKHK,2023-11-26,20
B0B313BKHK,2023-11-27,16
B0B313BKHK,2023-11-28,15
B0B313BKHK,2023-11-29,16
B0B313BKHK,2023-11-30,15
B0B313BKHK,2023-12-01,12
B0B313BKHK,2023-12-02,12
B0B313BKHK,2023-12-03,14
B0B313BKHK,2023-12-04,16
B0B313BKHK,2023-12-05,
B0B313BKHK,2023-12-06,24
B0B313BKHK,2023-12-07,27
B0B313BKHK,2023-12-08,40
B0B313BKHK,2023-12-09,25
B0B313BKHK,2023-12-10,23
B0B313BKHK,2023-12-11,46
B0B313BKHK,2023-12-12,59
B0B313BKHK,2023-12-13,50
B0B313BKHK,2023-12-14,40
B0B313BKHK,2023-12-15,30
B0B313BKHK,2023-12-16,24
B0B313BKHK,2023-12-17,28
B0B313BKHK,2023-12-18,19
B0B313BKHK,2023-12-19,21
B0B313BKHK,2023-12-20,20
B0B313BKHK,2023-12-21,23
B0B313BKHK,2023-12-22,24
B0B313BKHK,2023-12-23,26
B0B313BKHK,2023-12-24,32
B0B313BKHK,2023-12-25,47
B0B313BKHK,2023-12-26,27
B0B313BKHK,2023-12-27,29
B0B313BKHK,2023-12-28,39
B0B313BKHK,2023-12-29,38
B0B313BKHK,2023-12-30,29
B0B313BKHK,2023-12-31,39
B0B313BKHK,2024-01-01,24
B0B313BKHK,2024-01-02,26
B0B313BKHK,2024-01-03,20
B0B313BKHK,2024-01-04,23
B0B313BKHK,2024-01-05,31
B0B313BKHK,2024-01-06,27
B0B313BKHK,2024-01-07,25
B0B313BKHK,2024-01-08,32
B0B313BKHK,2024-01-09,30
B0B313BKHK,2024-01-10,24
B0B313BKHK,2024-01-11,38
B0B313BKHK,2024-01-12,24
B0B313BKHK,2024-01-13,25
B0B313BKHK,2024-01-14,52
B0B313BKHK,2024-01-15,32
B0B313BKHK,2024-01-16,38
B0B313BKHK,2024-01-17,23
B0B313BKHK,2024-01-18,17
B0B313BKHK,2024-01-19,20
B0B313BKHK,2024-01-20,27
B0B313BKHK,2024-01-21,26
B0B313BKHK,2024-01-22,23
B0B313BKHK,2024-01-23,26
B0B313BKHK,2024-01-24,26
B0B313BKHK,2024-01-25,13
B0B313BKHK,2024-01-26,6
B0B313BKHK,2024-01-27,7
B0B313BKHK,2024-01-28,9
B0B313BKHK,2024-01-29,10
B0B313BKHK,2024-01-30,8
B0B313BKHK,2024-01-31,12
B0B313BKHK,2024-02-01,9
B0B313BKHK,2024-02-02,8
B0B313BKHK,2024-02-03,6
B0B313BKHK,2024-02-04,6
B0B313BKHK,2024-02-05,7
B0B313BKHK,2024-02-06,8
B0B313BKHK,2024-02-07,10
B0B313BKHK,2024-02-08,10
B0B313BKHK,2024-02-09,8
B0B313BKHK,2024-02-10,7
B0B313BKHK,2024-02-11,10
B0B313BKHK,2024-02-12,11
B0B313BKHK,2024-02-13,11
B0B313BKHK,2024-02-14,9
B0B313BKHK,2024-02-15,9
B0B313BKHK,2024-02-16,7
B0B313BKHK,2024-02-17,9
B0B313BKHK,2024-02-18,12
B0B313BKHK,2024-02-19,12
B0B313BKHK,2024-02-20,8
B0B313BKHK,2024-02-21,6
B0B313BKHK,2024-02-22,7
B0B313BKHK,2024-02-23,8
B0B313BKHK,2024-02-24,8
B0B313BKHK,2024-02-25,6
B0B313BKHK,2024-02-26,6
B0B313BKHK,2024-02-27,6
B0B313BKHK,2024-02-28,7
B0B313BKHK,2024-02-29,8
B0B313BKHK,2024-03-01,8
B0B313BKHK,2024-03-02,6
B0B313BKHK,2024-03-03,7
B0B313BKHK,2024-03-04,7
B0B313BKHK,2024-03-05,8
B0B313BKHK,2024-03-06,8
B0B313BKHK,2024-03-07,6
B0B313BKHK,2024-03-08,5
B0B313BKHK,2024-03-09,6
B0B313BKHK,2024-03-10,5
B0B313BKHK,2024-03-11,4
B0B313BKHK,2024-03-12,4
B0B313BKHK,2024-03-13,3
B0B313BKHK,2024-03-14,
B0B313BKHK,2024-03-15,
B0B313BKHK,2024-03-16,
B0B313BKHK,2024-03-17,3
B0B313BKHK,2024-03-18,3
B0B313BKHK,2024-03-19,
B0B313BKHK,2024-03-20,
B0B313BKHK,2024-03-21,
B0B313BKHK,2024-03-22,
B0B313BKHK,2024-03-23,
B0B313BKHK,2024-03-24,2
B0B313BKHK,2024-03-25,3
B0B313BKHK,2024-03-26,
B0B313BKHK,2024-03-27,
B0B313BKHK,2024-03-28,3
B0B313BKHK,2024-03-29,9
B0B313BKHK,2024-03-30,12
B0B313BKHK,2024-03-31,22
B0B313BKHK,2024-04-01,24
B0B313BKHK,2024-04-02,23
B0B313BKHK,2024-04-03,18
B0B313BKHK,2024-04-04,12
B0B313BKHK,2024-04-05,7
B0B313BKHK,2024-04-06,6
B0B313BKHK,2024-04-07,9
B0B313BKHK,2024-04-08,7
B0B313BKHK,2024-04-09,9
B0B313BKHK,2024-04-10,8
B0B313BKHK,2024-04-11,8
B0B313BKHK,2024-04-12,7
B0B313BKHK,2024-04-13,8
B0B313BKHK,2024-04-14,11
B0B313BKHK,2024-04-15,11
B0B313BKHK,2024-04-16,12
B0B313BKHK,2024-04-17,11
B0B313BKHK,2024-04-18,10
B0B313BKHK,2024-04-19,7
B0B313BKHK,2024-04-20,4
B0B313BKHK,2024-04-21,7
B0B313BKHK,2024-04-22,
B0B313BKHK,2024-04-23,4
B0B313BKHK,2024-04-24,
B0B313BKHK,2024-04-25,
B0B313BKHK,2024-04-26,
B0B313BKHK,2024-04-27,4
B0B313BKHK,2024-04-28,
B0B313BKHK,2024-04-29,
B0B313BKHK,2024-04-30,4
B0B313BKHK,2024-05-01,3
B0B313BKHK,2024-05-02,4
B0B313BKHK,2024-05-03,5
B0B313BKHK,2024-05-04,7
B0B313BKHK,2024-05-05,8
B0B313BKHK,2024-05-06,8
B0B313BKHK,2024-05-07,8
B0B313BKHK,2024-05-08,9
B0B313BKHK,2024-05-09,7
B0B313BKHK,2024-05-10,8
B0B313BKHK,2024-05-11,10
B0B313BKHK,2024-05-12,17
B0B313BKHK,2024-05-13,19
B0B313BKHK,2024-05-14,20
B0B313BKHK,2024-05-15,22
B0B313BKHK,2024-05-16,21
B0B313BKHK,2024-05-17,11
B0B313BKHK,2024-05-18,15
B0B313BKHK,2024-05-19,17
B0B313BKHK,2024-05-20,14
B0B313BKHK,2024-05-21,12
B0B313BKHK,2024-05-22,11
B0B313BKHK,2024-05-23,10
B0B313BKHK,2024-05-24,
B0B313BKHK,2024-05-25,
B0B313BKHK,2024-05-26,12
B0B313BKHK,2024-05-27,13
B0B313BKHK,2024-05-28,11
B0B313BKHK,2024-05-29,10
B0B313BKHK,2024-05-30,8
B0B313BKHK,2024-05-31,10
B0B313BKHK,2024-06-01,7
B0B313BKHK,2024-06-02,9
B0B313BKHK,2024-06-03,7
B0B313BKHK,2024-06-04,8
B0B313BKHK,2024-06-05,9
B0B313BKHK,2024-06-06,9
B0B313BKHK,2024-06-07,10
B0B313BKHK,2024-06-08,10
B0B313BKHK,2024-06-09,14
B0B313BKHK,2024-06-10,11
B0B313BKHK,2024-06-11,12
B0B313BKHK,2024-06-12,11
B0B313BKHK,2024-06-13,9
B0B313BKHK,2024-06-14,11
B0B313BKHK,2024-06-15,10
B0B313BKHK,2024-06-16,8
B0B313BKHK,2024-06-17,10
B0B313BKHK,2024-06-18,6
B0B313BKHK,2024-06-19,4
B0B313BKHK,2024-06-20,6
B0B313BKHK,2024-06-21,5
B0B313BKHK,2024-06-22,
B0B313BKHK,2024-06-23,5
B0B313BKHK,2024-06-24,4
B0B313BKHK,2024-06-25,4
B0B313BKHK,2024-06-26,4
B0B313BKHK,2024-06-27,6
B0B313BKHK,2024-06-28,6
B0B313BKHK,2024-06-29,6
B0B313BKHK,2024-06-30,8
B0B313BKHK,2024-07-01,13
B0B313BKHK,2024-07-02,11
B0B313BKHK,2024-07-03,16
B0B313BKHK,2024-07-04,14
B0B313BKHK,2024-07-05,12
B0B313BKHK,2024-07-06,14
B0B313BKHK,2024-07-07,17
B0B313BKHK,2024-07-08,14
B0B313BKHK,2024-07-09,7
B0B313BKHK,2024-07-10,7
B0B313BKHK,2024-07-11,4
B0B313BKHK,2024-07-12,6
B0B313BKHK,2024-07-13,8
B0B313BKHK,2024-07-14,9
B0B313BKHK,2024-07-15,10
B0B313BKHK,2024-07-16,11
B0B313BKHK,2024-07-17,10
B0B313BKHK,2024-07-18,9
B0B313BKHK,2024-07-19,11
B0B313BKHK,2024-07-20,10
B0B313BKHK,2024-07-21,11
B0B313BKHK,2024-07-22,14
B0B313BKHK,2024-07-23,15
B0B313BKHK,2024-07-24,6
B0B313BKHK,2024-07-25,7
B0B313BKHK,2024-07-26,5
B0B313BKHK,2024-07-27,8
B0B313BKHK,2024-07-28,8
B0B313BKHK,2024-07-29,10
B0B313BKHK,2024-07-30,13
B0B313BKHK,2024-07-31,11
B0B313BKHK,2024-08-01,9
B0B313BKHK,2024-08-02,7
B0B313BKHK,2024-08-03,6
B0B313BKHK,2024-08-04,7
B0B313BKHK,2024-08-05,8
B0B313BKHK,2024-08-06,7
B0B313BKHK,2024-08-07,7
B0B313BKHK,2024-08-08,6
B0B313BKHK,2024-08-09,8
B0B313BKHK,2024-08-10,6
B0B313BKHK,2024-08-11,5
B0B313BKHK,2024-08-12,6
B0B313BKHK,2024-08-13,5
B0B313BKHK,2024-08-14,4
B0B313BKHK,2024-08-15,6
B0B313BKHK,2024-08-16,5
B0B313BKHK,2024-08-17,6
B0B313BKHK,2024-08-18,7
B0B313BKHK,2024-08-19,9
B0B313BKHK,2024-08-20,5
B0B313BKHK,2024-08-21,6
B0B313BKHK,2024-08-22,4
B0B313BKHK,2024-08-23,5
B0B313BKHK,2024-08-24,5
B0B313BKHK,2024-08-25,6
B0B313BKHK,2024-08-26,7
B0B313BKHK,2024-08-27,6
B0B313BKHK,2024-08-28,7
B0B313BKHK,2024-08-29,6
B0B313BKHK,2024-08-30,3
B0B313BKHK,2024-08-31,3
B0B313BKHK,2024-09-01,3
B0B313BKHK,2024-09-02,
B0B313BKHK,2024-09-03,4
B0B313BKHK,2024-09-04,
B0B313BKHK,2024-09-05,4
B0B313BKHK,2024-09-06,
B0B313BKHK,2024-09-07,3
B0B313BKHK,2024-09-08,
B0B313BKHK,2024-09-09,5
B0B313BKHK,2024-09-10,
B0B313BKHK,2024-09-11,4
B0B313BKHK,2024-09-12,2
B0B313BKHK,2024-09-13,6
B0B313BKHK,2024-09-14,5
B0B313BKHK,2024-09-15,7
B0B313BKHK,2024-09-16,5
B0B313BKHK,2024-09-17,5
B0B313BKHK,2024-09-18,7
B0B313BKHK,2024-09-19,6
B0B313BKHK,2024-09-20,5
B0B313BKHK,2024-09-21,3
B0B313BKHK,2024-09-22,5
B0B313BKHK,2024-09-23,5
B0B313BKHK,2024-09-24,4
B0B313BKHK,2024-09-25,4
B0B313BKHK,2024-09-26,3
B0B313BKHK,2024-09-27,2
B0B313BKHK,2024-09-28,1
B0B313BKHK,2024-09-29,2
B0B313BKHK,2024-09-30,2
B0B313BKHK,2024-10-01,
B0B313BKHK,2024-10-02,
B0B313BKHK,2024-10-03,1
B0B313BKHK,2024-10-04,1
B0B313BKHK,2024-10-05,
B0B313BKHK,2024-10-06,5
B0B313BKHK,2024-10-07,3
B0B313BKHK,2024-10-08,
B0B313BKHK,2024-10-09,4
B0B313BKHK,2024-10-10,4
B0B313BKHK,2024-10-11,
B0B313BKHK,2024-10-12,3
B0B313BKHK,2024-10-13,3
B0B313BKHK,2024-10-14,4
B0B313BKHK,2024-10-15,
B0B313BKHK,2024-10-16,
B0B313BKHK,2024-10-17,1
B0B313BKHK,2024-10-18,9
B0B313BKHK,2024-10-19,1
B0B313BKHK,2024-10-20,2
B0B313BKHK,2024-10-21,
B0B313BKHK,2024-10-22,3
B0B313BKHK,2024-10-23,5
B0B313BKHK,2024-10-24,
B0B313BKHK,2024-10-25,5
B0B313BKHK,2024-10-26,9
B0B313BKHK,2024-10-27,9
B0B313BKHK,2024-10-28,8
B0B313BKHK,2024-10-29,9
B0B313BKHK,2024-10-30,8
B0B313BKHK,2024-10-31,8
B0B313BKHK,2024-11-01,5
B0B313BKHK,2024-11-02,4
B0B313BKHK,2024-11-03,4
B0B313BKHK,2024-11-04,3
B0B313BKHK,2024-11-05,3
B0B313BKHK,2024-11-06,4
B0B313BKHK,2024-11-07,3
B0B313BKHK,2024-11-08,
B0B313BKHK,2024-11-09,
B0B313BKHK,2024-11-10,3
B0B313BKHK,2024-11-11,4
B0B313BKHK,2024-11-12,4
B0B313BKHK,2024-11-13,3
B0B313BKHK,2024-11-14,
B0B313BKHK,2024-11-15,
B0B313BKHK,2024-11-16,4
B0B313BKHK,2024-11-17,5
B0B313BKHK,2024-11-18,6
B0B313BKHK,2024-11-19,148
B0B313BKHK,2024-11-20,142
B0B313BKHK,2024-11-21,87
B0B313BKHK,2024-11-22,80
B0B313BKHK,2024-11-23,62
B0B313BKHK,2024-11-24,58
B0B313BKHK,2024-11-25,83
B0B313BKHK,2024-11-26,78
B0B313BKHK,2024-11-27,12
B0B313BKHK,2024-11-28,13
B0B313BKHK,2024-11-29,19
B0B313BKHK,2024-11-30,21
B0B313BKHK,2024-12-01,36
B0B313BKHK,2024-12-02,45
B0B313BKHK,2024-12-03,40
B0B313BKHK,2024-12-04,51
B0B313BKHK,2024-12-05,45
B0B313BKHK,2024-12-06,48
B0B313BKHK,2024-12-07,45
B0B313BKHK,2024-12-08,53
B0B313BKHK,2024-12-09,65
B0B313BKHK,2024-12-10,75
B0B313BKHK,2024-12-11,76
B0B313BKHK,2024-12-12,63
B0B313BKHK,2024-12-13,58
B0B313BKHK,2024-12-14,44
B0B313BKHK,2024-12-15,63
B0B313BKHK,2024-12-16,70
B0B313BKHK,2024-12-17,56
B0B313BKHK,2024-12-18,61
B0B313BKHK,2024-12-19,71
B0B313BKHK,2024-12-20,
B0B313BKHK,2024-12-21,86
B0B313BKHK,2024-12-22,59
B0B313BKHK,2024-12-23,62
B0B313BKHK,2024-12-24,51
B0B313BKHK,2024-12-25,56
B0B313BKHK,2024-12-26,49
B0B313BKHK,2024-12-27,31
B0B313BKHK,2024-12-28,43
B0B313BKHK,2024-12-29,28
B0B313BKHK,2024-12-30,35
B0B313BKHK,2024-12-31,40
B0B313BKHK,2025-01-01,25
B0B313BKHK,2025-01-02,38
B0B313BKHK,2025-01-03,36
B0B313BKHK,2025-01-04,37
B0B313BKHK,2025-01-05,55
B0B313BKHK,2025-01-06,68
B0B313BKHK,2025-01-07,49
B0B313BKHK,2025-01-08,44
B0B313BKHK,2025-01-09,50
B0B313BKHK,2025-01-10,54
B0B313BKHK,2025-01-11,87
B0B313BKHK,2025-01-12,87
B0B313BKHK,2025-01-13,134
B0B313BKHK,2025-01-14,122
B0B313BKHK,2025-01-15,88
B0B313BKHK,2025-01-16,61
B0B313BKHK,2025-01-17,75
B0B313BKHK,2025-01-18,65
B0B313BKHK,2025-01-19,72
B0B313BKHK,2025-01-20,83
B0B313BKHK,2025-01-21,101
B0B313BKHK,2025-01-22,66
B0B313BKHK,2025-01-23,39
B0B313BKHK,2025-01-24,41
B0B313BKHK,2025-01-25,35
B0B313BKHK,2025-01-26,55
B0B313BKHK,2025-01-27,55
B0B313BKHK,2025-01-28,47
B0B313BKHK,2025-01-29,33
B0B313BKHK,2025-01-30,46
B0B313BKHK,2025-01-31,40
B0B313BKHK,2025-02-01,43
B0B313BKHK,2025-02-02,58
B0B313BKHK,2025-02-03,46
B0B313BKHK,2025-02-04,49
B0B313BKHK,2025-02-05,32
B0B313BKHK,2025-02-06,52
B0B313BKHK,2025-02-07,68
B0B313BKHK,2025-02-08,51
B0B313BKHK,2025-02-09,70
B0B313BKHK,2025-02-10,59
B0B313BKHK,2025-02-11,64
B0B313BKHK,2025-02-12,58
B0B313BKHK,2025-02-13,47
B0B313BKHK,2025-02-14,45
B0B313BKHK,2025-02-15,37
B0B313BKHK,2025-02-16,76
