asin,date,daily_salesrank
B08T1DM8KQ,2024-11-27,21
B08T1DM8KQ,2024-11-28,56
B08T1DM8KQ,2024-11-29,38
B08T1DM8KQ,2024-11-30,50
B08T1DM8KQ,2024-12-01,53
B08T1DM8KQ,2024-12-02,63
B08T1DM8KQ,2024-12-03,65
B08T1DM8KQ,2024-12-04,48
B08T1DM8KQ,2024-12-05,41
B08T1DM8KQ,2024-12-06,45
B08T1DM8KQ,2024-12-07,46
B08T1DM8KQ,2024-12-08,57
B08T1DM8KQ,2024-12-09,80
B08T1DM8KQ,2024-12-10,88
B08T1DM8KQ,2024-12-11,95
B08T1DM8KQ,2024-12-12,86
B08T1DM8KQ,2024-12-13,51
B08T1DM8KQ,2024-12-14,53
B08T1DM8KQ,2024-12-15,68
B08T1DM8KQ,2024-12-16,70
B08T1DM8KQ,2024-12-17,74
B08T1DM8KQ,2024-12-18,71
B08T1DM8KQ,2024-12-19,58
B08T1DM8KQ,2024-12-20,30
B08T1DM8KQ,2024-12-21,30
B08T1DM8KQ,2024-12-22,56
B08T1DM8KQ,2024-12-23,811
B08T1DM8KQ,2024-12-24,586
B08T1DM8KQ,2024-12-25,530
B08T1DM8KQ,2024-12-26,397
B08T1DM8KQ,2024-12-27,857
B08T1DM8KQ,2024-12-28,549
B08T1DM8KQ,2024-12-29,567
B08T1DM8KQ,2024-12-30,1074
B08T1DM8KQ,2024-12-31,1088
B08T1DM8KQ,2025-01-01,1103
B08T1DM8KQ,2025-01-02,1149
B08T1DM8KQ,2025-01-03,350
B08T1DM8KQ,2025-01-04,534
B08T1DM8KQ,2025-01-05,640
B08T1DM8KQ,2025-01-06,579
B08T1DM8KQ,2025-01-07,539
B08T1DM8KQ,2025-01-08,683
B08T1DM8KQ,2025-01-09,933
B08T1DM8KQ,2025-01-10,117
B08T1DM8KQ,2025-01-11,62
B08T1DM8KQ,2025-01-12,50
B08T1DM8KQ,2025-01-13,81
B08T1DM8KQ,2025-01-14,53
B08T1DM8KQ,2025-01-15,58
B08T1DM8KQ,2025-01-16,54
B08T1DM8KQ,2025-01-17,52
B08T1DM8KQ,2025-01-18,38
B08T1DM8KQ,2025-01-19,55
B08T1DM8KQ,2025-01-20,39
B08T1DM8KQ,2025-01-21,25
B08T1DM8KQ,2025-01-22,35
B08T1DM8KQ,2025-01-23,42
B08T1DM8KQ,2025-01-24,69
B08T1DM8KQ,2025-01-25,48
B08T1DM8KQ,2025-01-26,83
B08T1DM8KQ,2025-01-27,68
B08T1DM8KQ,2025-01-28,61
B08T1DM8KQ,2025-01-29,57
B08T1DM8KQ,2025-01-30,31
B08T1DM8KQ,2025-01-31,47
B08T1DM8KQ,2025-02-01,45
B08T1DM8KQ,2025-02-02,101
B08T1DM8KQ,2025-02-03,68
B08T1DM8KQ,2025-02-04,97
B08T1DM8KQ,2025-02-05,93
B08T1DM8KQ,2025-02-06,70
B08T1DM8KQ,2025-02-07,21
B08T1DM8KQ,2025-02-08,27
B08T1DM8KQ,2025-02-09,68
B08T1DM8KQ,2025-02-10,62
B08T1DM8KQ,2025-02-11,61
B08T1DM8KQ,2025-02-12,82
B08T1DM8KQ,2025-02-13,73
B08T1DM8KQ,2025-02-14,58
B08T1DM8KQ,2025-02-15,58
B08T1DM8KQ,2025-02-16,40
B08T1DM8KQ,2025-02-17,43
B08T1DM8KQ,2025-02-18,70
B08T1DM8KQ,2025-02-19,39
B08T1DM8KQ,2025-02-20,67
B08T1DM8KQ,2025-02-21,85
B08T1DM8KQ,2025-02-22,72
B08T1DM8KQ,2025-02-23,95
B08T1DM8KQ,2025-02-24,127
B08T1DM8KQ,2025-02-25,139
B08T1DM8KQ,2025-02-26,109
B08T1DM8KQ,2025-02-27,68
B08T1DM8KQ,2025-02-28,73
B08T1DM8KQ,2025-03-01,63
B08T1DM8KQ,2025-03-02,67
B08T1DM8KQ,2025-03-03,63
B08T1DM8KQ,2025-03-04,58
B08T1DM8KQ,2025-03-05,56
B08T1DM8KQ,2025-03-06,59
B08T1DM8KQ,2025-03-07,71
B08T1DM8KQ,2025-03-08,68
B08T1DM8KQ,2025-03-09,114
B08T1DM8KQ,2025-03-10,64
B08T1DM8KQ,2025-03-11,45
B08T1DM8KQ,2025-03-12,62
B08T1DM8KQ,2025-03-13,76
B08T1DM8KQ,2025-03-14,42
B08T1DM8KQ,2025-03-15,38
B08T1DM8KQ,2025-03-16,46
B08T1DM8KQ,2025-03-17,41
B08T1DM8KQ,2025-03-18,42
B08T1DM8KQ,2025-03-19,38
B08T1DM8KQ,2025-03-20,39
B08T1DM8KQ,2025-03-21,46
B08T1DM8KQ,2025-03-22,63
B08T1DM8KQ,2025-03-23,46
B08T1DM8KQ,2025-03-24,47
B08T1DM8KQ,2025-03-25,34
B08T1DM8KQ,2025-03-26,32
B08T1DM8KQ,2025-03-27,26
B08T1DM8KQ,2025-03-28,24
B08T1DM8KQ,2025-03-29,23
B08T1DM8KQ,2025-03-30,31
B08T1DM8KQ,2025-03-31,37
B08T1DM8KQ,2025-04-01,32
B08T1DM8KQ,2025-04-02,33
B08T1DM8KQ,2025-04-03,35
B08T1DM8KQ,2025-04-04,29
B08T1DM8KQ,2025-04-05,30
B08T1DM8KQ,2025-04-06,75
B08T1DM8KQ,2025-04-07,66
B08T1DM8KQ,2025-04-08,91
B08T1DM8KQ,2025-04-09,101
B08T1DM8KQ,2025-04-10,
B08T1DM8KQ,2025-04-11,
B08T1DM8KQ,2025-04-12,94
B08T1DM8KQ,2025-04-13,
B08T1DM8KQ,2025-04-14,
B08T1DM8KQ,2025-04-15,85
B08T1DM8KQ,2025-04-16,87
B08T1DM8KQ,2025-04-17,55
B08T1DM8KQ,2025-04-18,50
B08T1DM8KQ,2025-04-19,72
B08T1DM8KQ,2025-04-20,78
B08T1DM8KQ,2025-04-21,77
B08T1DM8KQ,2025-04-22,69
B08T1DM8KQ,2025-04-23,96
B08T1DM8KQ,2025-04-24,87
B08T1DM8KQ,2025-04-25,90
B08T1DM8KQ,2025-04-26,111
B08T1DM8KQ,2025-04-27,113
B08T1DM8KQ,2025-04-28,113
B08T1DM8KQ,2025-04-29,87
B08T1DM8KQ,2025-04-30,71
B08T1DM8KQ,2025-05-01,42
B08T1DM8KQ,2025-05-02,41
B08T1DM8KQ,2025-05-03,41
B08T1DM8KQ,2025-05-04,49
B08T1DM8KQ,2025-05-05,51
B08T1DM8KQ,2025-05-06,61
B08T1DM8KQ,2025-05-07,112
B08T1DM8KQ,2025-05-08,89
B08T1DM8KQ,2025-05-09,93
B08T1DM8KQ,2025-05-10,104
B08T1DM8KQ,2025-05-11,95
B08T1DM8KQ,2025-05-12,102
B08T1DM8KQ,2025-05-13,110
B08T1DM8KQ,2025-05-14,117
B08T1DM8KQ,2025-05-15,101
B08T1DM8KQ,2025-05-16,98
B08T1DM8KQ,2025-05-17,84
B08T1DM8KQ,2025-05-18,82
B08T1DM8KQ,2025-05-19,99
B08T1DM8KQ,2025-05-20,113
B08T1DM8KQ,2025-05-21,110
B08T1DM8KQ,2025-05-22,112
B08T1DM8KQ,2025-05-23,105
B08T1DM8KQ,2025-05-24,101
B08T1DM8KQ,2025-05-25,118
B08T1DM8KQ,2025-05-26,118
B08T1DM8KQ,2025-05-27,133
B08T1DM8KQ,2025-05-28,121
B08T1DM8KQ,2025-05-29,114
B08T1DM8KQ,2025-05-30,105
B08T1DM8KQ,2025-05-31,70
B08T1DM8KQ,2025-06-01,72
B08T1DM8KQ,2025-06-02,74
B08T1DM8KQ,2025-06-03,85
B08T1DM8KQ,2025-06-04,72
B08T1DM8KQ,2025-06-05,
B08T1DM8KQ,2025-06-06,91
B08T1DM8KQ,2025-06-07,110
B08T1DM8KQ,2025-06-08,115
B08T1DM8KQ,2025-06-09,113
B08T1DM8KQ,2025-06-10,98
B08T1DM8KQ,2025-06-11,95
B08T1DM8KQ,2025-06-12,115
B08T1DM8KQ,2025-06-13,134
B08T1DM8KQ,2025-06-14,127
B08T1DM8KQ,2025-06-15,118
B08T1DM8KQ,2025-06-16,115
B08T1DM8KQ,2025-06-17,111
B08T1DM8KQ,2025-06-18,95
B08T1DM8KQ,2025-06-19,95
B08T1DM8KQ,2025-06-20,95
B08T1DM8KQ,2025-06-21,97
B08T1DM8KQ,2025-06-22,108
B08T1DM8KQ,2025-06-23,106
B08T1DM8KQ,2025-06-24,121
B08T1DM8KQ,2025-06-25,123
B08T1DM8KQ,2025-06-26,119
B08T1DM8KQ,2025-06-27,113
B08T1DM8KQ,2025-06-28,94
B08T1DM8KQ,2025-06-29,94
B08T1DM8KQ,2025-06-30,90
B08T1DM8KQ,2025-07-01,75
B08T1DM8KQ,2025-07-02,78
B08T1DM8KQ,2025-07-03,86
B08T1DM8KQ,2025-07-04,84
B08T1DM8KQ,2025-07-05,76
B08T1DM8KQ,2025-07-06,75
B08T1DM8KQ,2025-07-07,85
B08T1DM8KQ,2025-07-08,124
B08T1DM8KQ,2025-07-09,139
B08T1DM8KQ,2025-07-10,159
B08T1DM8KQ,2025-07-11,174
B08T1DM8KQ,2025-07-12,185
B08T1DM8KQ,2025-07-13,188
B08T1DM8KQ,2025-07-14,204
B08T1DM8KQ,2025-07-15,153
B08T1DM8KQ,2025-07-16,138
B08T1DM8KQ,2025-07-17,128
B08T1DM8KQ,2025-07-18,118
B08T1DM8KQ,2025-07-19,112
B08T1DM8KQ,2025-07-20,106
B08T1DM8KQ,2025-07-21,107
B08T1DM8KQ,2025-07-22,117
B08T1DM8KQ,2025-07-23,100
B08T1DM8KQ,2025-07-24,104
B08T1DM8KQ,2025-07-25,91
B08T1DM8KQ,2025-07-26,84
B08T1DM8KQ,2025-07-27,85
B08T1DM8KQ,2025-07-28,113
B08T1DM8KQ,2025-07-29,101
B08T1DM8KQ,2025-07-30,116
B08T1DM8KQ,2025-07-31,104
B08T1DM8KQ,2025-08-01,105
B08T1DM8KQ,2025-08-02,106
B08T1DM8KQ,2025-08-03,116
B08T1DM8KQ,2025-08-04,137
B08T1DM8KQ,2025-08-05,145
B08T1DM8KQ,2025-08-06,140
B08T1DM8KQ,2025-08-07,124
B08T1DM8KQ,2025-08-08,121
B08T1DM8KQ,2025-08-09,111
B08T1DM8KQ,2025-08-10,116
B08T1DM8KQ,2025-08-11,129
B08T1DM8KQ,2025-08-12,147
B08T1DM8KQ,2025-08-13,165
B08T1DM8KQ,2025-08-14,161
B08T1DM8KQ,2025-08-15,159
B08T1DM8KQ,2025-08-16,164
B08T1DM8KQ,2025-08-17,165
B08T1DM8KQ,2025-08-18,234
B08T1DM8KQ,2025-08-19,179
B08T1DM8KQ,2025-08-20,139
B08T1DM8KQ,2025-08-21,140
B08T1DM8KQ,2025-08-22,142
B08T1DM8KQ,2025-08-23,132
B08T1DM8KQ,2025-08-24,133
B08T1DM8KQ,2025-08-25,164
B08T1DM8KQ,2025-08-26,110
B08T1DM8KQ,2025-08-27,113
B08T1DM8KQ,2025-08-28,104
B08T1DM8KQ,2025-08-29,121
B08T1DM8KQ,2025-08-30,139
B08T1DM8KQ,2025-08-31,134
B08T1DM8KQ,2025-09-01,157
B08T1DM8KQ,2025-09-02,108
B08T1DM8KQ,2025-09-03,105
B08T1DM8KQ,2025-09-04,106
B08T1DM8KQ,2025-09-05,108
B08T1DM8KQ,2025-09-06,106
B08T1DM8KQ,2025-09-07,129
B08T1DM8KQ,2025-09-08,159
B08T1DM8KQ,2025-09-09,179
B08T1DM8KQ,2025-09-10,166
B08T1DM8KQ,2025-09-11,135
B08T1DM8KQ,2025-09-12,127
B08T1DM8KQ,2025-09-13,102
B08T1DM8KQ,2025-09-14,104
B08T1DM8KQ,2025-09-15,128
B08T1DM8KQ,2025-09-16,
B08T1DM8KQ,2025-09-17,99
B08T1DM8KQ,2025-09-18,100
B08T1DM8KQ,2025-09-19,126
B08T1DM8KQ,2025-09-20,152
B08T1DM8KQ,2025-09-21,144
B08T1DM8KQ,2025-09-22,143
B08T1DM8KQ,2025-09-23,116
B08T1DM8KQ,2025-09-24,119
B08T1DM8KQ,2025-09-25,110
B08T1DM8KQ,2025-09-26,97
B08T1DM8KQ,2025-09-27,66
B08T1DM8KQ,2025-09-28,83
B08T1DM8KQ,2025-09-29,109
B08T1DM8KQ,2025-09-30,89
B08T1DM8KQ,2025-10-01,76
B08T1DM8KQ,2025-10-02,74
B08T1DM8KQ,2025-10-03,69
B08T1DM8KQ,2025-10-04,72
B08T1DM8KQ,2025-10-05,89
B08T1DM8KQ,2025-10-06,124
B08T1DM8KQ,2025-10-07,193
B08T1DM8KQ,2025-10-08,167
B08T1DM8KQ,2025-10-09,178
B08T1DM8KQ,2025-10-10,172
B08T1DM8KQ,2025-10-11,164
B08T1DM8KQ,2025-10-12,168
B08T1DM8KQ,2025-10-13,171
B08T1DM8KQ,2025-10-14,191
B08T1DM8KQ,2025-10-15,173
B08T1DM8KQ,2025-10-16,123
B08T1DM8KQ,2025-10-17,145
B08T1DM8KQ,2025-10-18,154
B08T1DM8KQ,2025-10-19,125
B08T1DM8KQ,2025-10-20,131
B08T1DM8KQ,2025-10-21,
B08T1DM8KQ,2025-10-22,113
B08T1DM8KQ,2025-10-23,100
B08T1DM8KQ,2025-10-24,99
B08T1DM8KQ,2025-10-25,104
B08T1DM8KQ,2025-10-26,
B08T1DM8KQ,2025-10-27,110
B08T1DM8KQ,2025-10-28,79
B08T1DM8KQ,2025-10-29,78
B08T1DM8KQ,2025-10-30,70
B08T1DM8KQ,2025-10-31,69
B08T1DM8KQ,2025-11-01,59
B08T1DM8KQ,2025-11-02,62
B08T1DM8KQ,2025-11-03,71
B08T1DM8KQ,2025-11-04,
B08T1DM8KQ,2025-11-05,70
B08T1DM8KQ,2025-11-06,55
B08T1DM8KQ,2025-11-07,85
B08T1DM8KQ,2025-11-08,97
B08T1DM8KQ,2025-11-09,96
B08T1DM8KQ,2025-11-10,138
B08T1DM8KQ,2025-11-11,195
B08T1DM8KQ,2025-11-12,160
B08T1DM8KQ,2025-11-13,140
B08T1DM8KQ,2025-11-14,141
B08T1DM8KQ,2025-11-15,142
B08T1DM8KQ,2025-11-16,211
B08T1DM8KQ,2025-11-17,210
B08T1DM8KQ,2025-11-18,159
B08T1DM8KQ,2025-11-19,182
B08T1DM8KQ,2025-11-20,133
B08T1DM8KQ,2025-11-21,125
B08T1DM8KQ,2025-11-22,124
B08T1DM8KQ,2025-11-23,134
B08T1DM8KQ,2025-11-24,170
B08T1DM8KQ,2025-11-25,169
B08T1DM8KQ,2025-11-26,162
B08T1DM8KQ,2025-11-27,146
B08T1DM8KQ,2025-11-28,119
B08T1DM8KQ,2025-11-29,108
B08T1DM8KQ,2025-11-30,109
B08T1DM8KQ,2025-12-01,135
B08T1DM8KQ,2025-12-02,98
B08T1DM8KQ,2025-12-03,96
B08T1DM8KQ,2025-12-04,106
B08T1DM8KQ,2025-12-05,97
B08T1DM8KQ,2025-12-06,92
B08T1DM8KQ,2025-12-07,93
B08T1DM8KQ,2025-12-08,121
B08T1DM8KQ,2025-12-09,106
B08T1DM8KQ,2025-12-10,108
B08T1DM8KQ,2025-12-11,139
B08T1DM8KQ,2025-12-12,146
B08T1DM8KQ,2025-12-13,145
B08T1DM8KQ,2025-12-14,165
B08T1DM8KQ,2025-12-15,204
B08T1DM8KQ,2025-12-16,189
B08T1DM8KQ,2025-12-17,191
B08T1DM8KQ,2025-12-18,107
B08T1DM8KQ,2025-12-19,108
B08T1DM8KQ,2025-12-20,119
B08T1DM8KQ,2025-12-21,112
B08T1DM8KQ,2025-12-22,113
B08T1DM8KQ,2025-12-23,165
B08T1DM8KQ,2025-12-24,162
B08T1DM8KQ,2025-12-25,165
B08T1DM8KQ,2025-12-26,173
B08T1DM8KQ,2025-12-27,174
B08T1DM8KQ,2025-12-28,213
B08T1DM8KQ,2025-12-29,
B08T1DM8KQ,2025-12-30,340
B08T1DM8KQ,2025-12-31,231
