asin,date,daily_salesrank
B094VFZXMG,2025-02-13,82
B094VFZXMG,2025-02-14,130
B094VFZXMG,2025-02-15,144
B094VFZXMG,2025-02-16,141
B094VFZXMG,2025-02-17,192
B094VFZXMG,2025-02-18,203
B094VFZXMG,2025-02-19,190
B094VFZXMG,2025-02-20,287
B094VFZXMG,2025-02-21,180
B094VFZXMG,2025-02-22,294
B094VFZXMG,2025-02-23,272
B094VFZXMG,2025-02-24,254
B094VFZXMG,2025-02-25,189
B094VFZXMG,2025-02-26,192
B094VFZXMG,2025-02-27,354
B094VFZXMG,2025-02-28,264
B094VFZXMG,2025-03-01,323
B094VFZXMG,2025-03-02,340
B094VFZXMG,2025-03-03,279
B094VFZXMG,2025-03-04,223
B094VFZXMG,2025-03-05,141
B094VFZXMG,2025-03-06,98
B094VFZXMG,2025-03-07,91
B094VFZXMG,2025-03-08,111
B094VFZXMG,2025-03-09,109
B094VFZXMG,2025-03-10,121
B094VFZXMG,2025-03-11,96
B094VFZXMG,2025-03-12,54
B094VFZXMG,2025-03-13,54
B094VFZXMG,2025-03-14,28
B094VFZXMG,2025-03-15,29
B094VFZXMG,2025-03-16,39
B094VFZXMG,2025-03-17,41
B094VFZXMG,2025-03-18,37
B094VFZXMG,2025-03-19,31
B094VFZXMG,2025-03-20,77
B094VFZXMG,2025-03-21,122
B094VFZXMG,2025-03-22,144
B094VFZXMG,2025-03-23,212
B094VFZXMG,2025-03-24,172
B094VFZXMG,2025-03-25,177
B094VFZXMG,2025-03-26,165
B094VFZXMG,2025-03-27,154
B094VFZXMG,2025-03-28,178
B094VFZXMG,2025-03-29,260
B094VFZXMG,2025-03-30,235
B094VFZXMG,2025-03-31,246
B094VFZXMG,2025-04-01,235
B094VFZXMG,2025-04-02,390
B094VFZXMG,2025-04-03,311
B094VFZXMG,2025-04-04,290
B094VFZXMG,2025-04-05,291
B094VFZXMG,2025-04-06,284
B094VFZXMG,2025-04-07,304
B094VFZXMG,2025-04-08,367
B094VFZXMG,2025-04-09,324
B094VFZXMG,2025-04-10,
B094VFZXMG,2025-04-11,
B094VFZXMG,2025-04-12,476
B094VFZXMG,2025-04-13,
B094VFZXMG,2025-04-14,
B094VFZXMG,2025-04-15,325
B094VFZXMG,2025-04-16,326
B094VFZXMG,2025-04-17,147
B094VFZXMG,2025-04-18,571
B094VFZXMG,2025-04-19,1027
B094VFZXMG,2025-04-20,713
B094VFZXMG,2025-04-21,621
B094VFZXMG,2025-04-22,711
B094VFZXMG,2025-04-23,543
B094VFZXMG,2025-04-24,475
B094VFZXMG,2025-04-25,351
B094VFZXMG,2025-04-26,549
B094VFZXMG,2025-04-27,958
B094VFZXMG,2025-04-28,656
B094VFZXMG,2025-04-29,535
B094VFZXMG,2025-04-30,522
B094VFZXMG,2025-05-01,623
B094VFZXMG,2025-05-02,379
B094VFZXMG,2025-05-03,486
B094VFZXMG,2025-05-04,764
B094VFZXMG,2025-05-05,1120
B094VFZXMG,2025-05-06,616
B094VFZXMG,2025-05-07,546
B094VFZXMG,2025-05-08,578
B094VFZXMG,2025-05-09,387
B094VFZXMG,2025-05-10,388
B094VFZXMG,2025-05-11,361
B094VFZXMG,2025-05-12,465
B094VFZXMG,2025-05-13,385
B094VFZXMG,2025-05-14,363
B094VFZXMG,2025-05-15,364
B094VFZXMG,2025-05-16,438
B094VFZXMG,2025-05-17,485
B094VFZXMG,2025-05-18,497
B094VFZXMG,2025-05-19,526
B094VFZXMG,2025-05-20,563
B094VFZXMG,2025-05-21,482
B094VFZXMG,2025-05-22,135
B094VFZXMG,2025-05-23,151
B094VFZXMG,2025-05-24,148
B094VFZXMG,2025-05-25,160
B094VFZXMG,2025-05-26,181
B094VFZXMG,2025-05-27,213
B094VFZXMG,2025-05-28,198
B094VFZXMG,2025-05-29,192
B094VFZXMG,2025-05-30,209
B094VFZXMG,2025-05-31,155
B094VFZXMG,2025-06-01,151
B094VFZXMG,2025-06-02,133
B094VFZXMG,2025-06-03,185
B094VFZXMG,2025-06-04,168
B094VFZXMG,2025-06-05,
B094VFZXMG,2025-06-06,143
B094VFZXMG,2025-06-07,153
B094VFZXMG,2025-06-08,118
B094VFZXMG,2025-06-09,122
B094VFZXMG,2025-06-10,126
B094VFZXMG,2025-06-11,129
B094VFZXMG,2025-06-12,133
B094VFZXMG,2025-06-13,151
B094VFZXMG,2025-06-14,149
B094VFZXMG,2025-06-15,147
B094VFZXMG,2025-06-16,209
B094VFZXMG,2025-06-17,195
B094VFZXMG,2025-06-18,194
B094VFZXMG,2025-06-19,232
B094VFZXMG,2025-06-20,215
B094VFZXMG,2025-06-21,212
B094VFZXMG,2025-06-22,216
B094VFZXMG,2025-06-23,259
B094VFZXMG,2025-06-24,293
B094VFZXMG,2025-06-25,277
B094VFZXMG,2025-06-26,278
B094VFZXMG,2025-06-27,205
B094VFZXMG,2025-06-28,193
B094VFZXMG,2025-06-29,192
B094VFZXMG,2025-06-30,261
B094VFZXMG,2025-07-01,252
B094VFZXMG,2025-07-02,250
B094VFZXMG,2025-07-03,265
B094VFZXMG,2025-07-04,247
B094VFZXMG,2025-07-05,214
B094VFZXMG,2025-07-06,200
B094VFZXMG,2025-07-07,197
B094VFZXMG,2025-07-08,203
B094VFZXMG,2025-07-09,201
B094VFZXMG,2025-07-10,227
B094VFZXMG,2025-07-11,230
B094VFZXMG,2025-07-12,169
B094VFZXMG,2025-07-13,170
B094VFZXMG,2025-07-14,168
B094VFZXMG,2025-07-15,143
B094VFZXMG,2025-07-16,144
B094VFZXMG,2025-07-17,157
B094VFZXMG,2025-07-18,177
B094VFZXMG,2025-07-19,200
B094VFZXMG,2025-07-20,224
B094VFZXMG,2025-07-21,234
B094VFZXMG,2025-07-22,203
B094VFZXMG,2025-07-23,169
B094VFZXMG,2025-07-24,169
B094VFZXMG,2025-07-25,176
B094VFZXMG,2025-07-26,
B094VFZXMG,2025-07-27,169
B094VFZXMG,2025-07-28,175
B094VFZXMG,2025-07-29,140
B094VFZXMG,2025-07-30,141
B094VFZXMG,2025-07-31,198
B094VFZXMG,2025-08-01,187
B094VFZXMG,2025-08-02,150
B094VFZXMG,2025-08-03,161
B094VFZXMG,2025-08-04,158
B094VFZXMG,2025-08-05,916
B094VFZXMG,2025-08-06,909
B094VFZXMG,2025-08-07,659
B094VFZXMG,2025-08-08,445
B094VFZXMG,2025-08-09,408
B094VFZXMG,2025-08-10,405
B094VFZXMG,2025-08-11,406
B094VFZXMG,2025-08-12,405
B094VFZXMG,2025-08-13,550
B094VFZXMG,2025-08-14,506
B094VFZXMG,2025-08-15,489
B094VFZXMG,2025-08-16,428
B094VFZXMG,2025-08-17,424
B094VFZXMG,2025-08-18,576
B094VFZXMG,2025-08-19,515
B094VFZXMG,2025-08-20,362
B094VFZXMG,2025-08-21,243
B094VFZXMG,2025-08-22,203
B094VFZXMG,2025-08-23,204
B094VFZXMG,2025-08-24,263
B094VFZXMG,2025-08-25,262
B094VFZXMG,2025-08-26,324
B094VFZXMG,2025-08-27,323
B094VFZXMG,2025-08-28,380
B094VFZXMG,2025-08-29,379
B094VFZXMG,2025-08-30,701
B094VFZXMG,2025-08-31,682
B094VFZXMG,2025-09-01,618
B094VFZXMG,2025-09-02,726
B094VFZXMG,2025-09-03,727
B094VFZXMG,2025-09-04,750
B094VFZXMG,2025-09-05,627
B094VFZXMG,2025-09-06,625
B094VFZXMG,2025-09-07,702
B094VFZXMG,2025-09-08,648
B094VFZXMG,2025-09-09,647
B094VFZXMG,2025-09-10,579
B094VFZXMG,2025-09-11,578
B094VFZXMG,2025-09-12,689
B094VFZXMG,2025-09-13,593
B094VFZXMG,2025-09-14,596
B094VFZXMG,2025-09-15,777
B094VFZXMG,2025-09-16,959
B094VFZXMG,2025-09-17,475
B094VFZXMG,2025-09-18,478
B094VFZXMG,2025-09-19,479
B094VFZXMG,2025-09-20,516
B094VFZXMG,2025-09-21,389
B094VFZXMG,2025-09-22,378
B094VFZXMG,2025-09-23,438
B094VFZXMG,2025-09-24,426
B094VFZXMG,2025-09-25,360
B094VFZXMG,2025-09-26,359
B094VFZXMG,2025-09-27,422
B094VFZXMG,2025-09-28,569
B094VFZXMG,2025-09-29,570
B094VFZXMG,2025-09-30,605
B094VFZXMG,2025-10-01,829
B094VFZXMG,2025-10-02,477
B094VFZXMG,2025-10-03,456
B094VFZXMG,2025-10-04,397
B094VFZXMG,2025-10-05,424
B094VFZXMG,2025-10-06,719
B094VFZXMG,2025-10-07,657
B094VFZXMG,2025-10-08,652
B094VFZXMG,2025-10-09,969
B094VFZXMG,2025-10-10,572
B094VFZXMG,2025-10-11,573
B094VFZXMG,2025-10-12,774
B094VFZXMG,2025-10-13,717
B094VFZXMG,2025-10-14,715
B094VFZXMG,2025-10-15,695
B094VFZXMG,2025-10-16,694
B094VFZXMG,2025-10-17,762
B094VFZXMG,2025-10-18,750
B094VFZXMG,2025-10-19,505
B094VFZXMG,2025-10-20,496
B094VFZXMG,2025-10-21,
B094VFZXMG,2025-10-22,545
B094VFZXMG,2025-10-23,548
B094VFZXMG,2025-10-24,555
B094VFZXMG,2025-10-25,657
B094VFZXMG,2025-10-26,789
B094VFZXMG,2025-10-27,790
B094VFZXMG,2025-10-28,838
B094VFZXMG,2025-10-29,733
B094VFZXMG,2025-10-30,618
B094VFZXMG,2025-10-31,618
B094VFZXMG,2025-11-01,567
B094VFZXMG,2025-11-02,569
B094VFZXMG,2025-11-03,732
B094VFZXMG,2025-11-04,827
B094VFZXMG,2025-11-05,828
B094VFZXMG,2025-11-06,351
B094VFZXMG,2025-11-07,315
B094VFZXMG,2025-11-08,322
B094VFZXMG,2025-11-09,348
B094VFZXMG,2025-11-10,441
B094VFZXMG,2025-11-11,449
B094VFZXMG,2025-11-12,393
B094VFZXMG,2025-11-13,526
B094VFZXMG,2025-11-14,527
B094VFZXMG,2025-11-15,659
B094VFZXMG,2025-11-16,545
B094VFZXMG,2025-11-17,546
B094VFZXMG,2025-11-18,335
B094VFZXMG,2025-11-19,336
B094VFZXMG,2025-11-20,536
B094VFZXMG,2025-11-21,668
B094VFZXMG,2025-11-22,522
B094VFZXMG,2025-11-23,521
B094VFZXMG,2025-11-24,782
B094VFZXMG,2025-11-25,890
B094VFZXMG,2025-11-26,636
B094VFZXMG,2025-11-27,616
B094VFZXMG,2025-11-28,621
B094VFZXMG,2025-11-29,718
B094VFZXMG,2025-11-30,716
B094VFZXMG,2025-12-01,722
B094VFZXMG,2025-12-02,632
B094VFZXMG,2025-12-03,587
B094VFZXMG,2025-12-04,586
B094VFZXMG,2025-12-05,511
B094VFZXMG,2025-12-06,423
B094VFZXMG,2025-12-07,424
B094VFZXMG,2025-12-08,447
B094VFZXMG,2025-12-09,638
B094VFZXMG,2025-12-10,725
B094VFZXMG,2025-12-11,539
B094VFZXMG,2025-12-12,763
B094VFZXMG,2025-12-13,695
B094VFZXMG,2025-12-14,692
B094VFZXMG,2025-12-15,633
B094VFZXMG,2025-12-16,339
B094VFZXMG,2025-12-17,338
B094VFZXMG,2025-12-18,501
B094VFZXMG,2025-12-19,764
B094VFZXMG,2025-12-20,785
B094VFZXMG,2025-12-21,788
B094VFZXMG,2025-12-22,1091
B094VFZXMG,2025-12-23,921
B094VFZXMG,2025-12-24,920
B094VFZXMG,2025-12-25,914
B094VFZXMG,2025-12-26,917
B094VFZXMG,2025-12-27,922
B094VFZXMG,2025-12-28,1176
B094VFZXMG,2025-12-29,1478
B094VFZXMG,2025-12-30,1845
B094VFZXMG,2025-12-31,1902
