asin,date,daily_salesrank
B09DKK6VCL,2023-06-17,119
B09DKK6VCL,2023-06-18,111
B09DKK6VCL,2023-06-19,107
B09DKK6VCL,2023-06-20,118
B09DKK6VCL,2023-06-21,162
B09DKK6VCL,2023-06-22,160
B09DKK6VCL,2023-06-23,117
B09DKK6VCL,2023-06-24,102
B09DKK6VCL,2023-06-25,137
B09DKK6VCL,2023-06-26,115
B09DKK6VCL,2023-06-27,104
B09DKK6VCL,2023-06-28,120
B09DKK6VCL,2023-06-29,101
B09DKK6VCL,2023-06-30,116
B09DKK6VCL,2023-07-01,145
B09DKK6VCL,2023-07-02,131
B09DKK6VCL,2023-07-03,144
B09DKK6VCL,2023-07-04,143
B09DKK6VCL,2023-07-05,118
B09DKK6VCL,2023-07-06,89
B09DKK6VCL,2023-07-07,69
B09DKK6VCL,2023-07-08,80
B09DKK6VCL,2023-07-09,38
B09DKK6VCL,2023-07-10,42
B09DKK6VCL,2023-07-11,34
B09DKK6VCL,2023-07-12,26
B09DKK6VCL,2023-07-13,25
B09DKK6VCL,2023-07-14,31
B09DKK6VCL,2023-07-15,32
B09DKK6VCL,2023-07-16,51
B09DKK6VCL,2023-07-17,63
B09DKK6VCL,2023-07-18,75
B09DKK6VCL,2023-07-19,63
B09DKK6VCL,2023-07-20,80
B09DKK6VCL,2023-07-21,72
B09DKK6VCL,2023-07-22,68
B09DKK6VCL,2023-07-23,59
B09DKK6VCL,2023-07-24,86
B09DKK6VCL,2023-07-25,65
B09DKK6VCL,2023-07-26,52
B09DKK6VCL,2023-07-27,40
B09DKK6VCL,2023-07-28,52
B09DKK6VCL,2023-07-29,43
B09DKK6VCL,2023-07-30,48
B09DKK6VCL,2023-07-31,74
B09DKK6VCL,2023-08-01,86
B09DKK6VCL,2023-08-02,56
B09DKK6VCL,2023-08-03,43
B09DKK6VCL,2023-08-04,53
B09DKK6VCL,2023-08-05,41
B09DKK6VCL,2023-08-06,55
B09DKK6VCL,2023-08-07,58
B09DKK6VCL,2023-08-08,60
B09DKK6VCL,2023-08-09,47
B09DKK6VCL,2023-08-10,58
B09DKK6VCL,2023-08-11,32
B09DKK6VCL,2023-08-12,29
B09DKK6VCL,2023-08-13,42
B09DKK6VCL,2023-08-14,40
B09DKK6VCL,2023-08-15,39
B09DKK6VCL,2023-08-16,46
B09DKK6VCL,2023-08-17,32
B09DKK6VCL,2023-08-18,32
B09DKK6VCL,2023-08-19,37
B09DKK6VCL,2023-08-20,45
B09DKK6VCL,2023-08-21,46
B09DKK6VCL,2023-08-22,48
B09DKK6VCL,2023-08-23,38
B09DKK6VCL,2023-08-24,40
B09DKK6VCL,2023-08-25,28
B09DKK6VCL,2023-08-26,20
B09DKK6VCL,2023-08-27,34
B09DKK6VCL,2023-08-28,32
B09DKK6VCL,2023-08-29,30
B09DKK6VCL,2023-08-30,31
B09DKK6VCL,2023-08-31,31
B09DKK6VCL,2023-09-01,30
B09DKK6VCL,2023-09-02,36
B09DKK6VCL,2023-09-03,39
B09DKK6VCL,2023-09-04,23
B09DKK6VCL,2023-09-05,29
B09DKK6VCL,2023-09-06,18
B09DKK6VCL,2023-09-07,20
B09DKK6VCL,2023-09-08,20
B09DKK6VCL,2023-09-09,25
B09DKK6VCL,2023-09-10,30
B09DKK6VCL,2023-09-11,25
B09DKK6VCL,2023-09-12,24
B09DKK6VCL,2023-09-13,24
B09DKK6VCL,2023-09-14,25
B09DKK6VCL,2023-09-15,23
B09DKK6VCL,2023-09-16,27
B09DKK6VCL,2023-09-17,33
B09DKK6VCL,2023-09-18,39
B09DKK6VCL,2023-09-19,46
B09DKK6VCL,2023-09-20,36
B09DKK6VCL,2023-09-21,29
B09DKK6VCL,2023-09-22,33
B09DKK6VCL,2023-09-23,34
B09DKK6VCL,2023-09-24,38
B09DKK6VCL,2023-09-25,40
B09DKK6VCL,2023-09-26,48
B09DKK6VCL,2023-09-27,24
B09DKK6VCL,2023-09-28,18
B09DKK6VCL,2023-09-29,15
B09DKK6VCL,2023-09-30,15
B09DKK6VCL,2023-10-01,22
B09DKK6VCL,2023-10-02,27
B09DKK6VCL,2023-10-03,24
B09DKK6VCL,2023-10-04,20
B09DKK6VCL,2023-10-05,23
B09DKK6VCL,2023-10-06,22
B09DKK6VCL,2023-10-07,21
B09DKK6VCL,2023-10-08,23
B09DKK6VCL,2023-10-09,33
B09DKK6VCL,2023-10-10,30
B09DKK6VCL,2023-10-11,28
B09DKK6VCL,2023-10-12,24
B09DKK6VCL,2023-10-13,36
B09DKK6VCL,2023-10-14,26
B09DKK6VCL,2023-10-15,47
B09DKK6VCL,2023-10-16,48
B09DKK6VCL,2023-10-17,42
B09DKK6VCL,2023-10-18,42
B09DKK6VCL,2023-10-19,40
B09DKK6VCL,2023-10-20,31
B09DKK6VCL,2023-10-21,45
B09DKK6VCL,2023-10-22,107
B09DKK6VCL,2023-10-23,110
B09DKK6VCL,2023-10-24,97
B09DKK6VCL,2023-10-25,104
B09DKK6VCL,2023-10-26,66
B09DKK6VCL,2023-10-27,86
B09DKK6VCL,2023-10-28,75
B09DKK6VCL,2023-10-29,105
B09DKK6VCL,2023-10-30,136
B09DKK6VCL,2023-10-31,140
B09DKK6VCL,2023-11-01,120
B09DKK6VCL,2023-11-02,181
B09DKK6VCL,2023-11-03,104
B09DKK6VCL,2023-11-04,83
B09DKK6VCL,2023-11-05,111
B09DKK6VCL,2023-11-06,93
B09DKK6VCL,2023-11-07,117
B09DKK6VCL,2023-11-08,97
B09DKK6VCL,2023-11-09,133
B09DKK6VCL,2023-11-10,129
B09DKK6VCL,2023-11-11,200
B09DKK6VCL,2023-11-12,176
B09DKK6VCL,2023-11-13,120
B09DKK6VCL,2023-11-14,126
B09DKK6VCL,2023-11-15,116
B09DKK6VCL,2023-11-16,109
B09DKK6VCL,2023-11-17,166
B09DKK6VCL,2023-11-18,124
B09DKK6VCL,2023-11-19,163
B09DKK6VCL,2023-11-20,97
B09DKK6VCL,2023-11-21,59
B09DKK6VCL,2023-11-22,71
B09DKK6VCL,2023-11-23,112
B09DKK6VCL,2023-11-24,127
B09DKK6VCL,2023-11-25,144
B09DKK6VCL,2023-11-26,162
B09DKK6VCL,2023-11-27,194
B09DKK6VCL,2023-11-28,183
B09DKK6VCL,2023-11-29,137
B09DKK6VCL,2023-11-30,163
B09DKK6VCL,2023-12-01,128
B09DKK6VCL,2023-12-02,163
B09DKK6VCL,2023-12-03,147
B09DKK6VCL,2023-12-04,134
B09DKK6VCL,2023-12-05,161
B09DKK6VCL,2023-12-06,131
B09DKK6VCL,2023-12-07,170
B09DKK6VCL,2023-12-08,230
B09DKK6VCL,2023-12-09,154
B09DKK6VCL,2023-12-10,102
B09DKK6VCL,2023-12-11,177
B09DKK6VCL,2023-12-12,112
B09DKK6VCL,2023-12-13,124
B09DKK6VCL,2023-12-14,85
B09DKK6VCL,2023-12-15,83
B09DKK6VCL,2023-12-16,78
B09DKK6VCL,2023-12-17,115
B09DKK6VCL,2023-12-18,106
B09DKK6VCL,2023-12-19,84
B09DKK6VCL,2023-12-20,99
B09DKK6VCL,2023-12-21,85
B09DKK6VCL,2023-12-22,82
B09DKK6VCL,2023-12-23,87
B09DKK6VCL,2023-12-24,95
B09DKK6VCL,2023-12-25,118
B09DKK6VCL,2023-12-26,76
B09DKK6VCL,2023-12-27,72
B09DKK6VCL,2023-12-28,79
B09DKK6VCL,2023-12-29,85
B09DKK6VCL,2023-12-30,98
B09DKK6VCL,2023-12-31,78
B09DKK6VCL,2024-01-01,72
B09DKK6VCL,2024-01-02,69
B09DKK6VCL,2024-01-03,68
B09DKK6VCL,2024-01-04,110
B09DKK6VCL,2024-01-05,84
B09DKK6VCL,2024-01-06,97
B09DKK6VCL,2024-01-07,96
B09DKK6VCL,2024-01-08,116
B09DKK6VCL,2024-01-09,86
B09DKK6VCL,2024-01-10,62
B09DKK6VCL,2024-01-11,66
B09DKK6VCL,2024-01-12,79
B09DKK6VCL,2024-01-13,67
B09DKK6VCL,2024-01-14,91
B09DKK6VCL,2024-01-15,70
B09DKK6VCL,2024-01-16,72
B09DKK6VCL,2024-01-17,65
B09DKK6VCL,2024-01-18,63
B09DKK6VCL,2024-01-19,82
B09DKK6VCL,2024-01-20,76
B09DKK6VCL,2024-01-21,85
B09DKK6VCL,2024-01-22,69
B09DKK6VCL,2024-01-23,75
B09DKK6VCL,2024-01-24,52
B09DKK6VCL,2024-01-25,63
B09DKK6VCL,2024-01-26,61
B09DKK6VCL,2024-01-27,82
B09DKK6VCL,2024-01-28,52
B09DKK6VCL,2024-01-29,60
B09DKK6VCL,2024-01-30,58
B09DKK6VCL,2024-01-31,60
B09DKK6VCL,2024-02-01,67
B09DKK6VCL,2024-02-02,74
B09DKK6VCL,2024-02-03,83
B09DKK6VCL,2024-02-04,122
B09DKK6VCL,2024-02-05,125
B09DKK6VCL,2024-02-06,109
B09DKK6VCL,2024-02-07,138
B09DKK6VCL,2024-02-08,118
B09DKK6VCL,2024-02-09,138
B09DKK6VCL,2024-02-10,137
B09DKK6VCL,2024-02-11,130
B09DKK6VCL,2024-02-12,128
B09DKK6VCL,2024-02-13,138
B09DKK6VCL,2024-02-14,137
B09DKK6VCL,2024-02-15,117
B09DKK6VCL,2024-02-16,113
B09DKK6VCL,2024-02-17,107
B09DKK6VCL,2024-02-18,105
B09DKK6VCL,2024-02-19,104
B09DKK6VCL,2024-02-20,119
B09DKK6VCL,2024-02-21,196
B09DKK6VCL,2024-02-22,124
B09DKK6VCL,2024-02-23,126
B09DKK6VCL,2024-02-24,125
B09DKK6VCL,2024-02-25,118
B09DKK6VCL,2024-02-26,135
B09DKK6VCL,2024-02-27,149
B09DKK6VCL,2024-02-28,98
B09DKK6VCL,2024-02-29,99
B09DKK6VCL,2024-03-01,136
B09DKK6VCL,2024-03-02,110
B09DKK6VCL,2024-03-03,83
B09DKK6VCL,2024-03-04,159
B09DKK6VCL,2024-03-05,97
B09DKK6VCL,2024-03-06,114
B09DKK6VCL,2024-03-07,112
B09DKK6VCL,2024-03-08,111
B09DKK6VCL,2024-03-09,99
B09DKK6VCL,2024-03-10,137
B09DKK6VCL,2024-03-11,139
B09DKK6VCL,2024-03-12,153
B09DKK6VCL,2024-03-13,166
B09DKK6VCL,2024-03-14,216
B09DKK6VCL,2024-03-15,110
B09DKK6VCL,2024-03-16,128
B09DKK6VCL,2024-03-17,203
B09DKK6VCL,2024-03-18,182
B09DKK6VCL,2024-03-19,131
B09DKK6VCL,2024-03-20,81
B09DKK6VCL,2024-03-21,92
B09DKK6VCL,2024-03-22,82
B09DKK6VCL,2024-03-23,79
B09DKK6VCL,2024-03-24,92
B09DKK6VCL,2024-03-25,119
B09DKK6VCL,2024-03-26,130
B09DKK6VCL,2024-03-27,103
B09DKK6VCL,2024-03-28,80
B09DKK6VCL,2024-03-29,70
B09DKK6VCL,2024-03-30,81
B09DKK6VCL,2024-03-31,120
B09DKK6VCL,2024-04-01,133
B09DKK6VCL,2024-04-02,90
B09DKK6VCL,2024-04-03,125
B09DKK6VCL,2024-04-04,97
B09DKK6VCL,2024-04-05,83
B09DKK6VCL,2024-04-06,104
B09DKK6VCL,2024-04-07,98
B09DKK6VCL,2024-04-08,105
B09DKK6VCL,2024-04-09,98
B09DKK6VCL,2024-04-10,99
B09DKK6VCL,2024-04-11,121
B09DKK6VCL,2024-04-12,93
B09DKK6VCL,2024-04-13,106
B09DKK6VCL,2024-04-14,124
B09DKK6VCL,2024-04-15,191
B09DKK6VCL,2024-04-16,132
B09DKK6VCL,2024-04-17,87
B09DKK6VCL,2024-04-18,84
B09DKK6VCL,2024-04-19,70
B09DKK6VCL,2024-04-20,100
B09DKK6VCL,2024-04-21,104
B09DKK6VCL,2024-04-22,111
B09DKK6VCL,2024-04-23,119
B09DKK6VCL,2024-04-24,86
B09DKK6VCL,2024-04-25,132
B09DKK6VCL,2024-04-26,85
B09DKK6VCL,2024-04-27,97
B09DKK6VCL,2024-04-28,96
B09DKK6VCL,2024-04-29,86
B09DKK6VCL,2024-04-30,80
B09DKK6VCL,2024-05-01,78
B09DKK6VCL,2024-05-02,81
B09DKK6VCL,2024-05-03,93
B09DKK6VCL,2024-05-04,90
B09DKK6VCL,2024-05-05,124
B09DKK6VCL,2024-05-06,170
B09DKK6VCL,2024-05-07,109
B09DKK6VCL,2024-05-08,104
B09DKK6VCL,2024-05-09,95
B09DKK6VCL,2024-05-10,113
B09DKK6VCL,2024-05-11,123
B09DKK6VCL,2024-05-12,139
B09DKK6VCL,2024-05-13,174
B09DKK6VCL,2024-05-14,223
B09DKK6VCL,2024-05-15,124
B09DKK6VCL,2024-05-16,141
B09DKK6VCL,2024-05-17,253
B09DKK6VCL,2024-05-18,277
B09DKK6VCL,2024-05-19,381
B09DKK6VCL,2024-05-20,364
B09DKK6VCL,2024-05-21,392
B09DKK6VCL,2024-05-22,166
B09DKK6VCL,2024-05-23,222
B09DKK6VCL,2024-05-24,
B09DKK6VCL,2024-05-25,
B09DKK6VCL,2024-05-26,365
B09DKK6VCL,2024-05-27,244
B09DKK6VCL,2024-05-28,262
B09DKK6VCL,2024-05-29,288
B09DKK6VCL,2024-05-30,272
B09DKK6VCL,2024-05-31,198
B09DKK6VCL,2024-06-01,261
B09DKK6VCL,2024-06-02,315
B09DKK6VCL,2024-06-03,272
B09DKK6VCL,2024-06-04,308
B09DKK6VCL,2024-06-05,290
B09DKK6VCL,2024-06-06,5
B09DKK6VCL,2024-06-07,6
B09DKK6VCL,2024-06-08,3
B09DKK6VCL,2024-06-09,
B09DKK6VCL,2024-06-10,4
B09DKK6VCL,2024-06-11,
B09DKK6VCL,2024-06-12,98
B09DKK6VCL,2024-06-13,113
B09DKK6VCL,2024-06-14,114
B09DKK6VCL,2024-06-15,85
B09DKK6VCL,2024-06-16,96
B09DKK6VCL,2024-06-17,102
B09DKK6VCL,2024-06-18,103
B09DKK6VCL,2024-06-19,152
B09DKK6VCL,2024-06-20,114
B09DKK6VCL,2024-06-21,202
B09DKK6VCL,2024-06-22,181
B09DKK6VCL,2024-06-23,255
B09DKK6VCL,2024-06-24,317
B09DKK6VCL,2024-06-25,232
B09DKK6VCL,2024-06-26,216
B09DKK6VCL,2024-06-27,362
B09DKK6VCL,2024-06-28,402
B09DKK6VCL,2024-06-29,328
B09DKK6VCL,2024-06-30,235
B09DKK6VCL,2024-07-01,219
B09DKK6VCL,2024-07-02,203
B09DKK6VCL,2024-07-03,4
B09DKK6VCL,2024-07-04,4
B09DKK6VCL,2024-07-05,4
B09DKK6VCL,2024-07-06,
B09DKK6VCL,2024-07-07,5
B09DKK6VCL,2024-07-08,165
B09DKK6VCL,2024-07-09,177
B09DKK6VCL,2024-07-10,192
B09DKK6VCL,2024-07-11,291
B09DKK6VCL,2024-07-12,282
B09DKK6VCL,2024-07-13,318
B09DKK6VCL,2024-07-14,311
B09DKK6VCL,2024-07-15,372
B09DKK6VCL,2024-07-16,325
B09DKK6VCL,2024-07-17,11
B09DKK6VCL,2024-07-18,9
B09DKK6VCL,2024-07-19,7
B09DKK6VCL,2024-07-20,6
B09DKK6VCL,2024-07-21,3
B09DKK6VCL,2024-07-22,102
B09DKK6VCL,2024-07-23,129
B09DKK6VCL,2024-07-24,139
B09DKK6VCL,2024-07-25,136
B09DKK6VCL,2024-07-26,90
B09DKK6VCL,2024-07-27,111
B09DKK6VCL,2024-07-28,104
B09DKK6VCL,2024-07-29,100
B09DKK6VCL,2024-07-30,106
B09DKK6VCL,2024-07-31,108
B09DKK6VCL,2024-08-01,201
B09DKK6VCL,2024-08-02,298
B09DKK6VCL,2024-08-03,311
B09DKK6VCL,2024-08-04,311
B09DKK6VCL,2024-08-05,236
B09DKK6VCL,2024-08-06,10
B09DKK6VCL,2024-08-07,10
B09DKK6VCL,2024-08-08,10
B09DKK6VCL,2024-08-09,241
B09DKK6VCL,2024-08-10,232
B09DKK6VCL,2024-08-11,249
B09DKK6VCL,2024-08-12,230
B09DKK6VCL,2024-08-13,394
B09DKK6VCL,2024-08-14,250
B09DKK6VCL,2024-08-15,195
B09DKK6VCL,2024-08-16,141
B09DKK6VCL,2024-08-17,153
B09DKK6VCL,2024-08-18,191
B09DKK6VCL,2024-08-19,225
B09DKK6VCL,2024-08-20,169
B09DKK6VCL,2024-08-21,133
B09DKK6VCL,2024-08-22,102
B09DKK6VCL,2024-08-23,102
B09DKK6VCL,2024-08-24,98
B09DKK6VCL,2024-08-25,98
B09DKK6VCL,2024-08-26,143
B09DKK6VCL,2024-08-27,110
B09DKK6VCL,2024-08-28,133
B09DKK6VCL,2024-08-29,172
B09DKK6VCL,2024-08-30,177
B09DKK6VCL,2024-08-31,318
B09DKK6VCL,2024-09-01,285
B09DKK6VCL,2024-09-02,357
B09DKK6VCL,2024-09-03,236
B09DKK6VCL,2024-09-04,236
B09DKK6VCL,2024-09-05,258
B09DKK6VCL,2024-09-06,363
B09DKK6VCL,2024-09-07,323
B09DKK6VCL,2024-09-08,454
B09DKK6VCL,2024-09-09,678
B09DKK6VCL,2024-09-10,391
B09DKK6VCL,2024-09-11,131
B09DKK6VCL,2024-09-12,193
B09DKK6VCL,2024-09-13,173
B09DKK6VCL,2024-09-14,178
B09DKK6VCL,2024-09-15,287
B09DKK6VCL,2024-09-16,412
B09DKK6VCL,2024-09-17,308
B09DKK6VCL,2024-09-18,163
B09DKK6VCL,2024-09-19,174
B09DKK6VCL,2024-09-20,201
B09DKK6VCL,2024-09-21,183
B09DKK6VCL,2024-09-22,169
B09DKK6VCL,2024-09-23,221
B09DKK6VCL,2024-09-24,249
B09DKK6VCL,2024-09-25,281
B09DKK6VCL,2024-09-26,335
B09DKK6VCL,2024-09-27,188
B09DKK6VCL,2024-09-28,196
