asin,date,daily_salesrank
B0BPM8TQLZ,2023-05-13,72
B0BPM8TQLZ,2023-05-14,80
B0BPM8TQLZ,2023-05-15,63
B0BPM8TQLZ,2023-05-16,55
B0BPM8TQLZ,2023-05-17,65
B0BPM8TQLZ,2023-05-18,85
B0BPM8TQLZ,2023-05-19,86
B0BPM8TQLZ,2023-05-20,49
B0BPM8TQLZ,2023-05-21,42
B0BPM8TQLZ,2023-05-22,60
B0BPM8TQLZ,2023-05-23,54
B0BPM8TQLZ,2023-05-24,69
B0BPM8TQLZ,2023-05-25,47
B0BPM8TQLZ,2023-05-26,68
B0BPM8TQLZ,2023-05-27,43
B0BPM8TQLZ,2023-05-28,59
B0BPM8TQLZ,2023-05-29,50
B0BPM8TQLZ,2023-05-30,49
B0BPM8TQLZ,2023-05-31,48
B0BPM8TQLZ,2023-06-01,31
B0BPM8TQLZ,2023-06-02,36
B0BPM8TQLZ,2023-06-03,44
B0BPM8TQLZ,2023-06-04,45
B0BPM8TQLZ,2023-06-05,64
B0BPM8TQLZ,2023-06-06,55
B0BPM8TQLZ,2023-06-07,56
B0BPM8TQLZ,2023-06-08,43
B0BPM8TQLZ,2023-06-09,43
B0BPM8TQLZ,2023-06-10,50
B0BPM8TQLZ,2023-06-11,57
B0BPM8TQLZ,2023-06-12,49
B0BPM8TQLZ,2023-06-13,40
B0BPM8TQLZ,2023-06-14,42
B0BPM8TQLZ,2023-06-15,40
B0BPM8TQLZ,2023-06-16,44
B0BPM8TQLZ,2023-06-17,33
B0BPM8TQLZ,2023-06-18,51
B0BPM8TQLZ,2023-06-19,56
B0BPM8TQLZ,2023-06-20,54
B0BPM8TQLZ,2023-06-21,56
B0BPM8TQLZ,2023-06-22,65
B0BPM8TQLZ,2023-06-23,71
B0BPM8TQLZ,2023-06-24,43
B0BPM8TQLZ,2023-06-25,47
B0BPM8TQLZ,2023-06-26,67
B0BPM8TQLZ,2023-06-27,54
B0BPM8TQLZ,2023-06-28,57
B0BPM8TQLZ,2023-06-29,57
B0BPM8TQLZ,2023-06-30,39
B0BPM8TQLZ,2023-07-01,40
B0BPM8TQLZ,2023-07-02,37
B0BPM8TQLZ,2023-07-03,41
B0BPM8TQLZ,2023-07-04,36
B0BPM8TQLZ,2023-07-05,37
B0BPM8TQLZ,2023-07-06,50
B0BPM8TQLZ,2023-07-07,48
B0BPM8TQLZ,2023-07-08,32
B0BPM8TQLZ,2023-07-09,26
B0BPM8TQLZ,2023-07-10,48
B0BPM8TQLZ,2023-07-11,35
B0BPM8TQLZ,2023-07-12,44
B0BPM8TQLZ,2023-07-13,55
B0BPM8TQLZ,2023-07-14,52
B0BPM8TQLZ,2023-07-15,51
B0BPM8TQLZ,2023-07-16,39
B0BPM8TQLZ,2023-07-17,40
B0BPM8TQLZ,2023-07-18,36
B0BPM8TQLZ,2023-07-19,35
B0BPM8TQLZ,2023-07-20,26
B0BPM8TQLZ,2023-07-21,37
B0BPM8TQLZ,2023-07-22,38
B0BPM8TQLZ,2023-07-23,35
B0BPM8TQLZ,2023-07-24,45
B0BPM8TQLZ,2023-07-25,33
B0BPM8TQLZ,2023-07-26,54
B0BPM8TQLZ,2023-07-27,43
B0BPM8TQLZ,2023-07-28,40
B0BPM8TQLZ,2023-07-29,26
B0BPM8TQLZ,2023-07-30,24
B0BPM8TQLZ,2023-07-31,46
B0BPM8TQLZ,2023-08-01,42
B0BPM8TQLZ,2023-08-02,44
B0BPM8TQLZ,2023-08-03,39
B0BPM8TQLZ,2023-08-04,51
B0BPM8TQLZ,2023-08-05,86
B0BPM8TQLZ,2023-08-06,77
B0BPM8TQLZ,2023-08-07,
B0BPM8TQLZ,2023-08-08,83
B0BPM8TQLZ,2023-08-09,84
B0BPM8TQLZ,2023-08-10,51
B0BPM8TQLZ,2023-08-11,65
B0BPM8TQLZ,2023-08-12,50
B0BPM8TQLZ,2023-08-13,52
B0BPM8TQLZ,2023-08-14,52
B0BPM8TQLZ,2023-08-15,43
B0BPM8TQLZ,2023-08-16,42
B0BPM8TQLZ,2023-08-17,52
B0BPM8TQLZ,2023-08-18,59
B0BPM8TQLZ,2023-08-19,40
B0BPM8TQLZ,2023-08-20,48
B0BPM8TQLZ,2023-08-21,60
B0BPM8TQLZ,2023-08-22,47
B0BPM8TQLZ,2023-08-23,53
B0BPM8TQLZ,2023-08-24,42
B0BPM8TQLZ,2023-08-25,41
B0BPM8TQLZ,2023-08-26,49
B0BPM8TQLZ,2023-08-27,43
B0BPM8TQLZ,2023-08-28,43
B0BPM8TQLZ,2023-08-29,45
B0BPM8TQLZ,2023-08-30,56
B0BPM8TQLZ,2023-08-31,44
B0BPM8TQLZ,2023-09-01,47
B0BPM8TQLZ,2023-09-02,70
B0BPM8TQLZ,2023-09-03,66
B0BPM8TQLZ,2023-09-04,67
B0BPM8TQLZ,2023-09-05,86
B0BPM8TQLZ,2023-09-06,44
B0BPM8TQLZ,2023-09-07,52
B0BPM8TQLZ,2023-09-08,43
B0BPM8TQLZ,2023-09-09,45
B0BPM8TQLZ,2023-09-10,39
B0BPM8TQLZ,2023-09-11,38
B0BPM8TQLZ,2023-09-12,41
B0BPM8TQLZ,2023-09-13,44
B0BPM8TQLZ,2023-09-14,52
B0BPM8TQLZ,2023-09-15,31
B0BPM8TQLZ,2023-09-16,29
B0BPM8TQLZ,2023-09-17,28
B0BPM8TQLZ,2023-09-18,36
B0BPM8TQLZ,2023-09-19,37
B0BPM8TQLZ,2023-09-20,33
B0BPM8TQLZ,2023-09-21,32
B0BPM8TQLZ,2023-09-22,44
B0BPM8TQLZ,2023-09-23,38
B0BPM8TQLZ,2023-09-24,33
B0BPM8TQLZ,2023-09-25,35
B0BPM8TQLZ,2023-09-26,34
B0BPM8TQLZ,2023-09-27,44
B0BPM8TQLZ,2023-09-28,64
B0BPM8TQLZ,2023-09-29,48
B0BPM8TQLZ,2023-09-30,49
B0BPM8TQLZ,2023-10-01,60
B0BPM8TQLZ,2023-10-02,53
B0BPM8TQLZ,2023-10-03,57
B0BPM8TQLZ,2023-10-04,56
B0BPM8TQLZ,2023-10-05,38
B0BPM8TQLZ,2023-10-06,40
B0BPM8TQLZ,2023-10-07,48
B0BPM8TQLZ,2023-10-08,31
B0BPM8TQLZ,2023-10-09,36
B0BPM8TQLZ,2023-10-10,44
B0BPM8TQLZ,2023-10-11,45
B0BPM8TQLZ,2023-10-12,53
B0BPM8TQLZ,2023-10-13,56
B0BPM8TQLZ,2023-10-14,51
B0BPM8TQLZ,2023-10-15,82
B0BPM8TQLZ,2023-10-16,118
B0BPM8TQLZ,2023-10-17,103
B0BPM8TQLZ,2023-10-18,83
B0BPM8TQLZ,2023-10-19,105
B0BPM8TQLZ,2023-10-20,98
B0BPM8TQLZ,2023-10-21,63
B0BPM8TQLZ,2023-10-22,70
B0BPM8TQLZ,2023-10-23,113
B0BPM8TQLZ,2023-10-24,141
B0BPM8TQLZ,2023-10-25,101
B0BPM8TQLZ,2023-10-26,81
B0BPM8TQLZ,2023-10-27,101
B0BPM8TQLZ,2023-10-28,98
B0BPM8TQLZ,2023-10-29,91
B0BPM8TQLZ,2023-10-30,105
B0BPM8TQLZ,2023-10-31,69
B0BPM8TQLZ,2023-11-01,61
B0BPM8TQLZ,2023-11-02,57
B0BPM8TQLZ,2023-11-03,60
B0BPM8TQLZ,2023-11-04,65
B0BPM8TQLZ,2023-11-05,82
B0BPM8TQLZ,2023-11-06,81
B0BPM8TQLZ,2023-11-07,67
B0BPM8TQLZ,2023-11-08,70
B0BPM8TQLZ,2023-11-09,82
B0BPM8TQLZ,2023-11-10,66
B0BPM8TQLZ,2023-11-11,48
B0BPM8TQLZ,2023-11-12,62
B0BPM8TQLZ,2023-11-13,43
B0BPM8TQLZ,2023-11-14,49
B0BPM8TQLZ,2023-11-15,36
B0BPM8TQLZ,2023-11-16,38
B0BPM8TQLZ,2023-11-17,45
B0BPM8TQLZ,2023-11-18,28
B0BPM8TQLZ,2023-11-19,26
B0BPM8TQLZ,2023-11-20,42
B0BPM8TQLZ,2023-11-21,47
B0BPM8TQLZ,2023-11-22,52
B0BPM8TQLZ,2023-11-23,84
B0BPM8TQLZ,2023-11-24,123
B0BPM8TQLZ,2023-11-25,214
B0BPM8TQLZ,2023-11-26,196
B0BPM8TQLZ,2023-11-27,265
B0BPM8TQLZ,2023-11-28,230
B0BPM8TQLZ,2023-11-29,79
B0BPM8TQLZ,2023-11-30,90
B0BPM8TQLZ,2023-12-01,112
B0BPM8TQLZ,2023-12-02,177
B0BPM8TQLZ,2023-12-03,195
B0BPM8TQLZ,2023-12-04,203
B0BPM8TQLZ,2023-12-05,205
B0BPM8TQLZ,2023-12-06,144
B0BPM8TQLZ,2023-12-07,287
B0BPM8TQLZ,2023-12-08,213
B0BPM8TQLZ,2023-12-09,225
B0BPM8TQLZ,2023-12-10,212
B0BPM8TQLZ,2023-12-11,255
B0BPM8TQLZ,2023-12-12,123
B0BPM8TQLZ,2023-12-13,121
B0BPM8TQLZ,2023-12-14,134
B0BPM8TQLZ,2023-12-15,149
B0BPM8TQLZ,2023-12-16,154
B0BPM8TQLZ,2023-12-17,242
B0BPM8TQLZ,2023-12-18,142
B0BPM8TQLZ,2023-12-19,161
B0BPM8TQLZ,2023-12-20,153
B0BPM8TQLZ,2023-12-21,192
B0BPM8TQLZ,2023-12-22,168
B0BPM8TQLZ,2023-12-23,122
B0BPM8TQLZ,2023-12-24,124
B0BPM8TQLZ,2023-12-25,185
B0BPM8TQLZ,2023-12-26,113
B0BPM8TQLZ,2023-12-27,126
B0BPM8TQLZ,2023-12-28,165
B0BPM8TQLZ,2023-12-29,167
B0BPM8TQLZ,2023-12-30,186
B0BPM8TQLZ,2023-12-31,307
B0BPM8TQLZ,2024-01-01,122
B0BPM8TQLZ,2024-01-02,81
B0BPM8TQLZ,2024-01-03,119
B0BPM8TQLZ,2024-01-04,159
B0BPM8TQLZ,2024-01-05,218
B0BPM8TQLZ,2024-01-06,257
B0BPM8TQLZ,2024-01-07,206
B0BPM8TQLZ,2024-01-08,212
B0BPM8TQLZ,2024-01-09,261
B0BPM8TQLZ,2024-01-10,208
B0BPM8TQLZ,2024-01-11,286
B0BPM8TQLZ,2024-01-12,199
B0BPM8TQLZ,2024-01-13,236
B0BPM8TQLZ,2024-01-14,298
B0BPM8TQLZ,2024-01-15,440
B0BPM8TQLZ,2024-01-16,325
B0BPM8TQLZ,2024-01-17,382
B0BPM8TQLZ,2024-01-18,343
