asin,date,daily_salesrank
B07SQCZRCG,2023-06-27,
B07SQCZRCG,2023-06-28,
B07SQCZRCG,2023-06-29,
B07SQCZRCG,2023-06-30,
B07SQCZRCG,2023-07-01,
B07SQCZRCG,2023-07-02,
B07SQCZRCG,2023-07-03,
B07SQCZRCG,2023-07-04,
B07SQCZRCG,2023-07-05,
B07SQCZRCG,2023-07-06,
B07SQCZRCG,2023-07-07,
B07SQCZRCG,2023-07-08,
B07SQCZRCG,2023-07-09,
B07SQCZRCG,2023-07-10,
B07SQCZRCG,2023-07-11,
B07SQCZRCG,2023-07-12,
B07SQCZRCG,2023-07-13,
B07SQCZRCG,2023-07-14,
B07SQCZRCG,2023-07-15,
B07SQCZRCG,2023-07-16,
B07SQCZRCG,2023-07-17,
B07SQCZRCG,2023-07-18,
B07SQCZRCG,2023-07-19,
B07SQCZRCG,2023-07-20,
B07SQCZRCG,2023-07-21,
B07SQCZRCG,2023-07-22,
B07SQCZRCG,2023-07-23,
B07SQCZRCG,2023-07-24,
B07SQCZRCG,2023-07-25,
B07SQCZRCG,2023-07-26,
B07SQCZRCG,2023-07-27,
B07SQCZRCG,2023-07-28,
B07SQCZRCG,2023-07-29,
B07SQCZRCG,2023-07-30,
B07SQCZRCG,2023-07-31,
B07SQCZRCG,2023-08-01,
B07SQCZRCG,2023-08-02,
B07SQCZRCG,2023-08-03,
B07SQCZRCG,2023-08-04,
B07SQCZRCG,2023-08-05,
B07SQCZRCG,2023-08-06,
B07SQCZRCG,2023-08-07,
B07SQCZRCG,2023-08-08,
B07SQCZRCG,2023-08-09,
B07SQCZRCG,2023-08-10,
B07SQCZRCG,2023-08-11,
B07SQCZRCG,2023-08-12,
B07SQCZRCG,2023-08-13,
B07SQCZRCG,2023-08-14,
B07SQCZRCG,2023-08-15,
B07SQCZRCG,2023-08-16,
B07SQCZRCG,2023-08-17,
B07SQCZRCG,2023-08-18,
B07SQCZRCG,2023-08-19,
B07SQCZRCG,2023-08-20,
B07SQCZRCG,2023-08-21,
B07SQCZRCG,2023-08-22,
B07SQCZRCG,2023-08-23,
B07SQCZRCG,2023-08-24,
B07SQCZRCG,2023-08-25,
B07SQCZRCG,2023-08-26,
B07SQCZRCG,2023-08-27,
B07SQCZRCG,2023-08-28,
B07SQCZRCG,2023-08-29,
B07SQCZRCG,2023-08-30,
B07SQCZRCG,2023-08-31,
B07SQCZRCG,2023-09-01,
B07SQCZRCG,2023-09-02,
B07SQCZRCG,2023-09-03,
B07SQCZRCG,2023-09-04,
B07SQCZRCG,2023-09-05,
B07SQCZRCG,2023-09-06,
B07SQCZRCG,2023-09-07,
B07SQCZRCG,2023-09-08,
B07SQCZRCG,2023-09-09,
B07SQCZRCG,2023-09-10,
B07SQCZRCG,2023-09-11,
B07SQCZRCG,2023-09-12,
B07SQCZRCG,2023-09-13,
B07SQCZRCG,2023-09-14,
B07SQCZRCG,2023-09-15,1523
B07SQCZRCG,2023-09-16,1508
B07SQCZRCG,2023-09-17,
B07SQCZRCG,2023-09-18,1566
B07SQCZRCG,2023-09-19,1570
B07SQCZRCG,2023-09-20,669
B07SQCZRCG,2023-09-21,1072
B07SQCZRCG,2023-09-22,1222
B07SQCZRCG,2023-09-23,1383
B07SQCZRCG,2023-09-24,1474
B07SQCZRCG,2023-09-25,1498
B07SQCZRCG,2023-09-26,1531
B07SQCZRCG,2023-09-27,1549
B07SQCZRCG,2023-09-28,1508
B07SQCZRCG,2023-09-29,1472
B07SQCZRCG,2023-09-30,1478
B07SQCZRCG,2023-10-01,1517
B07SQCZRCG,2023-10-02,1567
B07SQCZRCG,2023-10-03,1575
B07SQCZRCG,2023-10-04,1539
B07SQCZRCG,2023-10-05,
B07SQCZRCG,2023-10-06,629
B07SQCZRCG,2023-10-07,971
B07SQCZRCG,2023-10-08,1200
B07SQCZRCG,2023-10-09,1456
B07SQCZRCG,2023-10-10,1471
B07SQCZRCG,2023-10-11,640
B07SQCZRCG,2023-10-12,626
B07SQCZRCG,2023-10-13,808
B07SQCZRCG,2023-10-14,993
B07SQCZRCG,2023-10-15,1431
B07SQCZRCG,2023-10-16,795
B07SQCZRCG,2023-10-17,1073
B07SQCZRCG,2023-10-18,931
B07SQCZRCG,2023-10-19,1064
B07SQCZRCG,2023-10-20,1140
B07SQCZRCG,2023-10-21,1276
B07SQCZRCG,2023-10-22,
B07SQCZRCG,2023-10-23,1388
B07SQCZRCG,2023-10-24,
B07SQCZRCG,2023-10-25,1489
B07SQCZRCG,2023-10-26,1474
B07SQCZRCG,2023-10-27,1461
B07SQCZRCG,2023-10-28,1454
B07SQCZRCG,2023-10-29,1468
B07SQCZRCG,2023-10-30,1473
B07SQCZRCG,2023-10-31,1485
B07SQCZRCG,2023-11-01,1555
B07SQCZRCG,2023-11-02,1573
B07SQCZRCG,2023-11-03,1594
B07SQCZRCG,2023-11-04,1577
B07SQCZRCG,2023-11-05,1562
B07SQCZRCG,2023-11-06,1578
B07SQCZRCG,2023-11-07,1567
B07SQCZRCG,2023-11-08,1569
B07SQCZRCG,2023-11-09,1553
B07SQCZRCG,2023-11-10,555
B07SQCZRCG,2023-11-11,485
B07SQCZRCG,2023-11-12,659
B07SQCZRCG,2023-11-13,1171
B07SQCZRCG,2023-11-14,1238
B07SQCZRCG,2023-11-15,1320
