asin,date,daily_salesrank
B07CDRZYM5,2023-06-17,767
B07CDRZYM5,2023-06-18,802
B07CDRZYM5,2023-06-19,793
B07CDRZYM5,2023-06-20,819
B07CDRZYM5,2023-06-21,780
B07CDRZYM5,2023-06-22,822
B07CDRZYM5,2023-06-23,744
B07CDRZYM5,2023-06-24,709
B07CDRZYM5,2023-06-25,827
B07CDRZYM5,2023-06-26,775
B07CDRZYM5,2023-06-27,775
B07CDRZYM5,2023-06-28,772
B07CDRZYM5,2023-06-29,525
B07CDRZYM5,2023-06-30,581
B07CDRZYM5,2023-07-01,750
B07CDRZYM5,2023-07-02,815
B07CDRZYM5,2023-07-03,623
B07CDRZYM5,2023-07-04,702
B07CDRZYM5,2023-07-05,784
B07CDRZYM5,2023-07-06,762
B07CDRZYM5,2023-07-07,504
B07CDRZYM5,2023-07-08,675
B07CDRZYM5,2023-07-09,767
B07CDRZYM5,2023-07-10,880
B07CDRZYM5,2023-07-11,477
B07CDRZYM5,2023-07-12,765
B07CDRZYM5,2023-07-13,875
B07CDRZYM5,2023-07-14,804
B07CDRZYM5,2023-07-15,765
B07CDRZYM5,2023-07-16,867
B07CDRZYM5,2023-07-17,792
B07CDRZYM5,2023-07-18,569
B07CDRZYM5,2023-07-19,718
B07CDRZYM5,2023-07-20,742
B07CDRZYM5,2023-07-21,736
B07CDRZYM5,2023-07-22,787
B07CDRZYM5,2023-07-23,797
B07CDRZYM5,2023-07-24,836
B07CDRZYM5,2023-07-25,795
B07CDRZYM5,2023-07-26,802
B07CDRZYM5,2023-07-27,784
B07CDRZYM5,2023-07-28,771
B07CDRZYM5,2023-07-29,796
B07CDRZYM5,2023-07-30,837
B07CDRZYM5,2023-07-31,632
B07CDRZYM5,2023-08-01,771
B07CDRZYM5,2023-08-02,793
B07CDRZYM5,2023-08-03,896
B07CDRZYM5,2023-08-04,
B07CDRZYM5,2023-08-05,785
B07CDRZYM5,2023-08-06,829
B07CDRZYM5,2023-08-07,
B07CDRZYM5,2023-08-08,564
B07CDRZYM5,2023-08-09,409
B07CDRZYM5,2023-08-10,
B07CDRZYM5,2023-08-11,722
B07CDRZYM5,2023-08-12,572
B07CDRZYM5,2023-08-13,688
B07CDRZYM5,2023-08-14,466
B07CDRZYM5,2023-08-15,548
B07CDRZYM5,2023-08-16,711
B07CDRZYM5,2023-08-17,369
B07CDRZYM5,2023-08-18,627
B07CDRZYM5,2023-08-19,743
B07CDRZYM5,2023-08-20,728
B07CDRZYM5,2023-08-21,807
B07CDRZYM5,2023-08-22,614
B07CDRZYM5,2023-08-23,521
B07CDRZYM5,2023-08-24,618
B07CDRZYM5,2023-08-25,433
B07CDRZYM5,2023-08-26,412
B07CDRZYM5,2023-08-27,565
B07CDRZYM5,2023-08-28,614
B07CDRZYM5,2023-08-29,425
B07CDRZYM5,2023-08-30,617
B07CDRZYM5,2023-08-31,701
B07CDRZYM5,2023-09-01,809
B07CDRZYM5,2023-09-02,562
B07CDRZYM5,2023-09-03,755
B07CDRZYM5,2023-09-04,823
B07CDRZYM5,2023-09-05,881
B07CDRZYM5,2023-09-06,810
B07CDRZYM5,2023-09-07,813
B07CDRZYM5,2023-09-08,776
B07CDRZYM5,2023-09-09,776
B07CDRZYM5,2023-09-10,805
B07CDRZYM5,2023-09-11,829
B07CDRZYM5,2023-09-12,819
B07CDRZYM5,2023-09-13,805
B07CDRZYM5,2023-09-14,813
B07CDRZYM5,2023-09-15,451
B07CDRZYM5,2023-09-16,565
B07CDRZYM5,2023-09-17,496
B07CDRZYM5,2023-09-18,636
B07CDRZYM5,2023-09-19,770
B07CDRZYM5,2023-09-20,813
B07CDRZYM5,2023-09-21,500
B07CDRZYM5,2023-09-22,711
B07CDRZYM5,2023-09-23,732
B07CDRZYM5,2023-09-24,809
B07CDRZYM5,2023-09-25,856
B07CDRZYM5,2023-09-26,812
B07CDRZYM5,2023-09-27,440
B07CDRZYM5,2023-09-28,677
B07CDRZYM5,2023-09-29,741
B07CDRZYM5,2023-09-30,761
B07CDRZYM5,2023-10-01,820
B07CDRZYM5,2023-10-02,841
B07CDRZYM5,2023-10-03,851
B07CDRZYM5,2023-10-04,831
B07CDRZYM5,2023-10-05,790
B07CDRZYM5,2023-10-06,771
B07CDRZYM5,2023-10-07,780
B07CDRZYM5,2023-10-08,803
B07CDRZYM5,2023-10-09,806
B07CDRZYM5,2023-10-10,826
B07CDRZYM5,2023-10-11,809
B07CDRZYM5,2023-10-12,804
B07CDRZYM5,2023-10-13,788
B07CDRZYM5,2023-10-14,814
B07CDRZYM5,2023-10-15,507
B07CDRZYM5,2023-10-16,535
B07CDRZYM5,2023-10-17,661
B07CDRZYM5,2023-10-18,747
B07CDRZYM5,2023-10-19,748
B07CDRZYM5,2023-10-20,451
B07CDRZYM5,2023-10-21,388
B07CDRZYM5,2023-10-22,594
B07CDRZYM5,2023-10-23,726
B07CDRZYM5,2023-10-24,751
B07CDRZYM5,2023-10-25,775
B07CDRZYM5,2023-10-26,505
B07CDRZYM5,2023-10-27,687
B07CDRZYM5,2023-10-28,734
B07CDRZYM5,2023-10-29,463
B07CDRZYM5,2023-10-30,730
B07CDRZYM5,2023-10-31,369
B07CDRZYM5,2023-11-01,661
B07CDRZYM5,2023-11-02,741
B07CDRZYM5,2023-11-03,753
B07CDRZYM5,2023-11-04,816
B07CDRZYM5,2023-11-05,814
B07CDRZYM5,2023-11-06,844
B07CDRZYM5,2023-11-07,483
B07CDRZYM5,2023-11-08,571
B07CDRZYM5,2023-11-09,739
B07CDRZYM5,2023-11-10,763
B07CDRZYM5,2023-11-11,776
B07CDRZYM5,2023-11-12,795
B07CDRZYM5,2023-11-13,845
B07CDRZYM5,2023-11-14,848
B07CDRZYM5,2023-11-15,455
B07CDRZYM5,2023-11-16,645
B07CDRZYM5,2023-11-17,470
B07CDRZYM5,2023-11-18,651
B07CDRZYM5,2023-11-19,742
B07CDRZYM5,2023-11-20,347
B07CDRZYM5,2023-11-21,812
B07CDRZYM5,2023-11-22,825
B07CDRZYM5,2023-11-23,811
B07CDRZYM5,2023-11-24,545
B07CDRZYM5,2023-11-25,864
B07CDRZYM5,2023-11-26,921
B07CDRZYM5,2023-11-27,949
B07CDRZYM5,2023-11-28,935
B07CDRZYM5,2023-11-29,961
B07CDRZYM5,2023-11-30,952
B07CDRZYM5,2023-12-01,986
B07CDRZYM5,2023-12-02,1008
B07CDRZYM5,2023-12-03,970
B07CDRZYM5,2023-12-04,1055
B07CDRZYM5,2023-12-05,932
B07CDRZYM5,2023-12-06,456
B07CDRZYM5,2023-12-07,655
B07CDRZYM5,2023-12-08,
B07CDRZYM5,2023-12-09,
B07CDRZYM5,2023-12-10,808
B07CDRZYM5,2023-12-11,899
B07CDRZYM5,2023-12-12,967
B07CDRZYM5,2023-12-13,
B07CDRZYM5,2023-12-14,592
B07CDRZYM5,2023-12-15,791
B07CDRZYM5,2023-12-16,842
B07CDRZYM5,2023-12-17,941
B07CDRZYM5,2023-12-18,968
B07CDRZYM5,2023-12-19,946
B07CDRZYM5,2023-12-20,917
B07CDRZYM5,2023-12-21,921
B07CDRZYM5,2023-12-22,922
B07CDRZYM5,2023-12-23,925
B07CDRZYM5,2023-12-24,902
B07CDRZYM5,2023-12-25,962
B07CDRZYM5,2023-12-26,910
B07CDRZYM5,2023-12-27,913
B07CDRZYM5,2023-12-28,887
B07CDRZYM5,2023-12-29,860
B07CDRZYM5,2023-12-30,876
B07CDRZYM5,2023-12-31,882
B07CDRZYM5,2024-01-01,826
B07CDRZYM5,2024-01-02,413
B07CDRZYM5,2024-01-03,615
B07CDRZYM5,2024-01-04,935
B07CDRZYM5,2024-01-05,948
B07CDRZYM5,2024-01-06,972
B07CDRZYM5,2024-01-07,557
B07CDRZYM5,2024-01-08,819
B07CDRZYM5,2024-01-09,862
B07CDRZYM5,2024-01-10,525
B07CDRZYM5,2024-01-11,743
B07CDRZYM5,2024-01-12,
B07CDRZYM5,2024-01-13,726
B07CDRZYM5,2024-01-14,421
B07CDRZYM5,2024-01-15,935
B07CDRZYM5,2024-01-16,582
B07CDRZYM5,2024-01-17,
B07CDRZYM5,2024-01-18,913
B07CDRZYM5,2024-01-19,720
B07CDRZYM5,2024-01-20,825
B07CDRZYM5,2024-01-21,939
B07CDRZYM5,2024-01-22,900
B07CDRZYM5,2024-01-23,866
B07CDRZYM5,2024-01-24,894
B07CDRZYM5,2024-01-25,
B07CDRZYM5,2024-01-26,882
B07CDRZYM5,2024-01-27,912
B07CDRZYM5,2024-01-28,1013
B07CDRZYM5,2024-01-29,925
B07CDRZYM5,2024-01-30,938
B07CDRZYM5,2024-01-31,911
B07CDRZYM5,2024-02-01,987
B07CDRZYM5,2024-02-02,969
B07CDRZYM5,2024-02-03,981
B07CDRZYM5,2024-02-04,644
B07CDRZYM5,2024-02-05,846
B07CDRZYM5,2024-02-06,850
B07CDRZYM5,2024-02-07,890
B07CDRZYM5,2024-02-08,59
B07CDRZYM5,2024-02-09,54
B07CDRZYM5,2024-02-10,65
B07CDRZYM5,2024-02-11,2279
B07CDRZYM5,2024-02-12,2265
B07CDRZYM5,2024-02-13,2255
B07CDRZYM5,2024-02-14,2262
B07CDRZYM5,2024-02-15,2248
B07CDRZYM5,2024-02-16,2273
B07CDRZYM5,2024-02-17,2266
B07CDRZYM5,2024-02-18,2283
B07CDRZYM5,2024-02-19,2288
B07CDRZYM5,2024-02-20,2304
B07CDRZYM5,2024-02-21,874
B07CDRZYM5,2024-02-22,2325
B07CDRZYM5,2024-02-23,2318
B07CDRZYM5,2024-02-24,2312
B07CDRZYM5,2024-02-25,2304
B07CDRZYM5,2024-02-26,2304
B07CDRZYM5,2024-02-27,2311
B07CDRZYM5,2024-02-28,2342
B07CDRZYM5,2024-02-29,2347
B07CDRZYM5,2024-03-01,2372
B07CDRZYM5,2024-03-02,2416
B07CDRZYM5,2024-03-03,2461
B07CDRZYM5,2024-03-04,2498
B07CDRZYM5,2024-03-05,2501
B07CDRZYM5,2024-03-06,2498
B07CDRZYM5,2024-03-07,3
B07CDRZYM5,2024-03-08,789
B07CDRZYM5,2024-03-09,831
B07CDRZYM5,2024-03-10,920
B07CDRZYM5,2024-03-11,1017
B07CDRZYM5,2024-03-12,615
B07CDRZYM5,2024-03-13,247
B07CDRZYM5,2024-03-14,533
B07CDRZYM5,2024-03-15,434
B07CDRZYM5,2024-03-16,335
B07CDRZYM5,2024-03-17,448
B07CDRZYM5,2024-03-18,735
B07CDRZYM5,2024-03-19,397
B07CDRZYM5,2024-03-20,468
B07CDRZYM5,2024-03-21,509
B07CDRZYM5,2024-03-22,382
B07CDRZYM5,2024-03-23,392
B07CDRZYM5,2024-03-24,618
B07CDRZYM5,2024-03-25,580
B07CDRZYM5,2024-03-26,808
B07CDRZYM5,2024-03-27,881
B07CDRZYM5,2024-03-28,933
B07CDRZYM5,2024-03-29,939
B07CDRZYM5,2024-03-30,641
B07CDRZYM5,2024-03-31,755
B07CDRZYM5,2024-04-01,995
B07CDRZYM5,2024-04-02,667
B07CDRZYM5,2024-04-03,897
B07CDRZYM5,2024-04-04,976
B07CDRZYM5,2024-04-05,980
B07CDRZYM5,2024-04-06,1014
B07CDRZYM5,2024-04-07,1005
B07CDRZYM5,2024-04-08,1047
B07CDRZYM5,2024-04-09,4
B07CDRZYM5,2024-04-10,3
B07CDRZYM5,2024-04-11,2
B07CDRZYM5,2024-04-12,2
B07CDRZYM5,2024-04-13,3
B07CDRZYM5,2024-04-14,3
B07CDRZYM5,2024-04-15,2
B07CDRZYM5,2024-04-16,3
B07CDRZYM5,2024-04-17,
B07CDRZYM5,2024-04-18,3
B07CDRZYM5,2024-04-19,2316
B07CDRZYM5,2024-04-20,2347
B07CDRZYM5,2024-04-21,2339
B07CDRZYM5,2024-04-22,2366
B07CDRZYM5,2024-04-23,2363
B07CDRZYM5,2024-04-24,2373
B07CDRZYM5,2024-04-25,2394
B07CDRZYM5,2024-04-26,2419
B07CDRZYM5,2024-04-27,2425
B07CDRZYM5,2024-04-28,2425
B07CDRZYM5,2024-04-29,2429
B07CDRZYM5,2024-04-30,2437
B07CDRZYM5,2024-05-01,2458
B07CDRZYM5,2024-05-02,2477
B07CDRZYM5,2024-05-03,2459
B07CDRZYM5,2024-05-04,2473
B07CDRZYM5,2024-05-05,2489
B07CDRZYM5,2024-05-06,2500
B07CDRZYM5,2024-05-07,2511
B07CDRZYM5,2024-05-08,2500
B07CDRZYM5,2024-05-09,2503
B07CDRZYM5,2024-05-10,2496
B07CDRZYM5,2024-05-11,2489
B07CDRZYM5,2024-05-12,2499
B07CDRZYM5,2024-05-13,2479
B07CDRZYM5,2024-05-14,636
B07CDRZYM5,2024-05-15,1061
B07CDRZYM5,2024-05-16,1464
B07CDRZYM5,2024-05-17,1675
B07CDRZYM5,2024-05-18,1896
B07CDRZYM5,2024-05-19,2152
B07CDRZYM5,2024-05-20,2274
B07CDRZYM5,2024-05-21,2360
B07CDRZYM5,2024-05-22,2421
B07CDRZYM5,2024-05-23,2436
B07CDRZYM5,2024-05-24,
B07CDRZYM5,2024-05-25,
B07CDRZYM5,2024-05-26,2466
B07CDRZYM5,2024-05-27,2495
B07CDRZYM5,2024-05-28,2533
B07CDRZYM5,2024-05-29,2529
B07CDRZYM5,2024-05-30,2517
B07CDRZYM5,2024-05-31,2532
B07CDRZYM5,2024-06-01,2559
B07CDRZYM5,2024-06-02,2608
B07CDRZYM5,2024-06-03,890
B07CDRZYM5,2024-06-04,1166
B07CDRZYM5,2024-06-05,1533
B07CDRZYM5,2024-06-06,1755
B07CDRZYM5,2024-06-07,1947
B07CDRZYM5,2024-06-08,2157
B07CDRZYM5,2024-06-09,2310
B07CDRZYM5,2024-06-10,2390
B07CDRZYM5,2024-06-11,827
B07CDRZYM5,2024-06-12,1053
B07CDRZYM5,2024-06-13,1523
B07CDRZYM5,2024-06-14,1696
B07CDRZYM5,2024-06-15,2001
B07CDRZYM5,2024-06-16,2164
B07CDRZYM5,2024-06-17,1100
B07CDRZYM5,2024-06-18,1514
B07CDRZYM5,2024-06-19,1789
B07CDRZYM5,2024-06-20,2039
B07CDRZYM5,2024-06-21,2156
B07CDRZYM5,2024-06-22,2266
B07CDRZYM5,2024-06-23,2314
B07CDRZYM5,2024-06-24,2402
B07CDRZYM5,2024-06-25,2445
B07CDRZYM5,2024-06-26,687
B07CDRZYM5,2024-06-27,589
B07CDRZYM5,2024-06-28,1230
B07CDRZYM5,2024-06-29,1458
B07CDRZYM5,2024-06-30,1757
B07CDRZYM5,2024-07-01,1911
B07CDRZYM5,2024-07-02,2160
B07CDRZYM5,2024-07-03,2314
B07CDRZYM5,2024-07-04,2370
B07CDRZYM5,2024-07-05,2404
B07CDRZYM5,2024-07-06,2474
B07CDRZYM5,2024-07-07,2527
B07CDRZYM5,2024-07-08,2565
B07CDRZYM5,2024-07-09,2588
B07CDRZYM5,2024-07-10,2635
B07CDRZYM5,2024-07-11,2634
B07CDRZYM5,2024-07-12,842
B07CDRZYM5,2024-07-13,1124
B07CDRZYM5,2024-07-14,1688
B07CDRZYM5,2024-07-15,1863
B07CDRZYM5,2024-07-16,2203
B07CDRZYM5,2024-07-17,2530
B07CDRZYM5,2024-07-18,2675
B07CDRZYM5,2024-07-19,2740
B07CDRZYM5,2024-07-20,2724
B07CDRZYM5,2024-07-21,2704
B07CDRZYM5,2024-07-22,2690
B07CDRZYM5,2024-07-23,2678
B07CDRZYM5,2024-07-24,782
B07CDRZYM5,2024-07-25,756
B07CDRZYM5,2024-07-26,513
B07CDRZYM5,2024-07-27,923
B07CDRZYM5,2024-07-28,1482
B07CDRZYM5,2024-07-29,1719
B07CDRZYM5,2024-07-30,1981
B07CDRZYM5,2024-07-31,2132
B07CDRZYM5,2024-08-01,837
B07CDRZYM5,2024-08-02,1390
B07CDRZYM5,2024-08-03,1816
B07CDRZYM5,2024-08-04,2008
B07CDRZYM5,2024-08-05,2169
B07CDRZYM5,2024-08-06,2298
B07CDRZYM5,2024-08-07,2373
B07CDRZYM5,2024-08-08,2425
B07CDRZYM5,2024-08-09,2448
B07CDRZYM5,2024-08-10,790
B07CDRZYM5,2024-08-11,1284
B07CDRZYM5,2024-08-12,1640
B07CDRZYM5,2024-08-13,1925
B07CDRZYM5,2024-08-14,2170
B07CDRZYM5,2024-08-15,2272
B07CDRZYM5,2024-08-16,2398
B07CDRZYM5,2024-08-17,2440
B07CDRZYM5,2024-08-18,2508
B07CDRZYM5,2024-08-19,2511
B07CDRZYM5,2024-08-20,2552
B07CDRZYM5,2024-08-21,2601
B07CDRZYM5,2024-08-22,1077
B07CDRZYM5,2024-08-23,1106
B07CDRZYM5,2024-08-24,1152
B07CDRZYM5,2024-08-25,680
B07CDRZYM5,2024-08-26,1152
B07CDRZYM5,2024-08-27,916
B07CDRZYM5,2024-08-28,935
B07CDRZYM5,2024-08-29,1061
B07CDRZYM5,2024-08-30,1176
B07CDRZYM5,2024-08-31,1210
B07CDRZYM5,2024-09-01,1286
B07CDRZYM5,2024-09-02,1396
B07CDRZYM5,2024-09-03,794
B07CDRZYM5,2024-09-04,702
B07CDRZYM5,2024-09-05,1210
B07CDRZYM5,2024-09-06,1185
B07CDRZYM5,2024-09-07,1181
B07CDRZYM5,2024-09-08,1274
B07CDRZYM5,2024-09-09,1269
B07CDRZYM5,2024-09-10,1260
B07CDRZYM5,2024-09-11,656
B07CDRZYM5,2024-09-12,1253
B07CDRZYM5,2024-09-13,1253
B07CDRZYM5,2024-09-14,880
B07CDRZYM5,2024-09-15,761
B07CDRZYM5,2024-09-16,717
B07CDRZYM5,2024-09-17,1047
B07CDRZYM5,2024-09-18,571
B07CDRZYM5,2024-09-19,735
B07CDRZYM5,2024-09-20,1090
B07CDRZYM5,2024-09-21,1143
B07CDRZYM5,2024-09-22,1195
B07CDRZYM5,2024-09-23,1222
B07CDRZYM5,2024-09-24,692
B07CDRZYM5,2024-09-25,1082
B07CDRZYM5,2024-09-26,541
B07CDRZYM5,2024-09-27,902
B07CDRZYM5,2024-09-28,1061
B07CDRZYM5,2024-09-29,1048
B07CDRZYM5,2024-09-30,1236
B07CDRZYM5,2024-10-01,1259
B07CDRZYM5,2024-10-02,1255
B07CDRZYM5,2024-10-03,1258
B07CDRZYM5,2024-10-04,1293
B07CDRZYM5,2024-10-05,1307
B07CDRZYM5,2024-10-06,1274
B07CDRZYM5,2024-10-07,1307
B07CDRZYM5,2024-10-08,1296
B07CDRZYM5,2024-10-09,1278
B07CDRZYM5,2024-10-10,1250
B07CDRZYM5,2024-10-11,1248
B07CDRZYM5,2024-10-12,1270
B07CDRZYM5,2024-10-13,1286
B07CDRZYM5,2024-10-14,1286
B07CDRZYM5,2024-10-15,1280
B07CDRZYM5,2024-10-16,1307
B07CDRZYM5,2024-10-17,1291
B07CDRZYM5,2024-10-18,1304
B07CDRZYM5,2024-10-19,1396
B07CDRZYM5,2024-10-20,1552
B07CDRZYM5,2024-10-21,1639
B07CDRZYM5,2024-10-22,683
B07CDRZYM5,2024-10-23,959
B07CDRZYM5,2024-10-24,1191
B07CDRZYM5,2024-10-25,1186
B07CDRZYM5,2024-10-26,1243
B07CDRZYM5,2024-10-27,1244
B07CDRZYM5,2024-10-28,1309
B07CDRZYM5,2024-10-29,1298
B07CDRZYM5,2024-10-30,593
B07CDRZYM5,2024-10-31,500
B07CDRZYM5,2024-11-01,931
B07CDRZYM5,2024-11-02,1123
B07CDRZYM5,2024-11-03,1223
B07CDRZYM5,2024-11-04,1266
B07CDRZYM5,2024-11-05,1336
B07CDRZYM5,2024-11-06,636
B07CDRZYM5,2024-11-07,1099
B07CDRZYM5,2024-11-08,1177
B07CDRZYM5,2024-11-09,713
B07CDRZYM5,2024-11-10,848
B07CDRZYM5,2024-11-11,1220
B07CDRZYM5,2024-11-12,1278
B07CDRZYM5,2024-11-13,1343
B07CDRZYM5,2024-11-14,1005
B07CDRZYM5,2024-11-15,504
B07CDRZYM5,2024-11-16,774
B07CDRZYM5,2024-11-17,957
B07CDRZYM5,2024-11-18,1180
B07CDRZYM5,2024-11-19,1211
B07CDRZYM5,2024-11-20,549
B07CDRZYM5,2024-11-21,689
B07CDRZYM5,2024-11-22,955
B07CDRZYM5,2024-11-23,1101
B07CDRZYM5,2024-11-24,1198
B07CDRZYM5,2024-11-25,855
B07CDRZYM5,2024-11-26,1066
B07CDRZYM5,2024-11-27,1178
B07CDRZYM5,2024-11-28,1351
B07CDRZYM5,2024-11-29,1419
B07CDRZYM5,2024-11-30,1542
B07CDRZYM5,2024-12-01,1678
B07CDRZYM5,2024-12-02,
B07CDRZYM5,2024-12-03,1646
B07CDRZYM5,2024-12-04,
B07CDRZYM5,2024-12-05,1543
B07CDRZYM5,2024-12-06,1549
B07CDRZYM5,2024-12-07,
B07CDRZYM5,2024-12-08,1577
B07CDRZYM5,2024-12-09,1717
B07CDRZYM5,2024-12-10,1843
B07CDRZYM5,2024-12-11,1907
B07CDRZYM5,2024-12-12,1910
B07CDRZYM5,2024-12-13,850
B07CDRZYM5,2024-12-14,978
B07CDRZYM5,2024-12-15,1418
B07CDRZYM5,2024-12-16,1846
B07CDRZYM5,2024-12-17,
B07CDRZYM5,2024-12-18,
B07CDRZYM5,2024-12-19,1903
B07CDRZYM5,2024-12-20,
B07CDRZYM5,2024-12-21,1057
B07CDRZYM5,2024-12-22,1469
B07CDRZYM5,2024-12-23,1724
B07CDRZYM5,2024-12-24,
